bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|1.0,2107,244,,11.6,,72.0,73.6,X
稍重|10.0,1065,50,,4.7,,69.6,76.2,X
稍重|11.0,867,48,,5.5,,112.3,78.9,X
稍重|12.0,701,35,,5.0,,39.1,93.8,O
稍重|13.0,562,36,,6.4,,106.8,70.2,X
稍重|14.0,459,21,,4.6,,83.8,88.2,O
稍重|15.0,352,15,,4.3,,43.1,81.7,O
稍重|16.0,267,9,,3.4,,29.2,65.0,X
稍重|17.0,78,3,,3.8,,77.1,73.3,X
稍重|18.0,57,3,,5.3,,59.9,86.0,O
稍重|2.0,2219,359,,16.2,,82.0,81.4,O
稍重|3.0,1994,253,,12.7,,87.7,80.1,O
稍重|4.0,1966,202,,10.3,,87.3,83.2,O
稍重|5.0,1901,157,,8.3,,93.5,78.6,X
稍重|6.0,1736,140,,8.1,,88.4,87.8,O
稍重|7.0,1602,103,,6.4,,61.3,75.1,X
稍重|8.0,1402,83,,5.9,,71.7,76.1,X
稍重|9.0,1185,75,,6.3,,91.2,75.7,X
良|1.0,12309,1406,,11.4,,76.0,76.8,X
良|10.0,4820,286,,5.9,,82.3,78.4,X
良|11.0,4055,232,,5.7,,78.1,78.7,X
良|12.0,3489,192,,5.5,,99.9,85.8,O
良|13.0,2805,134,,4.8,,72.3,83.4,O
良|14.0,2247,102,,4.5,,55.0,72.6,X
良|15.0,1724,84,,4.9,,70.2,73.3,X
良|16.0,1222,64,,5.2,,104.5,88.5,O
良|17.0,443,30,,6.8,,101.0,70.3,X
良|18.0,261,14,,5.4,,95.7,75.6,X
良|2.0,11114,1692,,15.2,,72.2,76.4,X
良|3.0,10689,1310,,12.3,,73.1,77.1,X
良|4.0,10064,1056,,10.5,,82.2,78.4,X
良|5.0,9262,777,,8.4,,80.5,79.8,X
良|6.0,8348,643,,7.7,,79.9,76.4,X
良|7.0,7424,500,,6.7,,82.9,85.5,O
良|8.0,6522,390,,6.0,,75.8,78.1,X
良|9.0,5736,364,,6.3,,85.9,79.8,X
重以上|1.0,1070,118,,11.0,,82.9,83.9,O
重以上|10.0,525,23,,4.4,,79.1,88.8,O
重以上|11.0,411,18,,4.4,,90.4,79.8,X
重以上|12.0,336,17,,5.1,,73.1,101.1,O
重以上|13.0,297,17,,5.7,,83.5,100.5,O
重以上|14.0,231,5,,2.2,,15.0,69.1,X
重以上|15.0,183,9,,4.9,,136.7,125.1,O
重以上|16.0,125,8,,6.4,,97.4,116.6,O
重以上|17.0,51,3,,5.9,,43.1,95.7,O
重以上|2.0,1060,162,,15.3,,79.9,79.3,X
重以上|3.0,990,117,,11.8,,67.7,72.0,X
重以上|4.0,979,110,,11.2,,87.1,76.4,X
重以上|5.0,888,56,,6.3,,54.3,79.1,X
重以上|6.0,808,67,,8.3,,106.9,73.3,X
重以上|7.0,707,61,,8.6,,132.2,88.2,O
重以上|8.0,693,42,,6.1,,62.9,73.4,X
重以上|9.0,570,26,,4.6,,58.0,87.9,O
