bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|0.0,34,1,,2.9,,142.5,67.5,X
1|0.1,560,4,,0.7,,28.2,67.5,X
1|0.2,1864,23,,1.2,,69.4,86.6,O
1|0.4,2150,49,,2.3,,74.1,81.3,O
1|0.6,1110,43,,3.9,,66.7,70.3,X
1|0.7,655,31,,4.7,,85.4,73.7,X
1|0.8,678,51,,7.5,,119.5,78.4,X
1|0.9,509,47,,9.2,,106.8,83.4,O
1|1.0,214,19,,8.9,,106.9,95.9,O
1|1.1,385,36,,9.4,,82.9,77.1,X
1|1.2,179,20,,11.2,,88.2,76.1,X
1|1.3,246,19,,7.7,,66.1,80.6,O
1|1.4,461,49,,10.6,,83.8,83.8,O
1|1.6,505,65,,12.9,,67.9,79.5,X
1|1.8,89,11,,12.4,,74.8,71.2,X
1|1.9,168,28,,16.7,,72.5,90.7,O
1|2.1,254,44,,17.3,,75.0,73.9,X
1|2.3,154,33,,21.4,,78.3,65.0,X
1|2.4,122,30,,24.6,,93.0,76.8,X
1|2.6,231,72,,31.2,,95.4,87.4,O
1|3.1,196,65,,33.2,,74.1,79.0,X
1|3.4,64,28,,43.8,,91.8,84.9,O
1|3.5,35,17,,48.6,,86.5,90.6,O
2|0.1,408,5,,1.2,,57.0,44.8,X
2|0.2,1128,22,,2.0,,80.8,76.6,X
2|0.4,1132,28,,2.5,,62.5,70.0,X
2|0.6,618,25,,4.0,,65.9,89.6,O
2|0.7,342,22,,6.4,,131.1,94.7,O
2|0.8,357,19,,5.3,,76.6,93.5,O
2|0.9,262,22,,8.4,,113.8,87.9,O
2|1.0,120,5,,4.2,,35.8,42.7,X
2|1.1,223,14,,6.3,,43.7,87.6,O
2|1.2,76,11,,14.5,,108.0,88.7,O
2|1.3,150,19,,12.7,,105.1,87.6,O
2|1.4,250,45,,18.0,,124.2,83.6,O
2|1.6,283,40,,14.1,,75.1,73.8,X
2|1.8,63,10,,15.9,,99.7,93.0,O
2|1.9,70,15,,21.4,,101.7,81.0,O
2|2.1,120,23,,19.2,,84.2,83.9,O
2|2.3,70,20,,28.6,,109.3,106.6,O
2|2.4,75,13,,17.3,,55.0,97.8,O
2|2.6,126,32,,25.4,,74.4,84.1,O
2|3.1,93,35,,37.6,,91.2,83.8,O
2|3.4,35,12,,34.3,,57.4,94.8,O
3|0.0,63,0,,0.0,,0.0,22.1,X
3|0.1,899,13,,1.4,,63.7,80.6,O
3|0.2,2543,50,,2.0,,107.1,81.0,O
3|0.4,2731,81,,3.0,,97.6,75.7,X
3|0.5,55,3,,5.5,,52.4,60.7,X
3|0.6,1296,54,,4.2,,89.4,95.3,O
3|0.7,767,41,,5.3,,84.6,74.3,X
3|0.8,736,48,,6.5,,84.7,79.9,X
3|0.9,584,43,,7.4,,65.8,74.4,X
3|1.0,214,9,,4.2,,40.5,68.4,X
3|1.1,508,43,,8.5,,74.1,87.3,O
3|1.2,200,21,,10.5,,88.2,80.6,O
3|1.3,289,31,,10.7,,73.9,69.6,X
3|1.4,507,63,,12.4,,87.4,78.9,X
3|1.6,530,81,,15.3,,81.6,78.4,X
3|1.8,98,16,,16.3,,88.1,74.5,X
3|1.9,175,37,,21.1,,103.5,91.1,O
3|2.1,255,57,,22.4,,100.5,87.0,O
3|2.3,156,31,,19.9,,74.4,92.1,O
3|2.4,106,24,,22.6,,74.2,75.7,X
3|2.6,260,78,,30.0,,93.4,83.0,O
3|3.1,188,57,,30.3,,66.9,76.9,X
3|3.4,65,24,,36.9,,63.7,93.4,O
3|3.5,39,16,,41.0,,77.6,81.4,O
4|0.2,259,3,,1.2,,68.1,49.1,X
4|0.4,395,9,,2.3,,81.4,68.6,X
4|0.6,181,4,,2.2,,39.1,38.1,X
4|0.7,112,9,,8.0,,125.8,69.6,X
4|0.8,94,8,,8.5,,128.7,113.5,O
4|0.9,77,4,,5.2,,74.0,57.2,X
4|1.0,53,7,,13.2,,111.5,113.4,O
4|1.1,57,0,,0.0,,0.0,60.4,X
4|1.2,62,9,,14.5,,121.9,84.9,O
4|1.4,56,7,,12.5,,69.4,89.1,O
4|1.6,82,11,,13.4,,71.1,71.4,X
4|1.9,41,6,,14.6,,77.8,69.3,X
4|2.1,55,12,,21.8,,94.0,83.5,O
4|2.3,37,8,,21.6,,67.2,72.0,X
4|2.6,37,10,,27.0,,82.2,75.2,X
4|3.1,31,14,,45.2,,99.5,90.2,O
9|0.2,104,0,,0.0,,0.0,86.1,O
9|0.4,222,2,,0.9,,64.4,78.0,X
9|0.6,141,3,,2.1,,56.4,70.3,X
9|0.7,75,1,,1.3,,15.4,31.7,X
9|0.8,101,6,,5.9,,78.7,69.2,X
9|0.9,49,3,,6.1,,80.6,44.4,X
9|1.1,38,2,,5.3,,67.2,97.2,O
9|1.4,56,6,,10.7,,69.7,49.0,X
9|1.6,62,11,,17.7,,117.9,97.9,O
9|2.1,33,2,,6.1,,35.4,63.1,X
9|2.6,39,9,,23.1,,71.9,61.0,X
