bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01,35,6,,17.1,,535.9,150.4,O
02,562,45,,8.0,,70.5,65.4,X
03,767,79,,10.3,,77.4,75.9,X
04,129,18,,14.0,,108.5,92.7,O
06,37,6,,16.2,,61.0,38.4,X
09,54,4,,7.4,,27.3,74.8,X
10,1592,151,,9.5,,58.6,74.9,X
11,784,68,,8.7,,64.3,74.2,X
12,70,5,,7.1,,138.8,99.4,O
17,32,0,,0.0,,0.0,92.2,O
18,474,55,,11.6,,90.8,94.0,O
19,339,23,,6.8,,62.0,80.7,O
21,73,10,,13.7,,106.1,68.3,X
22,1702,140,,8.2,,77.3,81.0,O
23,1707,169,,9.9,,77.6,80.7,O
24,237,16,,6.8,,39.6,85.2,O
