bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,8337,769,,9.2,,73.4,77.7,X
1000,147,10,,6.8,,54.4,63.1,X
1150,48,4,,8.3,,45.9,109.8,O
1200,117,6,,5.1,,17.5,56.6,X
1300,139,4,,2.9,,42.2,35.4,X
1350,190,22,,11.6,,63.4,61.7,X
1500,1301,125,,9.6,,91.2,82.0,O
1550,235,12,,5.1,,148.6,85.9,O
1600,88,8,,9.1,,99.8,66.0,X
200,216,13,,6.0,,81.4,77.8,X
2000,46,5,,10.9,,140.5,52.2,X
2100,55,4,,7.3,,29.6,40.8,X
2250,97,8,,8.2,,124.0,62.2,X
2300,49,4,,8.2,,76.5,53.1,X
2400,398,32,,8.0,,128.7,101.4,O
2450,70,6,,8.6,,37.3,75.4,X
2500,32,4,,12.5,,129.7,63.4,X
3100,31,2,,6.5,,25.5,110.3,O
3600,72,4,,5.6,,48.6,57.5,X
3800,47,6,,12.8,,81.0,82.8,O
400,4718,473,,10.0,,88.0,79.6,X
450,163,13,,8.0,,68.3,97.5,O
500,36,1,,2.8,,12.0,56.7,X
560,36,0,,0.0,,0.0,77.0,X
700,320,16,,5.0,,45.6,75.4,X
750,229,18,,7.9,,89.3,60.2,X
900,2936,314,,10.7,,79.0,79.3,X
950,437,33,,7.6,,63.7,82.6,O
