bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
49.0,45,4,,8.9,,114.7,80.0,O
50.0,76,11,,14.5,,234.4,90.0,O
51.0,242,16,,6.6,,101.5,71.9,X
52.0,834,83,,10.0,,71.9,83.6,O
53.0,672,44,,6.5,,45.2,83.9,O
54.0,3005,338,,11.2,,87.7,82.0,O
55.0,2047,213,,10.4,,77.2,77.5,X
56.0,1279,104,,8.1,,62.3,75.1,X
57.0,1101,77,,7.0,,60.5,72.9,X
58.0,500,34,,6.8,,77.1,78.4,X
