bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|380,111,7,,6.3,,83.9,74.6,X
1|400,561,47,,8.4,,71.5,84.6,O
1|420,1870,163,,8.7,,75.1,67.9,X
1|440,3505,328,,9.4,,88.9,79.2,X
1|460,4392,442,,10.1,,75.3,78.6,X
1|480,3648,412,,11.3,,82.9,74.4,X
1|500,1974,206,,10.4,,90.3,84.6,O
1|520,618,75,,12.1,,76.5,74.2,X
1|540,119,14,,11.8,,75.2,66.4,X
2|380,238,9,,3.8,,64.6,95.5,O
2|400,1659,134,,8.1,,101.5,79.5,X
2|420,5148,459,,8.9,,76.4,75.3,X
2|440,9480,933,,9.8,,77.4,84.0,O
2|460,11596,1330,,11.5,,84.8,80.6,O
2|480,9162,1063,,11.6,,80.3,82.4,O
2|500,4548,518,,11.4,,77.0,79.7,X
2|520,1349,162,,12.0,,96.1,80.3,O
2|540,277,33,,11.9,,77.5,83.1,O
3|360,34,1,,2.9,,18.8,31.0,X
3|380,364,16,,4.4,,26.2,57.2,X
3|400,2452,166,,6.8,,84.8,70.7,X
3|420,7075,542,,7.7,,68.7,80.6,O
3|440,12893,1096,,8.5,,76.6,81.7,O
3|460,14854,1393,,9.4,,80.6,79.3,X
3|480,10514,1087,,10.3,,77.0,81.2,O
3|500,5110,561,,11.0,,85.7,80.4,O
3|520,1454,155,,10.7,,92.6,78.7,X
3|540,285,27,,9.5,,135.8,97.0,O
3|560,47,3,,6.4,,120.4,83.8,O
4|360,40,0,,0.0,,0.0,128.5,O
4|380,299,10,,3.3,,52.1,52.7,X
4|400,1582,80,,5.1,,78.7,74.9,X
4|420,4665,288,,6.2,,70.3,74.8,X
4|440,7711,503,,6.5,,78.7,75.3,X
4|460,8707,617,,7.1,,74.3,74.1,X
4|480,6161,480,,7.8,,79.7,76.6,X
4|500,2850,228,,8.0,,78.2,71.7,X
4|520,879,64,,7.3,,84.1,71.9,X
4|540,140,14,,10.0,,122.6,71.2,X
