bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,921,112,,12.2,,69.3,82.0,O
10.0,926,33,,3.6,,63.6,83.2,O
11.0,760,40,,5.3,,112.9,101.6,O
12.0,680,29,,4.3,,118.7,85.5,O
13.0,570,34,,6.0,,92.2,89.6,O
14.0,430,23,,5.3,,139.6,106.9,O
15.0,366,14,,3.8,,94.3,97.8,O
16.0,264,5,,1.9,,64.4,66.4,X
17.0,114,4,,3.5,,104.6,67.8,X
18.0,58,2,,3.4,,69.8,54.1,X
2.0,1282,255,,19.9,,65.6,76.2,X
3.0,1273,177,,13.9,,69.7,80.0,O
4.0,1288,134,,10.4,,68.3,74.9,X
5.0,1342,123,,9.2,,79.1,69.9,X
6.0,1391,116,,8.3,,83.9,80.4,O
7.0,1277,72,,5.6,,89.9,79.0,X
8.0,1187,57,,4.8,,73.0,73.9,X
9.0,1009,62,,6.1,,92.0,84.9,O
