bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
むかわ|1,169,52,,30.8,,80.5,80.8,O
むかわ|2,201,32,,15.9,,68.4,84.7,O
むかわ|3,208,16,,7.7,,54.3,66.2,X
むかわ|4,241,24,,10.0,,79.7,88.8,O
むかわ|5,256,14,,5.5,,62.6,85.2,O
むかわ|6,248,8,,3.2,,69.3,65.3,X
千歳|1,3185,983,,30.9,,79.9,82.6,O
千歳|2,3250,612,,18.8,,82.3,82.7,O
千歳|3,3211,413,,12.9,,82.7,78.8,X
千歳|4,3077,286,,9.3,,72.1,75.1,X
千歳|5,2913,191,,6.6,,68.4,74.4,X
千歳|6,2803,145,,5.2,,93.6,85.7,O
安平|1,8461,2813,,33.2,,75.7,82.2,O
安平|2,6776,1296,,19.1,,75.5,81.6,O
安平|3,5937,827,,13.9,,77.9,78.3,X
安平|4,5381,488,,9.1,,72.6,73.4,X
安平|5,4826,380,,7.9,,81.8,77.6,X
安平|6,4237,233,,5.5,,67.4,74.4,X
平取|1,501,168,,33.5,,79.2,83.3,O
平取|2,516,93,,18.0,,85.3,83.3,O
平取|3,496,61,,12.3,,77.6,73.0,X
平取|4,571,59,,10.3,,83.5,71.9,X
平取|5,547,33,,6.0,,59.7,72.8,X
平取|6,545,32,,5.9,,100.5,83.9,O
愛|1,200,74,,37.0,,96.0,81.9,O
愛|2,153,28,,18.3,,102.5,94.7,O
愛|3,154,21,,13.6,,78.8,81.0,O
愛|4,153,23,,15.0,,108.7,87.4,O
愛|5,154,11,,7.1,,95.0,63.2,X
愛|6,123,8,,6.5,,85.4,73.9,X
新ひだか|1,5147,1558,,30.3,,78.3,82.4,O
新ひだか|2,5723,1008,,17.6,,73.3,81.2,O
新ひだか|3,5982,812,,13.6,,82.8,80.2,O
新ひだか|4,6290,603,,9.6,,83.1,76.1,X
新ひだか|5,6480,482,,7.4,,86.4,76.8,X
新ひだか|6,6420,363,,5.7,,75.8,75.9,X
新冠|1,3497,1098,,31.4,,81.7,84.9,O
新冠|2,3927,706,,18.0,,77.5,83.8,O
