bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1.0,166,23,,13.9,,81.6,61.3,X
1|2.0,161,31,,19.3,,170.7,105.0,O
1|3.0,147,14,,9.5,,68.1,71.9,X
1|4.0,648,28,,4.3,,55.6,63.8,X
1|5.0,513,32,,6.2,,54.9,56.5,X
1|6.0,429,17,,4.0,,85.6,74.1,X
1|7.0,124,7,,5.6,,172.6,107.6,O
1|8.0,43,2,,4.7,,61.4,154.2,O
2|1.0,96,11,,11.5,,61.3,48.3,X
2|2.0,82,17,,20.7,,99.5,82.6,O
2|3.0,89,13,,14.6,,58.6,64.1,X
2|4.0,472,27,,5.7,,75.3,89.9,O
2|5.0,317,25,,7.9,,167.1,78.6,X
2|6.0,275,11,,4.0,,50.4,37.3,X
2|7.0,80,4,,5.0,,97.7,61.6,X
3|1.0,155,21,,13.5,,87.3,96.7,O
3|2.0,140,26,,18.6,,102.2,89.7,O
3|3.0,143,17,,11.9,,91.0,75.2,X
3|4.0,733,30,,4.1,,65.3,72.8,X
3|5.0,677,36,,5.3,,104.1,73.1,X
3|6.0,623,22,,3.5,,57.6,72.8,X
3|7.0,202,10,,5.0,,90.7,65.9,X
3|8.0,58,2,,3.4,,20.9,19.6,X
4|1.0,30,3,,10.0,,48.9,65.1,X
4|4.0,100,9,,9.0,,59.9,90.2,O
4|5.0,102,8,,7.8,,101.1,69.7,X
4|6.0,70,7,,10.0,,212.4,138.1,O
9|4.0,51,4,,7.8,,23.9,40.6,X
9|5.0,125,3,,2.4,,19.5,47.8,X
9|6.0,90,5,,5.6,,78.6,50.5,X
