bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|037,184,19,,10.3,,128.8,80.3,O
稍重|039,264,34,,12.9,,84.1,73.3,X
稍重|045,41,6,,14.6,,53.9,78.0,X
稍重|048,538,42,,7.8,,69.4,85.3,O
稍重|053,230,18,,7.8,,65.6,58.2,X
稍重|054,35,4,,11.4,,47.5,53.1,X
稍重|056,125,10,,8.0,,69.9,75.8,X
稍重|057,470,44,,9.4,,75.8,78.9,X
稍重|059,116,8,,6.9,,267.0,113.9,O
稍重|060,32,6,,18.8,,126.5,80.8,O
稍重|062,251,18,,7.2,,61.6,69.6,X
稍重|063,133,10,,7.5,,48.3,76.2,X
稍重|064,32,4,,12.5,,206.5,86.7,O
稍重|065,164,19,,11.6,,92.0,82.4,O
稍重|066,36,4,,11.1,,66.9,89.4,O
稍重|071,33,7,,21.2,,530.4,132.3,O
稍重|078,118,13,,11.0,,90.7,79.4,X
稍重|082,34,4,,11.8,,115.9,114.9,O
稍重|087,436,42,,9.6,,62.5,77.0,X
稍重|089,42,4,,9.5,,62.0,53.9,X
稍重|090,52,4,,7.7,,50.4,62.2,X
稍重|091,180,12,,6.7,,68.3,51.7,X
稍重|092,56,7,,12.5,,100.7,93.7,O
稍重|096,71,11,,15.5,,77.7,73.8,X
稍重|102,31,4,,12.9,,68.2,69.5,X
稍重|119,43,4,,9.3,,25.1,64.3,X
稍重|120,242,19,,7.9,,45.3,74.6,X
稍重|125,31,5,,16.1,,283.4,112.5,O
稍重|130,40,2,,5.0,,10.9,28.3,X
稍重|131,160,11,,6.9,,63.9,57.0,X
稍重|144,159,17,,10.7,,70.8,87.8,O
稍重|146,102,6,,5.9,,75.3,93.5,O
稍重|150,89,4,,4.5,,20.3,86.1,O
稍重|151,173,9,,5.2,,56.4,68.3,X
稍重|152,117,13,,11.1,,55.5,66.9,X
稍重|153,673,82,,12.2,,98.0,87.7,O
稍重|157,161,19,,11.8,,238.5,93.7,O
稍重|158,36,2,,5.6,,496.1,197.2,O
稍重|160,121,7,,5.8,,57.9,63.5,X
稍重|161,110,11,,10.0,,49.4,111.2,O
稍重|162,3352,295,,8.8,,67.3,79.9,X
稍重|167,134,12,,9.0,,66.2,94.3,O
稍重|171,686,66,,9.6,,116.6,83.8,O
稍重|172,31,4,,12.9,,96.0,123.0,O
稍重|173,222,29,,13.1,,68.6,99.4,O
稍重|179,58,4,,6.9,,73.4,47.4,X
稍重|189,104,9,,8.7,,204.4,101.3,O
稍重|194,178,20,,11.2,,80.5,67.8,X
稍重|198,39,3,,7.7,,192.1,69.2,X
稍重|209,65,11,,16.9,,190.4,78.3,X
稍重|215,306,32,,10.5,,83.7,67.0,X
稍重|216,246,13,,5.3,,56.0,62.2,X
稍重|234,689,51,,7.4,,53.0,69.9,X
稍重|301,135,4,,3.0,,22.3,59.1,X
稍重|305,121,14,,11.6,,102.6,70.6,X
稍重|321,129,15,,11.6,,59.8,53.0,X
稍重|360,131,7,,5.3,,23.0,70.5,X
稍重|366,32,4,,12.5,,55.2,52.1,X
稍重|384,143,10,,7.0,,112.1,63.1,X
稍重|385,52,5,,9.6,,31.7,48.3,X
稍重|395,37,4,,10.8,,60.0,79.6,X
稍重|398,157,10,,6.4,,111.0,110.7,O
稍重|420,79,8,,10.1,,178.4,114.0,O
稍重|421,105,11,,10.5,,125.5,98.0,O
稍重|422,87,7,,8.0,,23.3,105.0,O
稍重|428,44,7,,15.9,,125.4,96.2,O
稍重|434,35,4,,11.4,,30.3,71.0,X
稍重|442,73,10,,13.7,,46.7,59.5,X
稍重|443,161,8,,5.0,,34.3,56.5,X
稍重|449,318,22,,6.9,,80.6,82.0,O
稍重|450,93,3,,3.2,,12.4,48.5,X
稍重|451,116,8,,6.9,,31.4,59.0,X
稍重|462,55,5,,9.1,,41.0,54.6,X
稍重|465,69,6,,8.7,,31.3,97.9,O
稍重|474,98,14,,14.3,,51.0,81.1,O
稍重|481,58,5,,8.6,,72.5,80.2,O
稍重|490,52,3,,5.8,,90.6,87.2,O
稍重|491,117,11,,9.4,,66.6,77.0,X
稍重|721,53,2,,3.8,,32.2,98.9,O
稍重|728,281,45,,16.0,,72.7,92.6,O
稍重|729,967,72,,7.4,,58.8,71.7,X
稍重|733,106,6,,5.7,,23.7,73.1,X
稍重|734,431,34,,7.9,,82.9,69.9,X
稍重|735,66,9,,13.6,,189.5,82.3,O
稍重|739,61,11,,18.0,,125.0,61.8,X
稍重|795,1357,134,,9.9,,67.8,74.9,X
稍重|796,194,15,,7.7,,38.8,60.7,X
稍重|797,130,11,,8.5,,96.9,70.7,X
稍重|809,98,9,,9.2,,79.7,72.9,X
稍重|871,250,14,,5.6,,92.0,81.5,O
稍重|872,56,5,,8.9,,61.5,123.2,O
稍重|873,619,61,,9.9,,54.3,66.9,X
稍重|874,1509,122,,8.1,,68.3,74.6,X
稍重|887,35,1,,2.9,,22.6,6.8,X
稍重|889,80,5,,6.2,,25.1,69.3,X
良|033,126,15,,11.9,,103.7,79.5,X
良|037,659,59,,9.0,,89.7,78.0,X
良|039,822,99,,12.0,,76.3,83.4,O
良|045,143,10,,7.0,,31.2,64.0,X
良|048,1602,111,,6.9,,73.2,68.5,X
良|049,32,1,,3.1,,6.8,73.0,X
良|050,57,7,,12.3,,58.0,92.1,O
良|051,76,5,,6.6,,42.5,69.2,X
良|053,672,63,,9.4,,72.6,72.9,X
良|054,100,10,,10.0,,108.6,107.0,O
良|056,383,39,,10.2,,60.2,68.5,X
良|057,1465,147,,10.0,,82.4,82.2,O
良|059,280,26,,9.3,,42.6,68.9,X
良|060,72,4,,5.6,,55.8,100.0,O
良|062,778,54,,6.9,,58.6,65.8,X
良|063,405,33,,8.1,,47.8,60.7,X
良|064,93,6,,6.5,,51.8,85.2,O
良|065,524,57,,10.9,,78.5,85.7,O
良|066,100,6,,6.0,,30.2,94.8,O
良|067,34,1,,2.9,,33.3,122.3,O
良|069,76,7,,9.2,,79.1,90.0,O
良|071,116,11,,9.5,,84.5,61.5,X
良|078,464,46,,9.9,,84.9,83.7,O
良|082,148,19,,12.8,,134.6,99.4,O
良|085,47,5,,10.6,,48.6,60.6,X
良|087,1449,125,,8.6,,86.4,77.8,X
良|089,110,11,,10.0,,59.7,85.0,O
良|090,171,10,,5.8,,95.3,82.6,O
良|091,506,30,,5.9,,41.6,60.1,X
良|092,157,16,,10.2,,288.8,128.7,O
良|096,204,21,,10.3,,73.6,79.0,X
良|098,96,10,,10.4,,33.1,71.9,X
良|099,37,4,,10.8,,22.3,150.7,O
良|102,101,19,,18.8,,189.3,91.7,O
良|104,47,6,,12.8,,40.4,108.7,O
良|108,46,7,,15.2,,99.5,94.5,O
良|112,49,6,,12.2,,71.0,93.0,O
良|114,58,4,,6.9,,40.0,73.3,X
