bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|16,522,29,,5.6,,49.4,69.8,X
1|17,742,44,,5.9,,70.7,79.8,X
1|18,477,30,,6.3,,99.3,101.8,O
1|19,699,53,,7.6,,62.1,65.2,X
1|20,610,59,,9.7,,81.1,83.7,O
1|21,532,39,,7.3,,90.7,80.1,O
1|22,318,23,,7.2,,50.2,79.0,X
1|23,638,46,,7.2,,87.4,72.6,X
1|24,486,41,,8.4,,76.6,66.6,X
1|25,147,20,,13.6,,150.3,78.7,X
2|16,648,49,,7.6,,100.2,83.8,O
2|17,339,22,,6.5,,78.6,103.9,O
2|18,464,33,,7.1,,62.3,82.1,O
2|19,211,11,,5.2,,31.1,60.9,X
2|20,348,31,,8.9,,97.0,88.6,O
2|21,253,27,,10.7,,92.6,94.9,O
2|22,451,37,,8.2,,127.0,70.7,X
2|23,356,39,,11.0,,67.8,73.1,X
2|24,158,14,,8.9,,86.7,97.5,O
2|25,85,4,,4.7,,17.3,41.2,X
3|16,887,59,,6.7,,79.7,76.1,X
3|17,751,42,,5.6,,87.2,76.1,X
3|18,462,34,,7.4,,93.2,75.7,X
3|19,835,67,,8.0,,84.6,85.1,O
3|20,505,29,,5.7,,84.0,76.6,X
3|21,825,43,,5.2,,51.1,71.2,X
3|22,502,36,,7.2,,60.1,70.7,X
3|23,578,46,,8.0,,87.2,75.2,X
3|24,636,50,,7.9,,85.0,72.1,X
3|25,845,54,,6.4,,60.2,73.3,X
4|21,111,3,,2.7,,52.1,57.2,X
4|22,184,26,,14.1,,110.5,84.9,O
4|23,297,32,,10.8,,81.3,84.6,O
4|24,218,18,,8.3,,96.3,92.9,O
4|25,100,6,,6.0,,101.0,66.2,X
9|20,175,21,,12.0,,62.3,79.7,X
9|21,110,7,,6.4,,32.6,42.6,X
9|22,74,6,,8.1,,53.4,56.9,X
9|23,92,6,,6.5,,42.8,60.7,X
9|24,177,8,,4.5,,19.9,61.1,X
9|25,134,13,,9.7,,105.2,105.7,O
