bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.7,520,9,,1.7,,61.2,85.7,O
1.0,41,1,,2.4,,176.7,98.0,O
1.1,85,0,,0.0,,0.0,128.6,O
1.2,87,3,,3.4,,244.3,147.8,O
1.3,43,0,,0.0,,0.0,16.8,X
1.4,1795,38,,2.1,,97.6,84.1,O
1.5,65,1,,1.5,,64.9,29.7,X
1.6,118,1,,0.8,,28.8,51.6,X
1.7,168,6,,3.6,,182.2,87.2,O
1.8,118,2,,1.7,,68.7,76.6,X
1.9,123,1,,0.8,,12.3,63.3,X
10.1,34,2,,5.9,,58.0,69.9,X
10.2,33,2,,6.1,,93.0,60.3,X
10.5,32,4,,12.5,,103.6,135.0,O
11.0,84,9,,10.7,,85.7,95.6,O
11.1,390,49,,12.6,,94.5,84.7,O
11.2,43,2,,4.7,,16.8,73.7,X
11.4,44,6,,13.6,,110.1,59.7,X
11.7,36,5,,13.9,,52.7,60.3,X
12.6,35,2,,5.7,,28.4,89.9,O
12.8,31,10,,32.3,,184.0,92.6,O
13.0,40,6,,15.0,,93.8,89.4,O
13.1,81,15,,18.5,,128.1,74.6,X
13.2,170,14,,8.2,,60.7,76.7,X
13.3,181,26,,14.4,,68.4,83.6,O
13.4,84,17,,20.2,,118.3,78.4,X
13.6,38,4,,10.5,,72.9,77.3,X
15.4,37,8,,21.6,,94.4,92.9,O
15.5,41,6,,14.6,,62.0,85.4,O
15.6,41,11,,26.8,,123.6,120.0,O
15.7,116,9,,7.8,,40.4,80.9,O
15.8,61,14,,23.0,,126.7,101.2,O
17.5,33,8,,24.2,,95.7,122.1,O
17.6,189,29,,15.3,,70.8,71.3,X
17.7,49,8,,16.3,,80.4,85.6,O
2.0,68,0,,0.0,,0.0,39.9,X
2.1,62,2,,3.2,,69.1,54.0,X
2.2,59,2,,3.4,,34.8,62.7,X
2.3,75,3,,4.0,,93.1,119.9,O
2.4,122,2,,1.6,,29.1,30.8,X
2.5,400,6,,1.5,,37.5,54.9,X
2.6,1146,37,,3.2,,87.8,83.8,O
2.7,631,24,,3.8,,100.1,88.8,O
2.8,98,2,,2.0,,63.0,86.9,O
2.9,39,2,,5.1,,60.8,79.0,X
20.9,43,9,,20.9,,47.0,69.1,X
21.0,145,32,,22.1,,80.0,90.3,O
21.1,83,16,,19.3,,82.5,89.0,O
24.4,37,6,,16.2,,50.0,60.1,X
24.5,58,10,,17.2,,50.4,74.0,X
24.6,108,30,,27.8,,89.2,88.2,O
24.8,37,5,,13.5,,42.5,52.1,X
3.0,52,2,,3.8,,119.5,120.0,O
3.1,82,4,,4.9,,78.1,80.6,O
3.2,79,5,,6.3,,174.2,118.3,O
3.3,49,3,,6.1,,135.4,189.5,O
3.4,74,1,,1.4,,14.1,115.7,O
3.5,66,3,,4.5,,113.3,49.6,X
3.6,57,3,,5.3,,48.5,52.3,X
3.7,58,1,,1.7,,6.8,92.3,O
3.8,862,39,,4.5,,88.2,75.5,X
3.9,276,7,,2.5,,31.6,56.7,X
30.3,33,14,,42.4,,121.4,79.9,X
31.0,43,10,,23.3,,52.5,77.1,X
4.0,63,1,,1.6,,283.9,69.7,X
4.2,50,2,,4.0,,67.2,14.2,X
4.3,46,1,,2.2,,25.4,58.4,X
4.4,53,2,,3.8,,41.4,117.5,O
4.5,68,6,,8.8,,124.4,100.2,O
4.6,55,1,,1.8,,4.1,124.7,O
4.7,357,19,,5.3,,74.0,71.0,X
4.8,294,12,,4.1,,59.7,87.8,O
4.9,129,6,,4.7,,68.3,69.4,X
5.0,52,4,,7.7,,110.5,86.9,O
5.3,43,3,,7.0,,54.0,70.6,X
5.5,33,0,,0.0,,0.0,61.4,X
5.6,37,3,,8.1,,196.9,95.8,O
5.7,38,1,,2.6,,92.9,78.8,X
5.8,31,3,,9.7,,349.0,181.2,O
6.0,283,24,,8.5,,109.3,110.2,O
6.1,343,22,,6.4,,86.2,83.6,O
6.2,76,5,,6.6,,47.7,68.2,X
6.6,31,3,,9.7,,78.2,72.6,X
6.9,96,7,,7.3,,74.8,66.5,X
7.0,334,24,,7.2,,73.2,58.7,X
7.1,116,8,,6.9,,121.1,96.2,O
7.2,51,0,,0.0,,0.0,69.3,X
7.5,155,14,,9.0,,78.1,67.6,X
7.6,97,9,,9.3,,87.6,85.4,O
7.7,40,3,,7.5,,109.8,107.0,O
7.8,43,4,,9.3,,156.4,72.8,X
8.3,150,10,,6.7,,64.9,64.7,X
8.4,234,16,,6.8,,60.9,75.0,X
8.5,47,2,,4.3,,61.9,68.7,X
9.2,35,2,,5.7,,32.1,58.8,X
9.6,92,14,,15.2,,127.6,88.0,O
9.7,336,37,,11.0,,78.4,76.1,X
9.8,57,4,,7.0,,58.9,62.0,X
9.9,30,1,,3.3,,31.3,76.2,X
