bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,59,1,,1.7,,59.8,84.8,O
0.1,504,7,,1.4,,96.1,87.1,O
0.2,2166,37,,1.7,,99.8,76.4,X
0.3,1612,31,,1.9,,91.6,69.8,X
0.4,2798,53,,1.9,,54.9,66.0,X
0.5,1008,29,,2.9,,67.8,62.3,X
0.6,1662,61,,3.7,,87.8,78.6,X
0.7,1178,38,,3.2,,57.2,66.8,X
0.8,1227,51,,4.2,,59.1,71.2,X
0.9,1194,73,,6.1,,83.8,80.7,O
1.0,751,54,,7.2,,71.9,84.3,O
1.1,829,61,,7.4,,75.9,82.9,O
1.2,833,74,,8.9,,88.2,75.5,X
1.3,532,47,,8.8,,58.5,82.7,O
1.4,958,103,,10.8,,76.3,82.4,O
1.5,317,37,,11.7,,70.2,82.3,O
1.6,1148,157,,13.7,,82.7,84.4,O
1.7,201,24,,11.9,,67.5,76.3,X
1.8,291,44,,15.1,,79.7,87.6,O
1.9,528,71,,13.4,,61.7,78.3,X
2.0,167,31,,18.6,,83.5,80.6,O
2.1,607,116,,19.1,,84.9,84.7,O
2.2,215,46,,21.4,,86.1,84.2,O
2.3,681,159,,23.3,,88.6,87.8,O
2.4,131,27,,20.6,,67.8,72.6,X
2.5,120,24,,20.0,,63.0,79.5,X
2.6,656,185,,28.2,,82.6,83.6,O
2.7,119,28,,23.5,,71.2,87.1,O
2.8,119,34,,28.6,,74.1,75.6,X
2.9,207,76,,36.7,,94.6,91.9,O
3.0,594,228,,38.4,,86.5,90.3,O
3.1,110,36,,32.7,,82.4,93.4,O
3.2,105,35,,33.3,,71.1,88.8,O
3.3,41,19,,46.3,,100.8,88.9,O
3.4,466,226,,48.5,,80.5,90.5,O
3.8,73,48,,65.8,,89.9,95.3,O
