bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
むかわ|1,205,41,,20.0,,50.7,83.4,O
むかわ|2,213,37,,17.4,,91.4,70.8,X
むかわ|3,246,20,,8.1,,55.8,85.7,O
むかわ|4,225,19,,8.4,,102.7,85.4,O
むかわ|5,250,11,,4.4,,30.6,73.6,X
むかわ|6,233,9,,3.9,,47.4,75.3,X
千歳|1,2886,784,,27.2,,87.1,84.2,O
千歳|2,2881,518,,18.0,,86.4,82.1,O
千歳|3,2846,379,,13.3,,75.4,78.8,X
千歳|4,2762,287,,10.4,,71.8,78.7,X
千歳|5,2586,217,,8.4,,85.1,79.8,X
千歳|6,2678,182,,6.8,,76.0,74.8,X
安平|1,6794,2044,,30.1,,76.9,81.8,O
安平|2,5833,1162,,19.9,,75.2,81.9,O
安平|3,5295,854,,16.1,,75.6,80.6,O
安平|4,4842,608,,12.6,,76.6,77.2,X
安平|5,4582,453,,9.9,,76.4,74.6,X
安平|6,4105,333,,8.1,,61.6,74.4,X
平取|1,562,149,,26.5,,79.2,85.5,O
平取|2,527,79,,15.0,,74.0,84.0,O
平取|3,569,69,,12.1,,74.7,73.9,X
平取|4,554,50,,9.0,,113.5,86.5,O
平取|5,543,36,,6.6,,62.1,81.4,O
平取|6,493,38,,7.7,,103.8,85.6,O
愛|1,167,52,,31.1,,84.6,77.2,X
愛|2,126,19,,15.1,,51.3,73.8,X
愛|3,141,28,,19.9,,89.5,87.6,O
愛|4,138,16,,11.6,,65.7,69.1,X
愛|5,114,8,,7.0,,29.1,104.1,O
愛|6,107,15,,14.0,,109.6,98.5,O
新ひだか|1,5729,1409,,24.6,,81.6,83.5,O
新ひだか|2,6134,967,,15.8,,83.4,82.3,O
新ひだか|3,6289,720,,11.4,,76.4,79.1,X
新ひだか|4,6386,550,,8.6,,79.0,77.9,X
新ひだか|5,6358,483,,7.6,,82.1,75.1,X
新ひだか|6,6141,399,,6.5,,85.2,78.4,X
新冠|1,4135,1009,,24.4,,76.5,83.8,O
新冠|2,4419,717,,16.2,,83.8,84.1,O
新冠|3,4513,508,,11.3,,78.6,79.3,X
新冠|4,4540,421,,9.3,,79.6,79.9,X
新冠|5,4564,337,,7.4,,79.5,77.5,X
新冠|6,4262,247,,5.8,,81.9,82.6,O
日高|1,4202,1054,,25.1,,80.4,83.9,O
日高|2,4484,767,,17.1,,86.5,84.0,O
日高|3,4530,570,,12.6,,77.8,83.5,O
日高|4,4594,404,,8.8,,71.5,78.2,X
日高|5,4502,304,,6.8,,66.8,81.1,O
日高|6,4442,295,,6.6,,86.2,76.0,X
栃木|1,66,17,,25.8,,98.9,98.6,O
栃木|2,58,12,,20.7,,127.5,108.9,O
栃木|3,55,8,,14.5,,52.7,53.6,X
栃木|4,60,1,,1.7,,10.6,82.8,O
栃木|5,50,2,,4.0,,29.9,54.1,X
栃木|6,52,4,,7.7,,35.4,72.4,X
様似|1,178,27,,15.2,,62.2,72.3,X
様似|2,177,24,,13.6,,61.5,69.9,X
様似|3,219,24,,11.0,,76.4,77.1,X
様似|4,213,24,,11.3,,67.4,72.8,X
様似|5,254,10,,3.9,,46.2,53.9,X
様似|6,246,10,,4.1,,118.9,82.9,O
洞爺湖|1,294,74,,25.2,,65.1,76.8,X
洞爺湖|2,269,48,,17.8,,78.0,87.3,O
洞爺湖|3,252,29,,11.5,,58.0,67.6,X
洞爺湖|4,251,36,,14.3,,101.8,76.2,X
洞爺湖|5,238,20,,8.4,,70.3,62.9,X
洞爺湖|6,194,20,,10.3,,62.2,60.2,X
浦河|1,4957,1237,,25.0,,75.8,85.0,O
浦河|2,5316,818,,15.4,,79.0,84.2,O
浦河|3,5410,615,,11.4,,85.1,81.5,O
浦河|4,5612,516,,9.2,,79.7,78.5,X
浦河|5,5467,396,,7.2,,74.5,86.3,O
浦河|6,5300,303,,5.7,,76.2,75.7,X
熊本|2,30,6,,20.0,,95.0,65.0,X
熊本|3,37,6,,16.2,,187.7,103.0,O
熊本|4,43,2,,4.7,,41.9,44.9,X
熊本|5,35,4,,11.4,,174.0,174.4,O
熊本|6,38,3,,7.9,,67.6,59.6,X
登別|1,59,12,,20.3,,41.2,70.6,X
登別|2,67,15,,22.4,,108.8,92.9,O
登別|3,44,8,,18.2,,68.8,76.5,X
登別|4,68,7,,10.3,,108.9,71.3,X
登別|5,68,3,,4.4,,35.5,64.6,X
登別|6,60,2,,3.3,,23.1,69.8,X
白老|1,952,258,,27.1,,72.9,80.5,O
白老|2,889,165,,18.6,,78.6,81.3,O
白老|3,936,118,,12.6,,79.5,83.5,O
白老|4,861,88,,10.2,,80.5,81.3,O
白老|5,809,69,,8.5,,64.4,69.5,X
白老|6,761,55,,7.2,,73.9,78.0,X
米|1,1152,376,,32.6,,79.7,85.3,O
米|2,895,196,,21.9,,90.8,82.8,O
米|3,775,120,,15.5,,71.2,76.4,X
米|4,748,94,,12.6,,71.0,81.1,O
米|5,670,54,,8.1,,74.4,80.2,O
米|6,606,52,,8.6,,62.0,82.8,O
英|1,131,28,,21.4,,57.4,81.0,O
英|2,121,22,,18.2,,58.5,67.0,X
英|3,112,29,,25.9,,114.5,76.3,X
英|4,115,13,,11.3,,67.4,74.7,X
英|5,120,13,,10.8,,92.0,94.0,O
英|6,94,9,,9.6,,79.6,74.0,X
豊浦|5,36,3,,8.3,,92.2,91.0,O
豊浦|6,32,0,,0.0,,0.0,41.4,X
豪|1,61,23,,37.7,,98.9,95.8,O
豪|3,39,8,,20.5,,66.0,88.9,O
豪|4,33,4,,12.1,,49.2,63.7,X
豪|5,31,3,,9.7,,52.6,83.6,O
青森|1,88,25,,28.4,,107.6,87.2,O
青森|2,91,7,,7.7,,48.9,80.9,O
青森|3,120,16,,13.3,,72.2,89.5,O
