bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01,33,6,,18.2,,74.9,118.7,O
02,68,6,,8.8,,66.5,75.9,X
03,113,12,,10.6,,49.1,63.6,X
04,359,44,,12.3,,85.5,94.8,O
05,40,4,,10.0,,43.0,42.4,X
06,314,24,,7.6,,64.7,80.4,O
08,31,7,,22.6,,165.5,92.2,O
09,390,24,,6.2,,92.4,83.7,O
11,134,21,,15.7,,96.0,86.8,O
12,1187,97,,8.2,,68.9,79.7,X
14,295,56,,19.0,,69.8,78.1,X
15,2236,181,,8.1,,78.4,73.4,X
17,450,102,,22.7,,85.2,82.6,O
18,2474,198,,8.0,,64.8,82.0,O
32,80,2,,2.5,,24.9,25.0,X
35,206,13,,6.3,,99.0,66.6,X
38,297,9,,3.0,,60.0,76.8,X
