bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A2|5.0,1473,63,,4.3,,86.7,80.4,O
A2|6.0,1410,65,,4.6,,89.1,82.5,O
A2|7.0,1430,73,,5.1,,78.5,70.1,X
A2|8.0,1388,70,,5.0,,87.7,76.9,X
A2|9.0,1236,53,,4.3,,77.8,72.1,X
A3|0.0,802,30,,3.7,,66.2,77.2,X
A3|1.0,3868,136,,3.5,,62.3,75.3,X
A3|10.0,942,39,,4.1,,56.2,91.8,O
A3|11.0,708,24,,3.4,,64.0,73.5,X
A3|12.0,610,26,,4.3,,63.6,82.0,O
A3|13.0,483,24,,5.0,,68.7,66.9,X
A3|14.0,399,21,,5.3,,137.9,80.5,O
A3|15.0,320,7,,2.2,,37.5,77.3,X
A3|16.0,288,12,,4.2,,63.9,101.6,O
A3|17.0,232,7,,3.0,,19.3,65.2,X
A3|18.0,217,14,,6.5,,86.4,73.3,X
A3|19.0,167,5,,3.0,,54.8,75.2,X
A3|2.0,4796,212,,4.4,,74.0,83.3,O
A3|20.0,152,9,,5.9,,185.8,80.2,O
A3|21.0,126,10,,7.9,,134.5,113.8,O
A3|22.0,104,2,,1.9,,30.7,53.2,X
A3|23.0,91,3,,3.3,,29.6,72.7,X
A3|24.0,53,2,,3.8,,102.4,93.7,O
A3|25.0,72,2,,2.8,,18.5,85.8,O
A3|26.0,81,1,,1.2,,20.9,56.4,X
A3|27.0,78,4,,5.1,,84.8,87.0,O
A3|28.0,64,3,,4.7,,39.9,41.1,X
A3|29.0,32,3,,9.4,,345.2,200.1,O
A3|3.0,3145,140,,4.5,,75.1,70.7,X
A3|30.0,46,3,,6.5,,121.0,78.9,X
A3|34.0,30,1,,3.3,,30.0,136.2,O
A3|4.0,1674,77,,4.6,,88.4,81.8,O
A3|5.0,1382,53,,3.8,,70.3,70.8,X
A3|6.0,1317,57,,4.3,,96.8,88.6,O
A3|7.0,1298,57,,4.4,,93.4,78.6,X
A3|8.0,1182,49,,4.1,,74.0,82.8,O
A3|9.0,1048,39,,3.7,,67.6,78.2,X
A4|0.0,745,32,,4.3,,76.0,78.9,X
A4|1.0,3641,136,,3.7,,78.7,76.1,X
A4|10.0,794,32,,4.0,,94.0,70.1,X
A4|11.0,674,36,,5.3,,113.0,75.5,X
A4|12.0,572,20,,3.5,,65.1,63.3,X
A4|13.0,427,23,,5.4,,152.7,95.5,O
A4|14.0,378,16,,4.2,,89.7,62.9,X
A4|15.0,315,15,,4.8,,42.3,83.5,O
A4|16.0,270,7,,2.6,,32.2,51.9,X
A4|17.0,251,11,,4.4,,93.4,73.4,X
A4|18.0,196,10,,5.1,,68.3,73.0,X
A4|19.0,159,6,,3.8,,87.0,84.5,O
A4|2.0,4694,170,,3.6,,67.6,76.3,X
A4|20.0,151,7,,4.6,,67.1,90.0,O
A4|21.0,133,8,,6.0,,106.8,86.1,O
A4|22.0,98,4,,4.1,,43.3,59.5,X
A4|23.0,79,1,,1.3,,10.5,40.6,X
A4|24.0,60,3,,5.0,,78.5,40.5,X
A4|25.0,54,0,,0.0,,0.0,31.8,X
A4|26.0,98,2,,2.0,,28.4,59.9,X
A4|27.0,80,3,,3.8,,110.2,76.9,X
A4|28.0,52,2,,3.8,,84.6,68.6,X
A4|29.0,46,2,,4.3,,54.6,71.6,X
A4|3.0,2970,122,,4.1,,71.0,71.1,X
A4|30.0,38,3,,7.9,,38.1,74.6,X
A4|31.0,37,3,,8.1,,75.0,63.0,X
A4|33.0,33,3,,9.1,,179.6,127.9,O
A4|4.0,1557,71,,4.6,,89.0,84.8,O
A4|5.0,1291,48,,3.7,,61.5,77.6,X
A4|6.0,1135,50,,4.4,,78.7,87.4,O
A4|7.0,1150,51,,4.4,,89.8,80.0,O
A4|8.0,1038,42,,4.0,,94.8,78.9,X
A4|9.0,971,40,,4.1,,92.1,76.0,X
B1|0.0,553,11,,2.0,,68.4,61.5,X
B1|1.0,1816,24,,1.3,,51.1,64.8,X
B1|10.0,512,7,,1.4,,70.6,71.0,X
B1|11.0,321,14,,4.4,,258.5,132.3,O
B1|12.0,289,7,,2.4,,95.9,107.4,O
B1|13.0,234,2,,0.9,,50.3,111.1,O
B1|14.0,217,6,,2.8,,73.7,56.2,X
B1|15.0,168,3,,1.8,,32.8,67.3,X
B1|16.0,120,1,,0.8,,7.3,80.8,O
B1|17.0,126,3,,2.4,,198.0,91.8,O
B1|18.0,84,1,,1.2,,142.3,92.3,O
B1|19.0,91,2,,2.2,,139.7,50.8,X
B1|2.0,1822,28,,1.5,,55.1,71.8,X
B1|20.0,75,1,,1.3,,74.1,132.7,O
B1|21.0,52,1,,1.9,,40.9,57.4,X
B1|22.0,43,4,,9.3,,458.8,130.7,O
B1|23.0,31,0,,0.0,,0.0,203.8,O
B1|26.0,49,1,,2.0,,29.8,83.3,O
B1|27.0,39,0,,0.0,,0.0,36.8,X
B1|28.0,33,1,,3.0,,37.7,91.2,O
B1|3.0,1287,19,,1.5,,79.9,86.5,O
B1|4.0,895,19,,2.1,,68.5,99.1,O
B1|5.0,764,18,,2.4,,95.5,79.5,X
B1|6.0,681,11,,1.6,,101.3,90.3,O
B1|7.0,674,10,,1.5,,63.7,110.2,O
B1|8.0,650,12,,1.8,,70.5,86.0,O
B1|9.0,569,15,,2.6,,111.6,86.4,O
B2|0.0,383,4,,1.0,,58.2,105.0,O
B2|1.0,1328,17,,1.3,,59.8,83.8,O
B2|10.0,299,3,,1.0,,24.8,68.4,X
B2|11.0,287,7,,2.4,,121.1,71.2,X
B2|12.0,236,5,,2.1,,75.0,89.6,O
B2|13.0,189,3,,1.6,,34.6,38.7,X
B2|14.0,172,5,,2.9,,200.8,135.2,O
B2|15.0,141,2,,1.4,,54.1,37.5,X
B2|16.0,111,2,,1.8,,132.7,88.3,O
B2|17.0,90,2,,2.2,,162.1,51.8,X
B2|18.0,87,0,,0.0,,0.0,72.0,X
B2|19.0,72,2,,2.8,,147.6,65.4,X
B2|2.0,1421,27,,1.9,,85.1,80.2,O
B2|20.0,62,1,,1.6,,54.5,127.7,O
B2|21.0,65,1,,1.5,,284.3,27.4,X
B2|22.0,39,1,,2.6,,75.6,40.5,X
B2|23.0,32,1,,3.1,,401.9,140.0,O
B2|24.0,33,1,,3.0,,53.1,120.8,O
B2|26.0,34,1,,2.9,,68.8,49.0,X
B2|3.0,990,14,,1.4,,69.4,76.3,X
B2|4.0,618,10,,1.6,,104.2,96.4,O
B2|5.0,536,11,,2.1,,88.2,95.1,O
B2|6.0,467,5,,1.1,,59.7,88.0,O
B2|7.0,425,10,,2.4,,77.6,83.6,O
B2|8.0,397,12,,3.0,,165.1,124.0,O
B2|9.0,350,6,,1.7,,130.4,79.6,X
