bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,346,46,,13.3,,70.1,77.0,X
10.0,272,12,,4.4,,86.2,57.6,X
11.0,255,18,,7.1,,66.7,58.0,X
12.0,200,13,,6.5,,118.0,54.4,X
13.0,154,9,,5.8,,63.1,91.0,O
14.0,154,8,,5.2,,56.7,52.2,X
15.0,98,3,,3.1,,42.1,48.0,X
16.0,80,4,,5.0,,195.3,69.7,X
2.0,508,110,,21.7,,75.4,82.7,O
3.0,491,77,,15.7,,68.0,74.9,X
4.0,501,56,,11.2,,74.7,78.4,X
5.0,461,48,,10.4,,76.5,84.2,O
6.0,514,29,,5.6,,54.0,84.1,O
7.0,450,32,,7.1,,85.7,77.6,X
8.0,439,29,,6.6,,80.3,73.1,X
9.0,382,20,,5.2,,64.6,87.3,O
