bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0|03,48,1,,2.1,,21.7,41.5,X
10.0|01,97,7,,7.2,,206.7,68.0,X
10.0|03,143,8,,5.6,,126.3,65.9,X
10.0|04,65,5,,7.7,,140.8,43.1,X
11.0|01,121,5,,4.1,,181.4,80.6,O
11.0|03,207,8,,3.9,,26.1,63.5,X
11.0|04,98,6,,6.1,,39.2,38.0,X
12.0|01,174,6,,3.4,,20.1,38.8,X
12.0|03,249,11,,4.4,,116.2,76.2,X
12.0|04,120,8,,6.7,,63.2,48.8,X
12.0|05,34,2,,5.9,,90.7,55.1,X
12.0|07,39,4,,10.3,,48.0,26.9,X
13.0|01,168,8,,4.8,,159.8,82.0,O
13.0|03,304,15,,4.9,,89.0,70.3,X
13.0|04,130,8,,6.2,,81.1,112.9,O
13.0|05,36,3,,8.3,,35.8,42.6,X
13.0|07,41,4,,9.8,,376.7,149.0,O
14.0|01,240,7,,2.9,,48.6,69.3,X
14.0|03,329,12,,3.6,,16.5,75.0,X
14.0|04,175,6,,3.4,,31.3,64.6,X
14.0|05,51,0,,0.0,,0.0,34.5,X
14.0|07,52,3,,5.8,,48.6,19.9,X
15.0|01,259,17,,6.6,,57.9,39.9,X
15.0|03,435,18,,4.1,,57.0,66.2,X
15.0|04,179,10,,5.6,,93.8,66.3,X
15.0|05,54,1,,1.9,,27.6,46.0,X
15.0|07,61,1,,1.6,,116.4,56.5,X
16.0|01,312,20,,6.4,,115.6,86.8,O
16.0|03,500,23,,4.6,,94.9,83.5,O
16.0|04,222,9,,4.1,,28.9,48.7,X
16.0|05,71,7,,9.9,,187.5,74.3,X
16.0|07,58,2,,3.4,,121.9,41.1,X
17.0|01,359,21,,5.8,,174.7,107.5,O
17.0|03,594,33,,5.6,,52.8,73.5,X
17.0|04,237,18,,7.6,,80.7,115.4,O
17.0|05,83,6,,7.2,,27.4,26.4,X
17.0|07,78,4,,5.1,,64.8,45.6,X
18.0|01,398,25,,6.3,,68.3,72.4,X
18.0|03,664,41,,6.2,,84.4,63.8,X
18.0|04,274,14,,5.1,,56.5,71.8,X
18.0|05,94,7,,7.4,,51.6,56.7,X
18.0|07,110,9,,8.2,,227.4,96.8,O
19.0|01,424,19,,4.5,,79.2,85.0,O
19.0|03,678,39,,5.8,,71.5,72.4,X
19.0|04,309,15,,4.9,,163.9,78.1,X
19.0|05,115,8,,7.0,,282.0,96.6,O
19.0|07,114,3,,2.6,,18.6,86.4,O
20.0|01,497,42,,8.5,,109.8,79.0,X
20.0|03,823,59,,7.2,,103.9,67.5,X
20.0|04,353,21,,5.9,,87.7,65.0,X
20.0|05,128,7,,5.5,,33.2,67.3,X
20.0|07,109,2,,1.8,,8.0,28.1,X
21.0|01,567,25,,4.4,,56.9,108.2,O
21.0|03,936,67,,7.2,,87.3,91.9,O
21.0|04,394,21,,5.3,,85.1,71.2,X
21.0|05,142,9,,6.3,,46.1,71.4,X
21.0|07,147,9,,6.1,,59.1,67.3,X
22.0|01,606,41,,6.8,,82.0,81.5,O
22.0|03,1087,67,,6.2,,71.9,74.1,X
22.0|04,441,31,,7.0,,71.2,98.0,O
22.0|05,151,11,,7.3,,65.9,43.2,X
22.0|07,149,9,,6.0,,141.4,92.4,O
23.0|01,679,60,,8.8,,153.3,96.4,O
23.0|03,1083,63,,5.8,,83.8,81.3,O
23.0|04,488,24,,4.9,,54.0,67.0,X
23.0|05,197,16,,8.1,,146.3,83.3,O
