bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10,121409,11032,,9.1,,79.2,78.8,X
-20,9859,683,,6.9,,73.8,77.8,X
-30,456,19,,4.2,,50.9,70.7,X
0,164210,15451,,9.4,,78.2,78.9,X
10,26122,2215,,8.5,,76.2,78.8,X
20,2842,243,,8.6,,95.0,86.8,O
30,287,21,,7.3,,111.0,99.5,O
40,32,1,,3.1,,192.0,98.7,O
