bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|1,3288,1058,,32.2,,78.9,84.1,O
稍重|2,3285,642,,19.5,,79.6,84.1,O
稍重|3,3278,431,,13.1,,82.2,77.6,X
稍重|4,3278,288,,8.8,,70.8,74.9,X
稍重|5,3276,227,,6.9,,71.6,75.1,X
稍重|6,3213,178,,5.5,,68.9,74.6,X
良|1,9869,3077,,31.2,,76.2,82.3,O
良|2,9870,1778,,18.0,,77.4,80.3,O
良|3,9861,1298,,13.2,,76.1,79.4,X
良|4,9880,943,,9.5,,79.8,79.1,X
良|5,9845,733,,7.4,,77.2,78.1,X
良|6,9719,536,,5.5,,82.3,76.2,X
重以上|1,2721,881,,32.4,,83.6,84.7,O
重以上|2,2725,490,,18.0,,75.4,83.3,O
重以上|3,2722,348,,12.8,,80.9,75.6,X
重以上|4,2726,247,,9.1,,70.3,72.4,X
重以上|5,2718,196,,7.2,,71.0,77.6,X
重以上|6,2680,148,,5.5,,79.1,85.0,O
