bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,10754,533,,5.0,,78.4,74.5,X
10.5,64,8,,12.5,,54.3,69.5,X
10.8,34,7,,20.6,,82.6,68.6,X
11.3,39,6,,15.4,,54.6,64.9,X
11.4,123,13,,10.6,,63.8,80.3,O
12.3,136,13,,9.6,,65.5,82.8,O
12.4,88,11,,12.5,,49.6,65.3,X
13.1,82,8,,9.8,,122.2,71.3,X
13.4,125,19,,15.2,,86.3,85.4,O
13.8,522,151,,28.9,,80.9,81.5,O
14.0,70,1,,1.4,,13.3,82.5,O
14.4,164,14,,8.5,,77.1,73.4,X
14.9,32,2,,6.2,,21.6,45.5,X
15.0,458,97,,21.2,,90.1,85.9,O
15.4,121,10,,8.3,,77.2,63.0,X
15.8,32,0,,0.0,,0.0,82.5,O
16.2,604,204,,33.8,,76.6,86.1,O
16.3,322,48,,14.9,,70.8,75.6,X
16.5,62,2,,3.2,,38.5,40.8,X
17.4,67,20,,29.9,,74.6,87.6,O
17.5,235,29,,12.3,,87.1,84.7,O
17.7,479,82,,17.1,,70.7,80.9,O
18.0,64,23,,35.9,,76.8,85.2,O
18.8,103,9,,8.7,,71.3,96.4,O
19.1,348,51,,14.7,,73.9,85.3,O
19.6,55,6,,10.9,,127.6,76.7,X
20.0,69,9,,13.0,,147.4,98.3,O
20.6,217,17,,7.8,,47.0,72.1,X
21.3,69,6,,8.7,,30.5,50.4,X
22.1,113,7,,6.2,,58.4,79.0,X
23.5,56,2,,3.6,,42.5,63.2,X
25.0,50,5,,10.0,,184.8,124.5,O
8.8,42,2,,4.8,,24.0,64.6,X
9.6,72,11,,15.3,,77.1,95.7,O
