bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
D|21.0,176,14,,8.0,,85.7,42.4,X
D|22.0,343,30,,8.7,,123.7,79.3,X
D|23.0,377,15,,4.0,,42.3,64.1,X
D|24.0,440,20,,4.5,,103.9,104.8,O
D|25.0,320,16,,5.0,,44.0,62.4,X
D|26.0,96,8,,8.3,,154.3,81.1,O
D|28.0,108,6,,5.6,,55.5,116.2,O
D|29.0,221,15,,6.8,,79.0,74.2,X
D|30.0,249,18,,7.2,,107.1,56.1,X
D|31.0,247,18,,7.3,,90.1,80.9,O
D|32.0,147,8,,5.4,,140.3,70.4,X
D|33.0,38,2,,5.3,,72.8,150.9,O
D|35.0,70,3,,4.3,,73.4,48.2,X
D|36.0,128,10,,7.8,,80.5,96.6,O
D|37.0,148,9,,6.1,,75.2,51.3,X
D|38.0,136,8,,5.9,,43.9,54.1,X
D|39.0,74,4,,5.4,,29.5,46.0,X
D|42.0,49,3,,6.1,,228.8,99.1,O
D|43.0,95,6,,6.3,,27.8,38.6,X
D|44.0,81,4,,4.9,,24.8,62.4,X
D|45.0,92,5,,5.4,,65.7,87.6,O
D|46.0,34,0,,0.0,,0.0,33.8,X
D|50.0,50,3,,6.0,,58.0,70.4,X
D|51.0,55,1,,1.8,,10.3,51.2,X
D|52.0,53,3,,5.7,,154.4,45.9,X
D|57.0,31,1,,3.2,,5.8,101.3,O
D|58.0,31,2,,6.5,,36.9,59.3,X
E|10.0,98,7,,7.1,,125.4,62.8,X
E|11.0,84,3,,3.6,,16.0,50.4,X
E|14.0,59,1,,1.7,,2.4,45.9,X
E|15.0,99,5,,5.1,,60.6,44.5,X
E|16.0,111,7,,6.3,,35.6,62.6,X
E|17.0,147,5,,3.4,,57.4,69.5,X
E|18.0,105,4,,3.8,,68.5,90.5,O
E|19.0,43,2,,4.7,,180.3,72.1,X
E|21.0,57,3,,5.3,,51.0,58.5,X
E|22.0,98,4,,4.1,,31.7,102.4,O
E|23.0,106,6,,5.7,,40.7,60.6,X
E|24.0,113,7,,6.2,,84.6,107.9,O
E|25.0,76,1,,1.3,,0.6,30.4,X
E|28.0,32,1,,3.1,,19.1,10.2,X
E|29.0,52,5,,9.6,,62.0,69.9,X
E|30.0,63,6,,9.5,,380.7,75.8,X
E|31.0,71,3,,4.2,,20.9,86.3,O
E|32.0,68,2,,2.9,,10.3,25.8,X
E|36.0,46,3,,6.5,,18.0,117.6,O
E|37.0,37,3,,8.1,,292.4,101.5,O
E|38.0,41,3,,7.3,,79.6,74.7,X
E|43.0,30,1,,3.3,,20.3,9.6,X
