bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|1,110,6,,5.5,,48.8,76.5,X
0|2,114,11,,9.6,,71.8,55.8,X
0|3,109,19,,17.4,,149.1,66.8,X
0|4,112,16,,14.3,,161.5,77.5,X
0|5,107,13,,12.1,,39.5,72.5,X
0|6,100,7,,7.0,,67.3,61.5,X
0|7,93,5,,5.4,,68.7,77.8,X
0|8,106,10,,9.4,,60.8,92.4,O
1|1,370,41,,11.1,,79.8,65.7,X
1|2,334,48,,14.4,,59.5,75.1,X
1|3,367,57,,15.5,,81.5,82.8,O
1|4,346,36,,10.4,,44.7,66.3,X
1|5,371,54,,14.6,,90.0,81.3,O
1|6,369,63,,17.1,,97.3,95.4,O
1|7,361,50,,13.9,,57.1,66.2,X
1|8,324,28,,8.6,,69.0,85.5,O
2|1,869,86,,9.9,,69.7,84.7,O
2|2,834,113,,13.5,,112.8,91.5,O
2|3,867,117,,13.5,,88.3,86.5,O
2|4,885,96,,10.8,,73.8,83.9,O
2|5,864,108,,12.5,,109.9,92.8,O
2|6,853,90,,10.6,,76.0,84.1,O
2|7,810,93,,11.5,,80.5,74.9,X
2|8,785,83,,10.6,,82.8,80.2,O
3|1,884,77,,8.7,,72.0,89.2,O
3|2,961,86,,8.9,,72.5,76.7,X
3|3,923,85,,9.2,,71.7,77.7,X
3|4,914,90,,9.8,,87.2,86.1,O
3|5,875,71,,8.1,,77.0,74.8,X
3|6,869,63,,7.2,,44.7,78.6,X
3|7,811,82,,10.1,,117.7,83.0,O
3|8,770,54,,7.0,,68.3,67.3,X
4|1,741,52,,7.0,,115.5,84.3,O
4|2,667,41,,6.1,,59.1,76.4,X
4|3,603,42,,7.0,,47.9,78.7,X
4|4,561,46,,8.2,,79.8,71.5,X
4|5,524,28,,5.3,,77.1,79.4,X
4|6,477,34,,7.1,,85.4,80.3,O
4|7,457,27,,5.9,,106.5,94.2,O
4|8,403,25,,6.2,,71.0,70.7,X
