bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|406,30,1,,3.3,,7.5,22.7,X
2|408,34,5,,14.7,,109.5,92.2,O
2|410,36,5,,13.9,,42.2,80.1,O
2|412,52,11,,21.2,,401.5,102.6,O
2|414,48,5,,10.4,,45.5,79.3,X
2|416,65,8,,12.3,,130.9,86.0,O
2|418,66,7,,10.6,,36.1,73.1,X
2|420,98,12,,12.2,,84.4,74.9,X
2|422,84,13,,15.5,,95.1,53.7,X
2|424,114,13,,11.4,,92.2,60.4,X
2|426,115,18,,15.7,,132.2,100.5,O
2|428,108,15,,13.9,,82.0,77.5,X
2|430,151,23,,15.2,,58.6,61.5,X
2|432,143,22,,15.4,,83.9,104.3,O
2|434,127,21,,16.5,,76.9,77.4,X
2|436,169,15,,8.9,,64.4,72.9,X
2|438,177,22,,12.4,,89.5,77.9,X
2|440,200,37,,18.5,,139.4,81.6,O
2|442,239,31,,13.0,,75.6,62.9,X
2|444,218,27,,12.4,,65.1,75.9,X
2|446,226,31,,13.7,,63.1,65.1,X
2|448,255,35,,13.7,,139.4,91.7,O
2|450,264,29,,11.0,,50.2,71.0,X
2|452,234,29,,12.4,,47.5,65.4,X
2|454,290,41,,14.1,,152.7,100.5,O
2|456,273,36,,13.2,,101.8,83.4,O
2|458,265,34,,12.8,,93.3,83.9,O
2|460,279,30,,10.8,,48.4,80.4,O
2|462,280,47,,16.8,,111.9,89.5,O
2|464,281,58,,20.6,,116.8,81.3,O
2|466,271,33,,12.2,,61.2,69.8,X
2|468,302,39,,12.9,,66.8,76.1,X
2|470,301,47,,15.6,,80.6,82.9,O
2|472,259,40,,15.4,,62.2,86.8,O
2|474,275,40,,14.5,,93.0,87.1,O
2|476,287,42,,14.6,,100.8,99.4,O
2|478,242,34,,14.0,,58.9,62.6,X
2|480,284,43,,15.1,,87.3,84.6,O
2|482,231,42,,18.2,,115.5,74.6,X
2|484,210,30,,14.3,,125.5,75.4,X
2|486,199,34,,17.1,,77.6,97.5,O
2|488,226,31,,13.7,,62.2,67.8,X
2|490,203,34,,16.7,,72.2,75.5,X
2|492,194,33,,17.0,,108.4,77.0,X
2|494,137,18,,13.1,,80.9,96.3,O
2|496,157,21,,13.4,,56.9,71.8,X
2|498,154,24,,15.6,,72.2,66.8,X
2|500,139,28,,20.1,,140.4,85.4,O
2|502,137,24,,17.5,,66.6,97.4,O
2|504,126,16,,12.7,,68.5,67.1,X
2|506,100,13,,13.0,,81.3,72.7,X
2|508,88,11,,12.5,,54.5,90.1,O
