bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1.0,1778,295,,16.6,,78.6,81.8,O
A|10.0,1086,72,,6.6,,77.0,80.9,O
A|11.0,954,61,,6.4,,98.9,81.1,O
A|12.0,845,56,,6.6,,107.4,89.7,O
A|13.0,669,36,,5.4,,65.9,68.3,X
A|14.0,552,27,,4.9,,86.5,61.2,X
A|15.0,407,17,,4.2,,63.8,83.7,O
A|16.0,209,4,,1.9,,15.0,63.0,X
A|17.0,43,2,,4.7,,222.2,75.6,X
A|18.0,39,2,,5.1,,89.2,82.7,O
A|2.0,1667,258,,15.5,,100.1,80.3,O
A|3.0,1668,196,,11.8,,83.2,77.4,X
A|4.0,1565,166,,10.6,,80.8,86.0,O
A|5.0,1459,158,,10.8,,73.6,79.5,X
A|6.0,1458,117,,8.0,,64.7,86.0,O
A|7.0,1320,115,,8.7,,109.5,77.0,X
A|8.0,1292,103,,8.0,,83.3,87.6,O
A|9.0,1224,84,,6.9,,81.9,75.9,X
B|1.0,1076,185,,17.2,,98.6,84.3,O
B|10.0,887,55,,6.2,,71.7,86.1,O
B|11.0,872,48,,5.5,,108.6,73.1,X
B|12.0,750,20,,2.7,,53.3,73.3,X
B|13.0,631,37,,5.9,,79.0,85.9,O
B|14.0,478,15,,3.1,,80.8,73.9,X
B|15.0,345,15,,4.3,,103.7,65.1,X
B|16.0,220,9,,4.1,,100.9,78.1,X
B|17.0,41,3,,7.3,,146.0,56.6,X
B|2.0,1118,143,,12.8,,63.5,70.1,X
B|3.0,1086,116,,10.7,,83.5,82.4,O
B|4.0,1083,95,,8.8,,69.1,73.1,X
B|5.0,1106,88,,8.0,,74.2,68.1,X
B|6.0,1042,87,,8.3,,84.3,78.7,X
B|7.0,1075,70,,6.5,,66.7,72.1,X
B|8.0,1029,65,,6.3,,63.9,82.5,O
B|9.0,958,67,,7.0,,101.0,78.4,X
C|1.0,1277,181,,14.2,,60.7,75.5,X
C|10.0,1174,67,,5.7,,82.9,84.4,O
C|11.0,1079,37,,3.4,,40.2,76.2,X
C|12.0,989,43,,4.3,,91.6,74.0,X
C|13.0,859,42,,4.9,,106.2,102.9,O
C|14.0,737,18,,2.4,,50.7,65.9,X
C|15.0,534,19,,3.6,,109.5,79.9,X
C|16.0,307,7,,2.3,,33.4,64.4,X
C|17.0,77,5,,6.5,,110.7,101.1,O
C|18.0,41,1,,2.4,,4.2,55.4,X
C|2.0,1384,144,,10.4,,63.1,70.9,X
C|3.0,1416,118,,8.3,,48.6,70.2,X
C|4.0,1409,92,,6.5,,61.1,77.0,X
C|5.0,1491,101,,6.8,,66.6,67.8,X
C|6.0,1464,83,,5.7,,65.6,73.6,X
C|7.0,1388,77,,5.5,,67.8,73.7,X
C|8.0,1385,60,,4.3,,61.8,70.7,X
C|9.0,1296,82,,6.3,,95.0,86.7,O
D|1.0,385,53,,13.8,,134.7,67.8,X
D|10.0,703,23,,3.3,,78.1,65.5,X
D|11.0,686,24,,3.5,,70.0,66.7,X
D|12.0,607,19,,3.1,,81.7,75.6,X
D|13.0,507,16,,3.2,,88.9,82.4,O
D|14.0,450,13,,2.9,,55.3,74.8,X
D|15.0,393,9,,2.3,,63.5,80.4,O
D|16.0,193,3,,1.6,,36.3,102.8,O
D|17.0,43,0,,0.0,,0.0,94.7,O
D|18.0,37,0,,0.0,,0.0,33.0,X
D|2.0,469,32,,6.8,,31.8,70.8,X
D|3.0,524,36,,6.9,,46.1,60.4,X
D|4.0,583,35,,6.0,,72.7,68.6,X
D|5.0,674,42,,6.2,,57.6,69.6,X
D|6.0,721,41,,5.7,,50.6,66.0,X
D|7.0,730,29,,4.0,,57.8,65.8,X
D|8.0,733,30,,4.1,,57.5,79.4,X
D|9.0,738,27,,3.7,,82.5,76.0,X
S|1.0,2352,500,,21.3,,80.9,81.5,O
S|10.0,911,71,,7.8,,95.9,82.5,O
S|11.0,836,58,,6.9,,64.6,72.4,X
S|12.0,727,60,,8.3,,77.1,77.9,X
S|13.0,614,39,,6.4,,85.0,81.8,O
S|14.0,474,30,,6.3,,74.4,86.7,O
S|15.0,289,24,,8.3,,127.9,101.4,O
S|16.0,185,8,,4.3,,86.8,54.8,X
S|17.0,39,3,,7.7,,25.8,10.8,X
S|2.0,2040,356,,17.5,,90.6,82.5,O
S|3.0,1836,290,,15.8,,95.9,86.2,O
S|4.0,1736,234,,13.5,,91.0,81.9,O
S|5.0,1494,195,,13.1,,76.0,84.3,O
S|6.0,1369,158,,11.5,,105.9,85.3,O
S|7.0,1257,127,,10.1,,86.3,86.6,O
S|8.0,1158,121,,10.4,,108.3,86.4,O
S|9.0,1044,84,,8.0,,79.7,70.9,X
