bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10.0,209,7,,3.3,,70.3,87.8,O
-10.5,51,2,,3.9,,81.7,172.0,O
-11.3,31,1,,3.2,,183.4,77.4,X
-9.7,37,3,,8.1,,103.2,90.2,O
10.0,41,11,,26.8,,261.4,106.4,O
12.0,48,2,,4.2,,7.0,127.4,O
15.0,53,13,,24.5,,137.1,104.3,O
20.0,33,4,,12.1,,31.4,75.9,X
6.0,118,9,,7.6,,78.4,69.6,X
