bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,835,24,,2.9,,83.9,79.9,X
10|2,2403,69,,2.9,,85.0,80.4,O
10|3,3882,78,,2.0,,64.7,80.5,O
10|4,3194,79,,2.5,,88.1,80.8,O
11|1,657,11,,1.7,,60.3,71.0,X
11|2,1825,36,,2.0,,75.9,67.6,X
11|3,3059,67,,2.2,,91.3,77.1,X
11|4,2668,55,,2.1,,70.7,65.0,X
12|1,572,6,,1.0,,57.9,69.7,X
12|2,1445,26,,1.8,,65.3,76.6,X
12|3,2293,40,,1.7,,83.3,94.7,O
12|4,2150,34,,1.6,,61.5,64.4,X
13|1,420,7,,1.7,,64.1,67.7,X
13|2,1029,14,,1.4,,61.3,75.1,X
13|3,1680,32,,1.9,,92.1,85.0,O
13|4,1617,28,,1.7,,79.5,77.8,X
14|1,261,5,,1.9,,136.3,113.7,O
14|2,720,15,,2.1,,121.4,103.5,O
14|3,1262,20,,1.6,,81.5,77.8,X
14|4,1197,17,,1.4,,67.5,87.6,O
15|1,195,2,,1.0,,60.8,47.7,X
15|2,475,10,,2.1,,93.0,87.3,O
15|3,771,9,,1.2,,65.9,76.0,X
15|4,724,6,,0.8,,74.9,86.3,O
16|1,121,0,,0.0,,0.0,59.5,X
16|2,229,8,,3.5,,163.1,131.1,O
16|3,339,4,,1.2,,45.9,73.9,X
16|4,375,10,,2.7,,158.9,92.8,O
1|1,2267,775,,34.2,,77.4,82.4,O
1|2,7447,2349,,31.5,,74.2,81.6,O
1|3,4163,1286,,30.9,,81.9,86.7,O
1|4,1020,284,,27.8,,74.3,80.9,O
2|1,1955,395,,20.2,,82.9,81.2,O
2|2,6410,1221,,19.0,,79.1,81.4,O
2|3,4837,836,,17.3,,75.0,81.2,O
2|4,1650,300,,18.2,,86.1,83.4,O
3|1,1719,231,,13.4,,75.2,72.7,X
3|2,5776,744,,12.9,,71.9,79.1,X
3|3,5198,642,,12.4,,73.9,79.9,X
3|4,2132,286,,13.4,,85.0,77.6,X
4|1,1571,186,,11.8,,90.9,78.7,X
4|2,5182,527,,10.2,,79.9,75.7,X
4|3,5305,502,,9.5,,77.7,78.6,X
4|4,2726,245,,9.0,,70.5,71.5,X
5|1,1461,117,,8.0,,74.5,81.4,O
5|2,4704,346,,7.4,,70.1,71.6,X
5|3,5594,388,,6.9,,68.7,77.2,X
5|4,2986,202,,6.8,,79.5,82.8,O
6|1,1380,78,,5.7,,72.8,70.8,X
6|2,4272,242,,5.7,,71.3,74.1,X
6|3,5497,307,,5.6,,80.1,80.4,O
6|4,3443,183,,5.3,,84.2,84.1,O
7|1,1199,54,,4.5,,78.5,74.0,X
7|2,3789,164,,4.3,,78.3,76.6,X
7|3,5444,232,,4.3,,77.5,82.4,O
7|4,3785,132,,3.5,,70.4,72.3,X
8|1,1090,44,,4.0,,64.4,76.8,X
8|2,3418,127,,3.7,,81.0,82.0,O
8|3,5158,180,,3.5,,85.4,89.2,O
8|4,3793,102,,2.7,,64.8,73.6,X
9|1,933,26,,2.8,,65.3,81.2,O
9|2,2810,96,,3.4,,84.4,81.0,O
9|3,4637,153,,3.3,,104.6,74.9,X
9|4,3646,91,,2.5,,77.9,69.1,X
