bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.0|3,40,0,,0.0,,0.0,29.1,X
-1.0|4,192,4,,2.1,,31.6,103.1,O
-1.0|5,521,18,,3.5,,75.6,76.9,X
-1.0|6,1044,35,,3.4,,108.0,79.9,X
-1.0|7,1747,41,,2.3,,66.1,78.9,X
0.0|1,56,7,,12.5,,38.9,90.2,O
0.0|2,286,24,,8.4,,87.5,80.4,O
0.0|3,1136,76,,6.7,,75.6,79.5,X
0.0|4,2916,170,,5.8,,86.2,82.1,O
0.0|5,5842,260,,4.5,,91.0,79.6,X
0.0|6,9167,348,,3.8,,76.5,79.6,X
0.0|7,12189,408,,3.3,,73.6,73.8,X
0.1|2,47,3,,6.4,,25.0,86.3,O
0.1|3,109,11,,10.1,,210.5,121.8,O
0.1|4,249,7,,2.8,,30.0,71.7,X
0.1|5,481,37,,7.7,,93.0,83.0,O
0.1|6,713,41,,5.8,,74.6,79.5,X
0.1|7,815,29,,3.6,,56.1,71.1,X
0.2|2,47,6,,12.8,,91.6,81.0,O
0.2|3,124,13,,10.5,,102.2,90.6,O
0.2|4,322,11,,3.4,,24.9,58.2,X
0.2|5,509,23,,4.5,,58.4,69.1,X
0.2|6,774,32,,4.1,,61.7,70.3,X
0.2|7,842,47,,5.6,,104.8,73.1,X
0.3|2,50,5,,10.0,,54.8,57.5,X
0.3|3,148,13,,8.8,,70.3,70.6,X
0.3|4,333,14,,4.2,,51.3,80.8,O
0.3|5,604,32,,5.3,,66.5,71.5,X
0.3|6,762,41,,5.4,,91.4,64.1,X
0.3|7,772,42,,5.4,,98.0,81.2,O
0.4|2,63,4,,6.3,,36.0,46.7,X
0.4|3,179,14,,7.8,,69.8,74.4,X
0.4|4,329,15,,4.6,,43.1,80.7,O
0.4|5,622,34,,5.5,,73.9,71.4,X
0.4|6,828,41,,5.0,,76.0,75.5,X
0.4|7,792,30,,3.8,,86.7,79.5,X
0.5|2,53,9,,17.0,,113.8,126.8,O
0.5|3,174,14,,8.0,,69.6,87.2,O
0.5|4,387,25,,6.5,,75.7,82.1,O
0.5|5,676,33,,4.9,,75.1,83.8,O
