bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,2439,635,,26.0,,79.3,81.9,O
1,744,135,,18.1,,88.7,79.3,X
10,1133,62,,5.5,,93.3,77.7,X
11,1027,40,,3.9,,46.7,71.6,X
12,955,52,,5.4,,93.0,76.3,X
13,797,31,,3.9,,91.9,78.9,X
14,741,34,,4.6,,69.4,92.5,O
15,613,23,,3.8,,55.9,75.1,X
16,531,31,,5.8,,173.7,96.1,O
17,418,11,,2.6,,63.3,57.5,X
18,429,16,,3.7,,100.2,73.5,X
19,355,6,,1.7,,43.6,63.0,X
2,984,168,,17.1,,85.4,85.8,O
20,344,4,,1.2,,63.0,62.9,X
21,274,10,,3.6,,104.4,73.9,X
22,252,9,,3.6,,115.0,68.5,X
23,191,3,,1.6,,15.9,58.3,X
24,175,7,,4.0,,149.9,79.4,X
25,110,1,,0.9,,8.8,60.6,X
26,84,5,,6.0,,315.7,137.6,O
27,81,3,,3.7,,75.8,83.0,O
28,59,2,,3.4,,139.5,131.0,O
29,53,0,,0.0,,0.0,91.3,O
3,1030,115,,11.2,,68.8,75.4,X
30,45,0,,0.0,,0.0,69.8,X
4,1253,153,,12.2,,77.9,74.6,X
5,1215,130,,10.7,,78.2,86.3,O
6,1468,148,,10.1,,82.0,78.9,X
7,1368,109,,8.0,,71.3,76.3,X
8,1352,96,,7.1,,66.5,80.8,O
9,1271,97,,7.6,,88.5,81.3,O
