bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|01,38,6,,15.8,,51.9,64.0,X
0|02,36,9,,25.0,,73.3,95.7,O
1|01,1254,268,,21.4,,78.6,79.4,X
1|02,1202,191,,15.9,,75.0,80.4,O
1|03,1179,152,,12.9,,75.5,73.9,X
1|04,1236,142,,11.5,,69.3,71.1,X
1|05,1228,131,,10.7,,88.4,82.2,O
1|06,1105,79,,7.1,,56.1,78.9,X
1|07,1080,68,,6.3,,64.1,72.3,X
1|08,987,65,,6.6,,78.3,66.1,X
1|09,911,63,,6.9,,99.0,78.1,X
1|10,833,46,,5.5,,79.5,66.7,X
1|11,673,30,,4.5,,91.9,70.8,X
1|12,611,36,,5.9,,91.6,94.1,O
1|13,442,15,,3.4,,63.1,64.9,X
1|14,353,13,,3.7,,114.0,91.4,O
1|15,304,13,,4.3,,73.4,59.8,X
1|16,226,13,,5.8,,104.4,99.3,O
1|17,89,1,,1.1,,6.7,40.1,X
1|18,70,1,,1.4,,27.1,46.8,X
2|01,5167,1276,,24.7,,80.0,82.8,O
2|02,4810,886,,18.4,,87.1,84.5,O
2|03,4632,656,,14.2,,76.4,82.6,O
2|04,4290,513,,12.0,,76.2,79.6,X
2|05,4121,476,,11.6,,92.2,86.4,O
2|06,3810,346,,9.1,,85.8,81.2,O
2|07,3594,281,,7.8,,81.4,78.5,X
2|08,3173,222,,7.0,,89.1,82.2,O
2|09,2746,178,,6.5,,92.7,79.4,X
2|10,2339,107,,4.6,,52.5,72.9,X
2|11,1885,93,,4.9,,94.2,79.3,X
2|12,1576,68,,4.3,,59.6,76.9,X
2|13,1331,48,,3.6,,73.7,83.4,O
2|14,1037,37,,3.6,,62.8,69.0,X
2|15,680,24,,3.5,,86.5,93.9,O
2|16,539,12,,2.2,,34.7,54.6,X
2|17,214,8,,3.7,,66.9,51.0,X
2|18,124,5,,4.0,,150.3,87.3,O
3|01,5092,1074,,21.1,,74.7,83.3,O
3|02,5073,764,,15.1,,82.3,79.7,X
3|03,4895,612,,12.5,,84.9,80.2,O
3|04,4878,473,,9.7,,79.9,82.3,O
3|05,4743,400,,8.4,,83.6,78.3,X
3|06,4578,329,,7.2,,71.6,78.1,X
3|07,4174,262,,6.3,,75.9,77.5,X
3|08,3951,209,,5.3,,66.4,74.3,X
3|09,3369,185,,5.5,,99.7,84.2,O
3|10,2960,136,,4.6,,71.2,72.1,X
3|11,2534,95,,3.7,,79.2,75.4,X
3|12,2041,69,,3.4,,53.5,74.0,X
3|13,1655,66,,4.0,,89.3,78.9,X
3|14,1262,49,,3.9,,105.6,88.9,O
3|15,934,28,,3.0,,69.6,91.9,O
3|16,652,21,,3.2,,67.9,86.3,O
3|17,259,11,,4.2,,48.5,66.2,X
3|18,155,2,,1.3,,13.8,48.7,X
4|01,2256,382,,16.9,,63.9,77.6,X
4|02,2611,340,,13.0,,74.0,80.3,O
4|03,2856,280,,9.8,,71.3,74.2,X
4|04,2979,251,,8.4,,74.5,75.9,X
4|05,2974,216,,7.3,,84.0,73.8,X
4|06,3134,153,,4.9,,70.2,68.1,X
4|07,3046,147,,4.8,,99.0,78.2,X
4|08,2879,114,,4.0,,63.4,70.2,X
4|09,2707,107,,4.0,,80.8,78.9,X
4|10,2275,67,,2.9,,68.9,73.2,X
4|11,1942,75,,3.9,,89.3,83.2,O
4|12,1609,55,,3.4,,93.5,82.1,O
4|13,1346,41,,3.0,,84.9,74.5,X
4|14,1030,34,,3.3,,111.9,92.7,O
4|15,778,22,,2.8,,64.0,82.3,O
4|16,550,19,,3.5,,137.6,90.1,O
4|17,231,5,,2.2,,46.6,67.3,X
4|18,145,0,,0.0,,0.0,54.8,X
