bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.2,261,7,,2.7,,174.5,102.7,O
0.3,161,1,,0.6,,9.8,52.0,X
0.4,769,17,,2.2,,51.6,61.1,X
0.5,170,2,,1.2,,53.3,57.6,X
0.6,581,17,,2.9,,56.9,58.8,X
0.7,320,14,,4.4,,86.7,68.0,X
0.8,352,17,,4.8,,71.1,71.8,X
0.9,296,17,,5.7,,67.6,88.3,O
1.0,141,14,,9.9,,128.6,100.2,O
1.1,267,23,,8.6,,85.1,80.3,O
1.2,138,14,,10.1,,87.8,95.3,O
1.3,209,18,,8.6,,62.0,74.7,X
1.4,293,33,,11.3,,79.2,71.6,X
1.5,87,13,,14.9,,99.6,95.1,O
1.6,281,30,,10.7,,53.1,67.7,X
1.7,69,10,,14.5,,84.1,85.0,O
1.8,83,13,,15.7,,61.8,82.4,O
1.9,146,23,,15.8,,80.1,84.3,O
2.0,36,5,,13.9,,44.2,91.6,O
2.1,160,30,,18.8,,89.7,83.2,O
2.2,38,10,,26.3,,106.9,77.8,X
2.3,77,24,,31.2,,95.5,68.7,X
2.4,106,20,,18.9,,63.2,80.6,O
2.5,44,12,,27.3,,89.9,101.0,O
2.6,113,33,,29.2,,76.3,84.7,O
2.7,30,11,,36.7,,128.1,101.5,O
2.9,46,14,,30.4,,69.2,83.3,O
3.1,120,49,,40.8,,88.8,91.1,O
