bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|10.0,1733,151,,8.7,,86.6,79.3,X
0|11.0,2037,196,,9.6,,110.8,83.9,O
0|12.0,959,99,,10.3,,73.1,72.9,X
0|13.0,225,26,,11.6,,100.5,83.3,O
0|14.0,1397,114,,8.2,,79.0,87.0,O
0|15.0,2630,219,,8.3,,75.7,82.1,O
0|16.0,3324,293,,8.8,,86.6,81.9,O
0|17.0,3928,305,,7.8,,74.5,80.6,O
0|18.0,3754,376,,10.0,,83.1,81.3,O
0|19.0,1505,160,,10.6,,113.0,89.3,O
0|20.0,340,35,,10.3,,115.4,66.1,X
0|21.0,1975,186,,9.4,,71.2,85.4,O
0|22.0,4028,410,,10.2,,71.5,82.2,O
0|23.0,4628,473,,10.2,,91.7,83.8,O
0|24.0,4740,460,,9.7,,77.4,84.1,O
0|25.0,3655,402,,11.0,,83.4,85.6,O
0|26.0,1465,156,,10.6,,82.7,77.7,X
0|27.0,269,38,,14.1,,90.3,84.2,O
0|28.0,1559,147,,9.4,,89.2,78.0,X
0|29.0,3044,308,,10.1,,77.6,79.7,X
0|30.0,3474,337,,9.7,,99.8,81.6,O
0|31.0,3283,319,,9.7,,82.8,83.4,O
0|32.0,2254,213,,9.4,,82.3,78.2,X
0|33.0,780,80,,10.3,,63.4,82.6,O
0|34.0,204,20,,9.8,,61.7,59.8,X
0|35.0,1079,99,,9.2,,72.1,73.3,X
0|36.0,2289,192,,8.4,,86.5,79.1,X
0|37.0,2445,177,,7.2,,74.8,69.8,X
0|38.0,2289,206,,9.0,,101.7,83.4,O
0|39.0,1360,100,,7.4,,56.4,62.9,X
0|40.0,396,29,,7.3,,60.3,80.5,O
0|41.0,93,4,,4.3,,64.9,60.3,X
0|42.0,774,61,,7.9,,102.7,77.3,X
0|43.0,1611,155,,9.6,,92.9,75.0,X
0|44.0,1914,137,,7.2,,82.4,73.1,X
0|45.0,1587,108,,6.8,,71.2,81.5,O
0|46.0,924,69,,7.5,,104.6,64.3,X
0|47.0,171,15,,8.8,,131.5,85.2,O
0|48.0,85,11,,12.9,,47.5,78.3,X
0|49.0,478,40,,8.4,,46.7,69.6,X
0|50.0,1046,72,,6.9,,74.1,79.8,X
0|51.0,1226,87,,7.1,,55.7,72.3,X
0|52.0,1108,83,,7.5,,74.3,65.2,X
0|53.0,540,35,,6.5,,80.2,74.8,X
0|54.0,115,11,,9.6,,149.5,91.7,O
0|56.0,245,22,,9.0,,99.6,58.6,X
0|57.0,629,47,,7.5,,63.0,65.1,X
0|58.0,724,52,,7.2,,78.9,67.5,X
0|59.0,611,43,,7.0,,123.9,64.9,X
0|60.0,328,23,,7.0,,99.7,82.8,O
0|61.0,47,2,,4.3,,21.2,52.5,X
0|63.0,135,8,,5.9,,25.1,67.0,X
0|64.0,335,16,,4.8,,85.2,62.3,X
0|65.0,385,29,,7.5,,107.8,70.4,X
0|66.0,311,16,,5.1,,68.9,62.0,X
0|67.0,164,10,,6.1,,41.7,37.7,X
0|68.0,35,5,,14.3,,333.3,87.7,O
0|70.0,70,4,,5.7,,48.1,84.8,O
0|71.0,173,13,,7.5,,50.3,58.7,X
0|72.0,185,8,,4.3,,85.6,75.4,X
0|73.0,174,11,,6.3,,105.8,112.8,O
0|74.0,64,3,,4.7,,47.1,63.3,X
0|77.0,30,2,,6.7,,78.2,48.9,X
0|78.0,82,3,,3.7,,19.5,44.9,X
0|79.0,94,5,,5.3,,21.8,46.4,X
0|80.0,85,3,,3.5,,25.0,31.7,X
0|81.0,30,2,,6.7,,12.6,39.7,X
0|85.0,57,6,,10.5,,40.6,101.7,O
0|86.0,59,3,,5.1,,9.8,110.0,O
0|87.0,35,4,,11.4,,165.6,175.7,O
0|92.0,31,1,,3.2,,24.7,53.0,X
0|93.0,36,1,,2.8,,10.1,16.8,X
1|10.0,1680,121,,7.2,,85.1,77.9,X
1|11.0,1922,146,,7.6,,61.7,84.1,O
1|12.0,824,67,,8.1,,75.9,67.4,X
1|13.0,243,21,,8.6,,45.1,68.2,X
1|14.0,1368,111,,8.1,,84.7,80.2,O
1|15.0,2561,201,,7.8,,92.6,82.8,O
1|16.0,3415,276,,8.1,,78.5,78.1,X
1|17.0,4042,359,,8.9,,90.0,82.9,O
1|18.0,3713,323,,8.7,,83.8,81.3,O
1|19.0,1580,161,,10.2,,75.8,75.4,X
1|20.0,389,37,,9.5,,87.5,94.1,O
1|21.0,1845,178,,9.6,,96.6,79.4,X
1|22.0,3766,350,,9.3,,74.0,80.9,O
1|23.0,4502,438,,9.7,,83.6,78.0,X
1|24.0,4455,436,,9.8,,88.0,81.9,O
1|25.0,3202,337,,10.5,,89.2,87.4,O
1|26.0,1202,148,,12.3,,77.9,79.6,X
1|27.0,242,33,,13.6,,128.5,92.5,O
1|28.0,1113,114,,10.2,,67.7,75.8,X
1|29.0,2071,204,,9.9,,79.1,79.9,X
1|30.0,2135,194,,9.1,,77.2,70.5,X
1|31.0,1910,171,,9.0,,74.9,81.6,O
1|32.0,1252,110,,8.8,,64.0,70.0,X
1|33.0,450,35,,7.8,,56.4,62.4,X
1|34.0,85,6,,7.1,,75.2,86.9,O
1|35.0,427,43,,10.1,,87.2,83.0,O
1|36.0,779,75,,9.6,,87.8,77.5,X
1|37.0,749,69,,9.2,,88.1,72.5,X
1|38.0,657,52,,7.9,,92.4,104.2,O
1|39.0,397,30,,7.6,,58.9,67.0,X
1|40.0,125,13,,10.4,,70.9,77.9,X
1|42.0,140,10,,7.1,,91.7,95.6,O
1|43.0,286,25,,8.7,,62.2,77.0,X
1|44.0,280,16,,5.7,,62.5,58.4,X
1|45.0,227,19,,8.4,,94.7,84.4,O
1|46.0,158,10,,6.3,,55.9,54.5,X
1|47.0,56,7,,12.5,,67.5,74.7,X
1|49.0,64,4,,6.2,,38.3,51.1,X
1|50.0,109,8,,7.3,,93.4,86.3,O
1|51.0,108,7,,6.5,,115.5,70.7,X
1|52.0,101,5,,5.0,,33.3,68.3,X
1|53.0,58,5,,8.6,,87.9,63.4,X
1|57.0,51,5,,9.8,,117.0,64.9,X
1|58.0,41,4,,9.8,,33.6,37.6,X
1|59.0,34,2,,5.9,,73.6,43.3,X
1|65.0,31,2,,6.5,,50.3,107.5,O
2|10.0,730,44,,6.0,,60.3,71.5,X
2|11.0,981,59,,6.0,,86.4,79.1,X
2|12.0,439,37,,8.4,,58.8,64.1,X
2|13.0,107,11,,10.3,,94.7,108.5,O
2|14.0,554,36,,6.5,,49.8,74.6,X
2|15.0,1150,72,,6.3,,49.6,70.7,X
2|16.0,1569,123,,7.8,,78.7,83.7,O
2|17.0,1975,172,,8.7,,102.1,81.0,O
2|18.0,1950,187,,9.6,,78.7,79.7,X
2|19.0,906,77,,8.5,,68.2,73.4,X
2|20.0,169,19,,11.2,,74.8,73.1,X
2|21.0,853,78,,9.1,,74.3,66.0,X
2|22.0,1818,186,,10.2,,94.8,85.7,O
2|23.0,2113,204,,9.7,,78.9,77.0,X
2|24.0,2136,212,,9.9,,89.0,83.0,O
2|25.0,1592,163,,10.2,,69.9,71.6,X
2|26.0,662,57,,8.6,,68.0,69.6,X
2|27.0,109,12,,11.0,,32.4,27.5,X
