bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|0,1213,70,,5.8,,85.6,68.9,X
1|1,694,51,,7.3,,64.7,66.3,X
1|2,1689,148,,8.8,,88.9,84.6,O
1|3,2172,139,,6.4,,75.9,76.7,X
1|4,1343,77,,5.7,,105.8,85.4,O
2|0,511,30,,5.9,,110.8,88.1,O
2|1,393,30,,7.6,,69.7,65.1,X
2|2,904,74,,8.2,,80.9,74.2,X
2|3,1090,66,,6.1,,73.8,78.2,X
2|4,713,34,,4.8,,78.7,73.9,X
3|0,991,40,,4.0,,58.6,61.4,X
3|1,908,75,,8.3,,76.9,76.4,X
3|2,1965,149,,7.6,,94.3,75.8,X
3|3,2350,122,,5.2,,66.1,72.1,X
3|4,1462,48,,3.3,,49.6,78.1,X
4|0,144,10,,6.9,,65.2,61.0,X
4|1,157,10,,6.4,,84.7,70.8,X
4|2,302,31,,10.3,,127.0,94.6,O
4|3,285,18,,6.3,,109.6,54.0,X
4|4,199,7,,3.5,,82.5,76.0,X
9|0,151,6,,4.0,,34.8,61.3,X
9|1,112,9,,8.0,,32.3,64.3,X
9|2,209,18,,8.6,,66.8,49.5,X
9|3,247,14,,5.7,,76.7,71.1,X
9|4,170,3,,1.8,,9.2,38.3,X
