bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,90,20,,22.2,,61.5,77.6,X
1|02,107,33,,30.8,,75.6,86.4,O
1|03,79,20,,25.3,,95.7,87.8,O
1|04,86,26,,30.2,,84.4,84.0,O
1|05,69,18,,26.1,,108.3,82.5,O
1|06,49,9,,18.4,,64.7,87.7,O
1|07,53,18,,34.0,,99.4,82.9,O
1|08,32,12,,37.5,,124.0,70.4,X
1|09,32,10,,31.2,,90.5,112.4,O
2|00,324,42,,13.0,,93.2,73.3,X
2|01,2333,408,,17.5,,77.4,77.6,X
2|02,2976,536,,18.0,,92.1,86.9,O
2|03,2265,361,,15.9,,77.0,78.0,X
2|04,1843,297,,16.1,,98.0,84.4,O
2|05,1722,243,,14.1,,78.9,81.3,O
2|06,1456,197,,13.5,,84.6,84.7,O
2|07,1351,160,,11.8,,70.9,78.2,X
2|08,1167,135,,11.6,,89.1,87.2,O
2|09,949,115,,12.1,,116.3,85.1,O
2|10,835,100,,12.0,,82.4,83.1,O
2|11,700,79,,11.3,,72.3,73.2,X
2|12,560,59,,10.5,,68.7,58.6,X
2|13,400,40,,10.0,,80.4,88.2,O
2|14,315,37,,11.7,,79.8,74.5,X
2|15,198,20,,10.1,,104.3,128.6,O
2|16,142,10,,7.0,,44.2,49.4,X
2|17,37,2,,5.4,,54.0,77.1,X
3|00,921,48,,5.2,,70.2,78.8,X
3|01,4714,409,,8.7,,73.9,72.5,X
3|02,6306,594,,9.4,,88.0,77.7,X
3|03,4995,398,,8.0,,72.4,73.7,X
3|04,4498,324,,7.2,,75.3,79.8,X
3|05,4251,293,,6.9,,83.2,79.9,X
3|06,4057,287,,7.1,,78.7,80.6,O
3|07,4001,248,,6.2,,74.2,80.3,O
3|08,3587,197,,5.5,,82.6,79.2,X
3|09,3350,203,,6.1,,84.7,84.0,O
3|10,2945,144,,4.9,,65.3,79.7,X
3|11,2614,109,,4.2,,58.1,71.4,X
3|12,2140,83,,3.9,,74.7,77.3,X
3|13,1729,67,,3.9,,68.2,76.8,X
3|14,1362,65,,4.8,,96.1,79.4,X
3|15,1055,47,,4.5,,74.1,78.5,X
3|16,617,37,,6.0,,84.3,66.5,X
3|17,154,6,,3.9,,64.7,60.9,X
3|18,91,4,,4.4,,67.2,96.5,O
4|01,62,2,,3.2,,19.5,74.2,X
4|02,101,6,,5.9,,180.6,99.8,O
4|03,72,1,,1.4,,8.3,10.5,X
4|04,54,1,,1.9,,51.2,85.3,O
4|05,62,2,,3.2,,43.9,40.0,X
4|06,72,1,,1.4,,24.8,102.1,O
4|07,74,1,,1.4,,78.8,99.1,O
4|08,69,1,,1.4,,85.3,97.9,O
4|09,69,1,,1.4,,13.8,128.3,O
4|10,82,3,,3.7,,34.9,43.7,X
4|11,69,1,,1.4,,31.2,14.5,X
4|12,65,2,,3.1,,20.8,44.1,X
4|13,60,1,,1.7,,32.0,81.2,O
4|14,46,0,,0.0,,0.0,34.2,X
4|15,43,0,,0.0,,0.0,10.5,X
