bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
02,43,3,,7.0,,128.0,111.6,O
03,139,13,,9.4,,68.6,64.4,X
04,549,65,,11.8,,102.5,99.2,O
05,54,4,,7.4,,38.9,65.7,X
06,613,40,,6.5,,59.3,70.9,X
08,78,12,,15.4,,56.7,78.4,X
09,822,61,,7.4,,85.4,72.7,X
11,133,9,,6.8,,32.0,64.4,X
12,1484,122,,8.2,,63.8,68.1,X
14,492,80,,16.3,,66.8,77.5,X
15,4765,374,,7.8,,84.7,77.1,X
17,687,138,,20.1,,71.4,74.8,X
18,4372,348,,8.0,,81.1,80.6,O
26,46,3,,6.5,,72.3,106.6,O
29,72,1,,1.4,,30.1,23.2,X
32,157,7,,4.5,,110.4,113.4,O
35,647,35,,5.4,,66.1,77.4,X
38,750,32,,4.3,,64.9,67.2,X
