bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|00,75,3,,4.0,,25.0,62.8,X
10|01,140,12,,8.6,,49.3,49.2,X
10|02,319,26,,8.2,,73.5,97.7,O
10|03,317,34,,10.7,,119.0,72.8,X
10|04,329,31,,9.4,,110.4,75.5,X
10|05,391,25,,6.4,,60.1,70.7,X
10|06,383,25,,6.5,,65.5,70.3,X
10|07,419,26,,6.2,,41.6,60.5,X
10|08,376,22,,5.9,,71.4,51.8,X
10|09,350,29,,8.3,,127.1,84.5,O
10|10,322,26,,8.1,,48.6,102.8,O
10|11,275,15,,5.5,,52.9,60.2,X
10|12,253,15,,5.9,,74.4,74.8,X
10|13,176,5,,2.8,,30.9,97.5,O
10|14,145,8,,5.5,,52.4,67.5,X
10|15,126,4,,3.2,,16.2,44.2,X
10|16,62,3,,4.8,,57.6,90.3,O
11|00,75,8,,10.7,,142.9,92.4,O
11|01,108,7,,6.5,,50.8,66.0,X
11|02,253,18,,7.1,,71.4,81.8,O
11|03,288,17,,5.9,,44.8,64.7,X
11|04,298,28,,9.4,,68.9,75.6,X
11|05,333,29,,8.7,,92.7,77.1,X
11|06,328,16,,4.9,,47.0,86.8,O
11|07,374,26,,7.0,,82.5,85.5,O
11|08,336,22,,6.5,,91.7,96.0,O
11|09,335,21,,6.3,,67.3,83.2,O
11|10,341,16,,4.7,,42.8,79.4,X
11|11,304,17,,5.6,,47.8,75.5,X
11|12,258,13,,5.0,,157.7,97.6,O
11|13,203,16,,7.9,,173.1,79.4,X
11|14,146,12,,8.2,,190.2,103.6,O
11|15,94,7,,7.4,,90.4,76.6,X
11|16,67,7,,10.4,,206.8,108.6,O
12|00,58,2,,3.4,,11.5,42.0,X
12|01,102,8,,7.8,,90.4,77.1,X
12|02,208,17,,8.2,,105.7,79.4,X
12|03,242,20,,8.3,,53.4,66.8,X
12|04,252,11,,4.4,,74.8,87.8,O
12|05,264,19,,7.2,,83.2,87.7,O
12|06,328,18,,5.5,,71.3,62.0,X
12|07,315,28,,8.9,,87.0,78.6,X
12|08,319,24,,7.5,,128.6,95.5,O
12|09,306,20,,6.5,,98.0,89.0,O
12|10,293,20,,6.8,,102.4,89.8,O
12|11,275,17,,6.2,,49.6,61.5,X
12|12,242,8,,3.3,,13.5,53.4,X
12|13,229,7,,3.1,,19.4,61.1,X
12|14,151,7,,4.6,,59.3,66.2,X
12|15,124,5,,4.0,,50.2,47.8,X
12|16,67,4,,6.0,,40.2,45.9,X
13|00,60,5,,8.3,,68.3,71.9,X
13|01,74,2,,2.7,,26.2,48.6,X
13|02,129,10,,7.8,,42.0,73.2,X
13|03,171,14,,8.2,,60.8,58.4,X
13|04,170,10,,5.9,,75.0,87.1,O
13|05,204,18,,8.8,,177.0,114.3,O
13|06,233,24,,10.3,,111.2,65.7,X
13|07,285,20,,7.0,,77.9,76.1,X
13|08,289,17,,5.9,,53.9,49.0,X
13|09,288,19,,6.6,,60.9,82.1,O
13|10,278,12,,4.3,,64.1,68.9,X
13|11,244,12,,4.9,,52.7,76.9,X
13|12,248,13,,5.2,,68.2,48.3,X
13|13,199,10,,5.0,,125.5,66.2,X
13|14,157,4,,2.5,,59.9,52.3,X
13|15,127,6,,4.7,,169.1,99.4,O
13|16,68,3,,4.4,,68.1,33.4,X
14|00,42,1,,2.4,,168.9,235.4,O
14|01,49,4,,8.2,,183.6,129.4,O
14|02,126,7,,5.6,,31.6,90.3,O
14|03,126,16,,12.7,,99.6,76.6,X
14|04,132,13,,9.8,,76.4,59.2,X
14|05,149,10,,6.7,,37.0,78.2,X
14|06,167,16,,9.6,,64.7,81.1,O
14|07,245,21,,8.6,,83.9,103.0,O
14|08,230,10,,4.3,,33.5,57.1,X
14|09,227,20,,8.8,,103.7,83.7,O
14|10,234,12,,5.1,,61.0,82.9,O
14|11,257,13,,5.1,,55.8,61.5,X
14|12,208,8,,3.8,,32.5,65.8,X
14|13,194,8,,4.1,,15.9,56.0,X
14|14,170,8,,4.7,,56.1,91.5,O
14|15,155,9,,5.8,,77.3,101.5,O
14|16,84,5,,6.0,,29.3,56.3,X
15|00,40,2,,5.0,,63.9,120.3,O
15|01,36,2,,5.6,,68.2,59.3,X
15|02,71,4,,5.6,,113.4,60.1,X
15|03,77,2,,2.6,,247.5,105.5,O
15|04,92,9,,9.8,,73.6,46.3,X
15|05,101,8,,7.9,,102.9,117.8,O
15|06,120,12,,10.0,,190.0,119.5,O
15|07,143,6,,4.2,,21.0,44.9,X
15|08,152,8,,5.3,,99.6,74.1,X
15|09,147,6,,4.1,,39.6,98.3,O
15|10,170,4,,2.4,,14.8,79.3,X
15|11,187,9,,4.8,,111.1,97.2,O
15|12,166,10,,6.0,,125.8,105.8,O
15|13,183,10,,5.5,,113.4,99.8,O
15|14,146,12,,8.2,,84.7,96.9,O
15|15,103,5,,4.9,,52.4,73.8,X
15|16,85,3,,3.5,,82.9,54.4,X
16|03,51,3,,5.9,,56.0,201.3,O
16|04,46,2,,4.3,,35.6,35.9,X
16|05,58,5,,8.6,,76.6,41.9,X
16|06,89,6,,6.7,,43.3,107.5,O
16|07,77,3,,3.9,,43.3,95.1,O
16|08,85,4,,4.7,,53.9,35.0,X
16|09,95,5,,5.3,,164.0,115.9,O
16|10,92,4,,4.3,,124.3,83.1,O
16|11,123,6,,4.9,,23.7,31.3,X
16|12,94,2,,2.1,,11.0,41.5,X
16|13,75,4,,5.3,,147.0,121.2,O
16|14,74,5,,6.8,,81.4,60.1,X
16|15,73,3,,4.1,,46.1,75.6,X
16|16,67,5,,7.5,,70.8,71.5,X
1|00,108,12,,11.1,,32.4,79.1,X
1|01,1932,294,,15.2,,79.6,80.0,O
1|02,1485,249,,16.8,,109.9,86.3,O
1|03,691,82,,11.9,,91.8,75.3,X
1|04,482,63,,13.1,,114.1,109.7,O
1|05,340,35,,10.3,,59.7,55.7,X
1|06,254,33,,13.0,,105.0,91.5,O
1|07,171,22,,12.9,,103.4,119.6,O
1|08,127,9,,7.1,,93.6,118.2,O
1|09,109,11,,10.1,,157.8,130.3,O
1|10,73,4,,5.5,,48.4,37.7,X
1|11,53,4,,7.5,,300.2,148.9,O
1|12,48,3,,6.2,,56.9,53.0,X
2|00,89,6,,6.7,,45.9,80.6,O
2|01,1263,167,,13.2,,80.4,73.1,X
2|02,1308,181,,13.8,,93.6,86.9,O
2|03,826,91,,11.0,,68.3,71.9,X
2|04,561,69,,12.3,,69.9,72.5,X
2|05,439,55,,12.5,,123.0,89.2,O
2|06,338,39,,11.5,,114.7,88.6,O
2|07,272,23,,8.5,,94.0,92.6,O
2|08,204,16,,7.8,,41.7,50.0,X
2|09,168,16,,9.5,,78.4,70.4,X
2|10,104,5,,4.8,,64.9,77.1,X
2|11,96,7,,7.3,,85.7,60.7,X
2|12,54,4,,7.4,,175.0,96.0,O
2|13,31,0,,0.0,,0.0,54.3,X
2|14,32,2,,6.2,,35.6,56.9,X
3|00,114,13,,11.4,,130.2,64.2,X
3|01,906,82,,9.1,,62.1,73.0,X
3|02,1122,139,,12.4,,98.1,80.0,O
3|03,838,96,,11.5,,68.4,77.9,X
3|04,594,60,,10.1,,73.2,86.3,O
3|05,505,61,,12.1,,112.6,97.3,O
3|06,375,38,,10.1,,90.1,99.7,O
3|07,333,28,,8.4,,48.7,68.4,X
3|08,263,15,,5.7,,68.9,117.3,O
3|09,185,20,,10.8,,93.4,77.7,X
3|10,148,15,,10.1,,60.5,51.3,X
3|11,99,8,,8.1,,169.1,65.7,X
3|12,80,10,,12.5,,49.6,82.7,O
3|13,52,6,,11.5,,147.0,94.2,O
3|14,47,2,,4.3,,55.8,39.3,X
4|00,104,8,,7.7,,31.9,37.4,X
4|01,659,70,,10.6,,86.7,70.3,X
4|02,999,104,,10.4,,63.5,68.4,X
4|03,743,79,,10.6,,65.5,74.3,X
4|04,642,52,,8.1,,65.4,82.3,O
4|05,526,55,,10.5,,69.8,67.4,X
4|06,431,41,,9.5,,91.9,86.2,O
4|07,324,26,,8.0,,61.4,81.7,O
4|08,274,24,,8.8,,54.2,89.9,O
4|09,218,13,,6.0,,50.9,90.9,O
4|10,195,13,,6.7,,46.8,71.5,X
4|11,151,12,,7.9,,85.8,112.6,O
4|12,101,2,,2.0,,16.8,54.4,X
4|13,65,8,,12.3,,178.8,65.8,X
4|14,45,9,,20.0,,319.4,159.7,O
4|15,39,1,,2.6,,8.5,77.4,X
5|00,92,7,,7.6,,63.4,80.2,O
5|01,521,59,,11.3,,97.9,70.8,X
5|02,872,104,,11.9,,82.6,81.6,O
5|03,686,76,,11.1,,71.6,67.3,X
5|04,611,49,,8.0,,82.9,71.2,X
5|05,528,49,,9.3,,82.3,82.3,O
5|06,451,49,,10.9,,87.2,88.8,O
5|07,390,41,,10.5,,126.5,108.0,O
5|08,338,30,,8.9,,68.2,63.7,X
5|09,269,25,,9.3,,126.8,91.4,O
5|10,207,16,,7.7,,66.0,85.5,O
5|11,155,13,,8.4,,114.4,84.9,O
5|12,124,2,,1.6,,6.9,103.7,O
5|13,86,5,,5.8,,25.3,43.7,X
5|14,54,3,,5.6,,28.9,57.9,X
5|15,45,6,,13.3,,206.7,132.4,O
6|00,93,8,,8.6,,73.0,64.0,X
6|01,400,33,,8.2,,61.5,74.4,X
6|02,685,82,,12.0,,76.3,66.6,X
6|03,606,74,,12.2,,71.0,71.1,X
6|04,542,52,,9.6,,55.4,69.8,X
6|05,499,54,,10.8,,77.1,64.8,X
6|06,495,46,,9.3,,99.1,80.6,O
6|07,436,25,,5.7,,33.6,62.9,X
6|08,357,20,,5.6,,56.6,83.0,O
6|09,318,24,,7.5,,99.3,96.8,O
6|10,255,20,,7.8,,52.5,79.7,X
6|11,210,12,,5.7,,26.8,69.8,X
6|12,153,9,,5.9,,58.0,58.5,X
6|13,113,4,,3.5,,24.3,73.1,X
6|14,81,0,,0.0,,0.0,42.6,X
6|15,60,5,,8.3,,209.8,113.8,O
6|16,31,3,,9.7,,150.9,97.1,O
7|00,105,5,,4.8,,40.8,75.0,X
7|01,297,25,,8.4,,55.8,83.2,O
7|02,542,73,,13.5,,105.0,92.8,O
7|03,532,49,,9.2,,84.6,88.4,O
7|04,526,53,,10.1,,87.1,78.3,X
7|05,506,43,,8.5,,91.2,95.8,O
7|06,452,39,,8.6,,51.0,76.1,X
7|07,432,45,,10.4,,85.9,77.5,X
7|08,416,33,,7.9,,98.7,89.0,O
7|09,337,26,,7.7,,103.0,80.4,O
7|10,295,20,,6.8,,58.3,75.7,X
7|11,242,10,,4.1,,24.9,76.1,X
7|12,169,9,,5.3,,43.1,76.3,X
7|13,164,5,,3.0,,16.1,57.7,X
7|14,98,2,,2.0,,12.0,79.6,X
7|15,60,4,,6.7,,170.3,99.3,O
7|16,34,3,,8.8,,206.6,61.7,X
8|00,85,6,,7.1,,160.8,100.3,O
8|01,211,17,,8.1,,38.1,84.0,O
8|02,457,47,,10.3,,83.8,81.1,O
8|03,449,51,,11.4,,79.6,78.4,X
8|04,470,63,,13.4,,98.5,97.7,O
8|05,454,34,,7.5,,49.3,71.9,X
8|06,454,37,,8.1,,83.3,80.0,O
8|07,475,35,,7.4,,78.4,71.8,X
8|08,412,38,,9.2,,143.8,79.8,X
8|09,388,27,,7.0,,57.4,63.3,X
8|10,288,29,,10.1,,136.7,87.8,O
8|11,280,13,,4.6,,45.0,59.3,X
8|12,191,12,,6.3,,43.0,45.9,X
8|13,145,12,,8.3,,54.1,114.1,O
8|14,123,10,,8.1,,199.9,115.6,O
8|15,65,5,,7.7,,93.6,100.1,O
8|16,43,2,,4.7,,14.0,69.0,X
9|00,89,2,,2.2,,90.4,69.0,X
9|01,170,10,,5.9,,38.8,55.4,X
9|02,404,38,,9.4,,108.2,78.7,X
9|03,390,27,,6.9,,43.4,74.4,X
9|04,403,45,,11.2,,103.9,94.8,O
9|05,427,26,,6.1,,36.2,80.4,O
9|06,396,24,,6.1,,30.0,75.4,X
9|07,435,27,,6.2,,91.9,72.5,X
9|08,381,33,,8.7,,128.4,105.6,O
9|09,368,28,,7.6,,75.2,62.7,X
9|10,319,15,,4.7,,32.2,64.4,X
9|11,270,14,,5.2,,27.4,64.4,X
9|12,234,21,,9.0,,104.9,83.1,O
9|13,163,5,,3.1,,48.9,58.7,X
9|14,138,14,,10.1,,165.9,100.3,O
9|15,100,5,,5.0,,42.4,128.6,O
9|16,49,3,,6.1,,36.1,64.6,X
