bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,58,21,,36.2,,109.8,89.7,O
1|11,387,123,,31.8,,75.3,80.6,O
1|111,593,214,,36.1,,87.5,91.6,O
1|121,1662,501,,30.1,,76.2,84.8,O
1|122,2870,910,,31.7,,80.9,82.2,O
1|132,1765,517,,29.3,,74.7,81.2,O
1|133,1378,379,,27.5,,74.9,82.4,O
1|2,122,45,,36.9,,84.8,89.4,O
1|21,2287,734,,32.1,,80.1,84.7,O
1|211,673,245,,36.4,,90.9,85.1,O
1|212,292,105,,36.0,,80.5,82.9,O
1|213,280,92,,32.9,,74.1,86.6,O
1|22,1236,394,,31.9,,81.1,84.9,O
1|221,1650,524,,31.8,,74.6,82.0,O
1|222,3895,1206,,31.0,,73.9,83.7,O
1|223,198,68,,34.3,,75.7,80.9,O
1|232,2095,626,,29.9,,75.1,81.1,O
1|233,2553,799,,31.3,,76.3,82.3,O
1|32,2171,690,,31.8,,77.1,81.3,O
1|321,336,99,,29.5,,72.1,77.2,X
1|322,437,133,,30.4,,77.1,78.5,X
1|323,305,82,,26.9,,72.2,82.6,O
1|33,385,105,,27.3,,66.8,83.1,O
1|332,247,79,,32.0,,70.6,87.8,O
1|333,121,35,,28.9,,72.8,77.7,X
2|1,71,10,,14.1,,55.9,73.9,X
2|11,384,81,,21.1,,86.3,87.3,O
2|111,576,124,,21.5,,87.8,83.7,O
2|121,1651,327,,19.8,,90.1,90.0,O
2|122,3007,553,,18.4,,75.8,83.1,O
2|132,1777,327,,18.4,,79.3,81.7,O
2|133,1461,243,,16.6,,72.5,83.0,O
2|2,120,19,,15.8,,58.8,73.6,X
2|21,2152,376,,17.5,,69.3,77.9,X
2|211,612,124,,20.3,,87.2,80.2,O
2|212,292,74,,25.3,,101.1,92.6,O
2|213,279,57,,20.4,,82.5,78.9,X
2|22,1243,222,,17.9,,74.2,80.0,O
2|221,1548,293,,18.9,,79.3,83.1,O
2|222,3850,742,,19.3,,82.2,82.8,O
2|223,189,35,,18.5,,68.0,79.8,X
2|232,2157,400,,18.5,,72.1,84.0,O
2|233,2542,493,,19.4,,80.5,81.2,O
2|32,2120,365,,17.2,,75.8,80.6,O
2|321,328,49,,14.9,,61.5,78.7,X
2|322,464,94,,20.3,,88.4,84.0,O
2|323,306,44,,14.4,,57.6,72.3,X
2|33,435,55,,12.6,,61.1,76.9,X
2|332,218,49,,22.5,,99.9,94.1,O
2|333,156,34,,21.8,,100.3,86.2,O
3|1,66,10,,15.2,,84.6,100.4,O
3|11,337,46,,13.6,,82.5,80.9,O
3|111,549,78,,14.2,,77.7,79.8,X
3|113,30,5,,16.7,,71.3,92.1,O
3|121,1722,221,,12.8,,73.7,76.0,X
3|122,2916,399,,13.7,,81.9,79.6,X
3|132,1967,249,,12.7,,78.1,82.0,O
3|133,1437,184,,12.8,,79.4,76.0,X
3|2,138,24,,17.4,,110.7,90.2,O
3|21,2132,309,,14.5,,83.9,79.4,X
3|211,547,78,,14.3,,77.8,80.0,O
3|212,281,39,,13.9,,98.0,87.5,O
3|213,253,26,,10.3,,57.1,75.4,X
3|22,1223,192,,15.7,,98.5,83.2,O
3|221,1535,207,,13.5,,70.3,78.2,X
3|222,3714,513,,13.8,,78.9,81.7,O
3|223,194,24,,12.4,,72.8,78.1,X
3|232,2134,272,,12.7,,72.4,77.0,X
3|233,2522,329,,13.0,,77.1,76.8,X
3|32,2199,281,,12.8,,81.1,78.8,X
3|321,277,29,,10.5,,55.1,67.3,X
3|322,486,57,,11.7,,60.9,76.3,X
3|323,317,33,,10.4,,74.1,79.3,X
3|33,498,62,,12.4,,82.4,77.3,X
3|332,267,29,,10.9,,61.2,82.3,O
3|333,157,24,,15.3,,112.7,67.3,X
4|1,69,5,,7.2,,75.6,90.4,O
4|11,348,38,,10.9,,77.3,82.8,O
4|111,522,54,,10.3,,86.2,82.1,O
4|121,1640,156,,9.5,,73.9,79.0,X
4|122,2864,296,,10.3,,83.0,79.0,X
4|132,1880,184,,9.8,,77.2,78.1,X
4|133,1583,142,,9.0,,76.7,76.6,X
4|2,142,20,,14.1,,118.7,73.1,X
4|21,2045,195,,9.5,,72.8,78.4,X
4|211,534,49,,9.2,,82.7,71.7,X
4|212,261,22,,8.4,,56.3,69.5,X
4|213,230,25,,10.9,,96.5,93.1,O
4|22,1168,116,,9.9,,70.6,73.9,X
4|221,1421,148,,10.4,,82.9,77.1,X
4|222,3733,389,,10.4,,81.9,77.6,X
4|223,215,22,,10.2,,102.6,89.4,O
4|232,2169,200,,9.2,,78.7,73.7,X
4|233,2585,213,,8.2,,70.0,74.8,X
4|32,2313,213,,9.2,,72.1,74.0,X
4|321,265,23,,8.7,,63.7,91.9,O
4|322,473,43,,9.1,,69.6,72.2,X
4|323,324,34,,10.5,,89.0,67.9,X
4|33,544,45,,8.3,,74.9,76.1,X
4|332,258,19,,7.4,,52.3,70.9,X
4|333,177,14,,7.9,,51.0,89.0,O
5|1,53,4,,7.5,,140.3,94.7,O
5|11,342,16,,4.7,,47.5,62.6,X
5|111,482,45,,9.3,,94.8,93.0,O
5|121,1600,141,,8.8,,94.6,77.5,X
5|122,2744,216,,7.9,,81.8,80.1,O
5|132,1858,131,,7.1,,78.5,78.8,X
5|133,1620,104,,6.4,,71.6,79.4,X
5|2,148,8,,5.4,,79.9,80.3,O
5|21,2069,159,,7.7,,88.1,75.8,X
5|211,561,51,,9.1,,93.7,83.7,O
5|212,256,18,,7.0,,92.2,66.2,X
5|213,279,15,,5.4,,48.5,76.7,X
5|22,1245,102,,8.2,,84.1,79.6,X
5|221,1463,109,,7.5,,68.0,78.9,X
5|222,3535,275,,7.8,,81.5,82.0,O
5|223,196,11,,5.6,,51.2,50.4,X
5|232,2154,167,,7.8,,72.5,71.8,X
5|233,2557,183,,7.2,,74.9,74.4,X
5|32,2418,158,,6.5,,81.4,77.5,X
5|321,248,20,,8.1,,65.3,86.7,O
5|322,445,38,,8.5,,105.1,75.7,X
5|323,346,18,,5.2,,72.5,69.5,X
5|33,536,30,,5.6,,42.9,62.2,X
5|332,259,24,,9.3,,103.7,80.9,O
5|333,190,11,,5.8,,66.1,57.2,X
6|1,56,3,,5.4,,81.1,71.7,X
6|11,305,15,,4.9,,61.0,81.5,O
6|111,474,38,,8.0,,129.7,89.4,O
6|121,1577,82,,5.2,,81.4,77.4,X
6|122,2740,151,,5.5,,74.7,80.7,O
6|132,1881,100,,5.3,,69.9,77.8,X
6|133,1526,84,,5.5,,90.0,90.5,O
6|2,136,7,,5.1,,70.6,78.8,X
6|21,2015,128,,6.4,,96.2,74.4,X
6|211,559,36,,6.4,,79.1,83.0,O
6|212,227,13,,5.7,,75.8,71.5,X
6|213,239,10,,4.2,,54.2,60.0,X
6|22,1224,67,,5.5,,82.5,77.5,X
6|221,1369,75,,5.5,,63.8,80.7,O
6|222,3418,183,,5.4,,70.2,76.7,X
6|223,188,8,,4.3,,78.3,71.4,X
6|232,2135,106,,5.0,,75.1,74.2,X
6|233,2458,114,,4.6,,56.3,72.0,X
6|32,2322,135,,5.8,,85.6,76.3,X
6|321,218,14,,6.4,,82.8,73.3,X
6|322,422,25,,5.9,,59.5,69.2,X
6|323,375,18,,4.8,,68.5,72.2,X
6|33,590,29,,4.9,,89.6,72.0,X
6|332,245,13,,5.3,,53.8,64.1,X
6|333,185,9,,4.9,,57.4,71.2,X
