bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,95,27,,28.4,,78.9,88.4,O
10|10,183,4,,2.2,,137.7,85.1,O
10|11,150,2,,1.3,,59.4,80.8,O
10|12,124,1,,0.8,,79.8,99.8,O
10|13,77,0,,0.0,,0.0,70.6,X
10|14,54,1,,1.9,,88.9,78.6,X
10|15,31,1,,3.2,,82.1,64.1,X
10|2,144,19,,13.2,,49.7,75.6,X
10|3,177,18,,10.2,,48.9,78.7,X
10|4,193,15,,7.8,,67.5,65.6,X
10|5,198,17,,8.6,,68.1,63.2,X
10|6,193,12,,6.2,,66.5,89.5,O
10|7,194,5,,2.6,,30.1,56.2,X
10|8,218,9,,4.1,,91.1,77.7,X
10|9,198,3,,1.5,,37.8,69.1,X
11|1,89,27,,30.3,,88.5,86.7,O
11|10,197,3,,1.5,,65.4,89.7,O
11|11,159,0,,0.0,,0.0,84.6,O
11|12,104,2,,1.9,,136.5,141.6,O
11|13,76,0,,0.0,,0.0,65.4,X
11|14,50,2,,4.0,,106.2,127.0,O
11|15,34,1,,2.9,,164.4,144.9,O
11|2,119,17,,14.3,,81.0,82.5,O
11|3,139,12,,8.6,,57.9,67.8,X
11|4,177,16,,9.0,,75.2,67.1,X
11|5,164,9,,5.5,,54.1,77.5,X
11|6,179,9,,5.0,,36.4,74.2,X
11|7,187,13,,7.0,,94.0,116.8,O
11|8,216,6,,2.8,,50.3,72.4,X
11|9,212,3,,1.4,,49.3,76.4,X
12|1,66,19,,28.8,,93.0,67.1,X
12|10,166,3,,1.8,,95.7,68.8,X
12|11,138,5,,3.6,,172.2,64.4,X
12|12,119,3,,2.5,,46.7,99.1,O
12|13,86,1,,1.2,,37.1,8.2,X
12|14,62,0,,0.0,,0.0,66.9,X
12|2,116,18,,15.5,,72.6,73.4,X
12|3,114,15,,13.2,,58.9,59.8,X
12|4,118,11,,9.3,,63.3,85.3,O
12|5,159,11,,6.9,,83.1,92.4,O
12|6,167,4,,2.4,,27.3,70.0,X
12|7,189,7,,3.7,,91.3,75.1,X
12|8,206,3,,1.5,,34.9,75.7,X
12|9,174,4,,2.3,,67.7,50.7,X
13|1,46,9,,19.6,,66.5,62.8,X
13|10,140,3,,2.1,,64.0,56.1,X
13|11,119,3,,2.5,,91.5,72.9,X
13|12,91,0,,0.0,,0.0,41.4,X
13|13,105,3,,2.9,,105.2,65.5,X
13|14,58,2,,3.4,,97.3,81.2,O
13|2,63,9,,14.3,,62.7,73.1,X
13|3,84,10,,11.9,,97.0,85.3,O
13|4,117,9,,7.7,,63.9,70.5,X
13|5,121,9,,7.4,,96.2,79.3,X
13|6,136,6,,4.4,,31.6,68.2,X
13|7,140,9,,6.4,,171.0,72.1,X
13|8,162,3,,1.9,,152.1,101.8,O
13|9,149,1,,0.7,,10.7,42.3,X
14|1,40,6,,15.0,,29.7,59.7,X
14|10,98,1,,1.0,,31.6,69.5,X
14|11,110,3,,2.7,,90.0,83.9,O
14|12,104,1,,1.0,,19.2,99.1,O
14|13,67,2,,3.0,,99.1,48.0,X
14|14,54,0,,0.0,,0.0,90.6,O
14|2,56,10,,17.9,,89.9,91.1,O
14|3,66,11,,16.7,,67.0,92.1,O
14|4,90,8,,8.9,,106.4,100.5,O
14|5,94,7,,7.4,,46.1,83.4,O
14|6,123,6,,4.9,,58.8,81.0,O
14|7,128,2,,1.6,,22.8,43.2,X
14|8,125,2,,1.6,,15.6,72.4,X
14|9,130,8,,6.2,,92.5,71.9,X
15|10,77,1,,1.3,,61.3,74.3,X
15|11,85,3,,3.5,,58.3,80.4,O
15|12,61,1,,1.6,,55.7,105.7,O
15|13,65,1,,1.5,,56.7,15.4,X
15|14,56,1,,1.8,,74.0,31.6,X
15|15,35,0,,0.0,,0.0,50.2,X
15|2,35,5,,14.3,,30.9,34.4,X
15|3,39,3,,7.7,,94.9,82.8,O
15|4,67,12,,17.9,,124.4,94.2,O
15|5,61,5,,8.2,,100.5,59.4,X
15|6,48,0,,0.0,,0.0,94.1,O
15|7,75,3,,4.0,,77.0,55.3,X
15|8,78,1,,1.3,,28.1,56.4,X
15|9,92,5,,5.4,,452.4,142.0,O
1|1,534,192,,36.0,,79.8,85.4,O
1|10,112,2,,1.8,,41.9,47.0,X
1|11,81,2,,2.5,,133.9,109.1,O
1|12,59,2,,3.4,,32.0,61.9,X
1|13,43,0,,0.0,,0.0,92.9,O
1|2,411,91,,22.1,,95.4,84.6,O
1|3,341,51,,15.0,,71.2,73.2,X
1|4,303,31,,10.2,,67.9,73.4,X
1|5,248,22,,8.9,,94.5,84.8,O
1|6,235,19,,8.1,,114.6,78.6,X
1|7,217,17,,7.8,,142.6,106.0,O
