bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
B|213,302,32,,10.6,,77.2,93.1,O
B|22,1334,141,,10.6,,73.4,73.8,X
B|221,2356,214,,9.1,,81.4,80.9,O
B|222,5779,512,,8.9,,69.9,80.4,O
B|223,169,14,,8.3,,72.2,67.4,X
B|232,2922,284,,9.7,,74.4,76.1,X
B|233,3320,282,,8.5,,77.0,79.4,X
B|311,44,9,,20.5,,104.8,99.9,O
B|32,2225,228,,10.2,,84.9,75.8,X
B|321,333,36,,10.8,,141.8,76.6,X
B|322,534,47,,8.8,,64.9,76.1,X
B|323,341,28,,8.2,,117.4,74.9,X
B|33,460,38,,8.3,,95.4,72.6,X
B|332,374,37,,9.9,,123.8,91.5,O
B|333,194,15,,7.7,,116.2,70.3,X
C|1,38,1,,2.6,,12.9,38.8,X
C|11,507,53,,10.5,,89.2,87.2,O
C|111,437,35,,8.0,,71.5,72.3,X
C|121,1431,119,,8.3,,88.9,88.0,O
C|122,1991,178,,8.9,,89.5,86.8,O
C|132,1760,119,,6.8,,79.8,81.8,O
C|133,1315,83,,6.3,,56.9,78.1,X
C|2,92,7,,7.6,,36.5,82.2,O
C|21,3560,300,,8.4,,81.6,84.2,O
C|211,511,41,,8.0,,76.8,78.2,X
C|212,352,34,,9.7,,55.6,83.9,O
C|213,442,37,,8.4,,52.6,78.8,X
C|22,1921,146,,7.6,,92.2,79.9,X
C|221,1216,110,,9.0,,90.5,86.0,O
C|222,2376,180,,7.6,,61.6,72.5,X
C|223,310,22,,7.1,,49.3,63.1,X
C|232,1771,141,,8.0,,98.7,84.9,O
C|233,2436,195,,8.0,,78.9,77.9,X
C|32,3405,223,,6.5,,54.8,71.1,X
C|321,252,24,,9.5,,39.4,46.6,X
C|322,502,34,,6.8,,64.5,71.1,X
C|323,516,32,,6.2,,78.7,70.9,X
C|33,644,46,,7.1,,66.3,78.9,X
C|331,31,2,,6.5,,151.1,110.1,O
C|332,251,20,,8.0,,49.9,72.4,X
C|333,174,16,,9.2,,62.9,61.5,X
D|11,474,34,,7.2,,71.3,84.4,O
D|111,494,55,,11.1,,91.9,90.9,O
D|112,36,3,,8.3,,34.8,73.3,X
D|113,35,3,,8.6,,21.2,92.7,O
D|121,1219,98,,8.0,,109.9,84.0,O
D|122,2052,149,,7.3,,75.3,74.6,X
D|132,1498,116,,7.7,,76.9,82.5,O
D|133,1095,74,,6.8,,103.8,77.0,X
D|2,67,3,,4.5,,86.9,57.4,X
D|21,2723,225,,8.3,,82.3,76.4,X
D|211,502,52,,10.4,,89.1,83.6,O
D|212,383,35,,9.1,,94.6,76.8,X
D|213,423,32,,7.6,,72.5,86.0,O
D|22,1488,98,,6.6,,52.9,67.4,X
D|221,1104,75,,6.8,,87.7,89.9,O
D|222,2262,142,,6.3,,66.6,73.5,X
D|223,347,24,,6.9,,53.0,74.8,X
D|232,1643,101,,6.1,,68.5,69.1,X
D|233,2055,144,,7.0,,63.2,78.3,X
D|32,2832,195,,6.9,,87.3,73.5,X
D|321,218,10,,4.6,,56.8,81.5,O
D|322,462,36,,7.8,,79.1,70.9,X
D|323,560,32,,5.7,,38.3,59.5,X
D|33,577,25,,4.3,,40.3,78.0,X
D|332,176,15,,8.5,,178.6,69.6,X
D|333,126,7,,5.6,,45.9,49.2,X
E|11,194,13,,6.7,,66.7,75.3,X
E|111,128,13,,10.2,,55.3,110.4,O
E|121,319,23,,7.2,,46.5,79.9,X
E|122,504,32,,6.3,,78.4,73.9,X
E|132,550,32,,5.8,,39.6,64.2,X
E|133,294,14,,4.8,,24.5,68.8,X
E|21,763,50,,6.6,,54.1,75.1,X
E|211,110,7,,6.4,,76.6,101.6,O
E|212,56,4,,7.1,,59.6,65.8,X
E|213,84,3,,3.6,,51.4,43.4,X
E|22,592,33,,5.6,,78.1,73.5,X
E|221,254,22,,8.7,,72.8,104.1,O
E|222,428,25,,5.8,,106.5,79.2,X
E|223,122,10,,8.2,,58.5,77.1,X
E|232,342,21,,6.1,,96.2,85.4,O
E|233,393,28,,7.1,,86.2,78.2,X
E|32,1073,56,,5.2,,42.9,64.7,X
E|321,81,7,,8.6,,95.6,119.0,O
E|322,179,11,,6.1,,45.2,33.9,X
E|323,138,6,,4.3,,42.2,77.1,X
E|33,348,20,,5.7,,94.1,66.5,X
E|332,70,5,,7.1,,33.9,42.0,X
E|333,49,3,,6.1,,75.3,30.8,X
