bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|1.0,615,84,,13.7,,106.6,88.1,O
2|10.0,239,16,,6.7,,126.1,95.8,O
2|11.0,202,12,,5.9,,80.7,91.3,O
2|12.0,173,11,,6.4,,82.1,97.7,O
2|13.0,149,8,,5.4,,32.9,48.9,X
2|14.0,113,11,,9.7,,178.4,88.8,O
2|15.0,80,7,,8.8,,189.8,115.4,O
2|16.0,70,4,,5.7,,106.5,94.2,O
2|2.0,841,124,,14.7,,79.3,71.4,X
2|3.0,545,57,,10.5,,63.8,71.3,X
2|4.0,469,44,,9.4,,117.5,84.0,O
2|5.0,445,49,,11.0,,64.2,70.0,X
2|6.0,453,38,,8.4,,59.7,72.7,X
2|7.0,358,37,,10.3,,128.9,102.9,O
2|8.0,341,37,,10.9,,95.8,96.6,O
2|9.0,270,19,,7.0,,28.4,59.1,X
3|1.0,209,25,,12.0,,63.1,81.4,O
3|10.0,59,5,,8.5,,64.9,66.0,X
3|11.0,64,3,,4.7,,32.6,64.9,X
3|12.0,42,4,,9.5,,189.1,63.1,X
3|13.0,32,2,,6.2,,70.1,56.3,X
3|2.0,294,45,,15.3,,90.0,70.3,X
3|3.0,170,20,,11.8,,57.8,76.8,X
3|4.0,168,15,,8.9,,61.1,71.8,X
3|5.0,137,10,,7.3,,26.9,78.0,X
3|6.0,132,14,,10.6,,79.1,79.1,X
3|7.0,113,12,,10.6,,29.9,53.1,X
3|8.0,103,9,,8.7,,124.3,82.1,O
3|9.0,90,6,,6.7,,107.8,94.7,O
5|1.0,390,43,,11.0,,55.5,69.5,X
5|10.0,161,11,,6.8,,77.6,85.5,O
5|11.0,140,12,,8.6,,231.7,116.3,O
5|12.0,153,9,,5.9,,107.5,81.1,O
5|13.0,126,8,,6.3,,50.0,79.1,X
5|14.0,101,6,,5.9,,46.1,74.6,X
5|15.0,97,8,,8.2,,192.2,100.0,O
5|16.0,49,4,,8.2,,78.1,107.8,O
5|2.0,496,70,,14.1,,83.3,83.2,O
5|3.0,378,45,,11.9,,56.4,67.1,X
5|4.0,318,34,,10.7,,76.8,74.4,X
5|5.0,283,24,,8.5,,70.4,76.7,X
5|6.0,284,28,,9.9,,78.7,84.5,O
5|7.0,244,16,,6.6,,40.6,85.9,O
5|8.0,234,12,,5.1,,26.5,65.8,X
5|9.0,192,17,,8.9,,122.3,78.7,X
