bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
111|1,568,60,,10.6,,67.3,78.7,X
111|2,631,75,,11.9,,115.2,70.3,X
111|3,702,59,,8.4,,101.6,83.1,O
111|4,717,75,,10.5,,81.3,81.6,O
111|5,739,84,,11.4,,70.5,78.5,X
111|6,766,80,,10.4,,97.3,81.4,O
111|7,828,100,,12.1,,84.0,76.6,X
111|8,830,101,,12.2,,94.2,93.3,O
112|4,35,1,,2.9,,106.9,76.6,X
112|7,41,2,,4.9,,47.0,75.8,X
112|8,39,8,,20.5,,228.6,122.0,O
113|2,30,4,,13.3,,35.0,159.6,O
113|4,32,3,,9.4,,110.1,57.2,X
113|6,35,4,,11.4,,142.6,102.6,O
113|7,32,5,,15.6,,243.4,102.5,O
113|8,35,2,,5.7,,13.3,62.3,X
11|1,383,36,,9.4,,89.1,85.4,O
11|2,428,39,,9.1,,75.0,66.4,X
11|3,426,39,,9.2,,58.1,67.8,X
11|4,422,37,,8.8,,68.6,63.7,X
11|5,509,49,,9.6,,67.3,81.7,O
11|6,515,60,,11.7,,74.4,88.6,O
11|7,533,62,,11.6,,92.3,84.6,O
11|8,532,49,,9.2,,68.9,70.3,X
121|1,1813,176,,9.7,,88.7,81.0,O
121|2,1965,177,,9.0,,86.2,81.6,O
121|3,2199,177,,8.0,,77.9,82.1,O
121|4,2339,223,,9.5,,81.8,80.8,O
121|5,2374,248,,10.4,,87.9,82.0,O
121|6,2388,239,,10.0,,90.8,78.6,X
121|7,2604,217,,8.3,,76.9,77.7,X
121|8,2673,257,,9.6,,88.4,79.7,X
122|1,3119,291,,9.3,,75.1,79.7,X
122|2,3343,323,,9.7,,74.0,75.7,X
122|3,3593,331,,9.2,,78.3,83.4,O
122|4,3680,330,,9.0,,83.1,83.8,O
122|5,4105,391,,9.5,,78.2,82.0,O
122|6,4108,396,,9.6,,87.2,83.0,O
122|7,4322,419,,9.7,,78.2,81.8,O
122|8,4510,468,,10.4,,76.9,81.4,O
132|1,2191,187,,8.5,,104.3,82.1,O
132|2,2361,209,,8.9,,83.3,79.7,X
132|3,2548,209,,8.2,,75.9,82.3,O
132|4,2555,212,,8.3,,70.6,72.9,X
132|5,2692,222,,8.2,,66.8,76.5,X
132|6,2983,251,,8.4,,71.0,84.1,O
132|7,3063,246,,8.0,,67.1,81.8,O
132|8,3188,271,,8.5,,78.9,79.4,X
133|1,1836,143,,7.8,,69.8,78.8,X
133|2,1854,129,,7.0,,73.2,82.1,O
133|3,1966,158,,8.0,,87.5,91.9,O
133|4,2153,170,,7.9,,80.0,83.9,O
133|5,2249,206,,9.2,,85.2,78.6,X
133|6,2415,170,,7.0,,68.3,73.6,X
133|7,2543,202,,7.9,,77.3,85.8,O
133|8,2581,184,,7.1,,71.6,71.2,X
1|1,68,7,,10.3,,90.0,97.3,O
1|2,59,7,,11.9,,84.0,44.8,X
1|3,75,7,,9.3,,52.0,93.6,O
1|4,89,11,,12.4,,91.7,84.9,O
1|5,95,9,,9.5,,38.0,78.6,X
1|6,93,6,,6.5,,64.0,185.2,O
1|7,97,8,,8.2,,55.5,90.2,O
1|8,97,7,,7.2,,62.0,93.8,O
211|1,591,62,,10.5,,78.5,84.4,O
211|2,644,63,,9.8,,79.5,95.5,O
211|3,704,81,,11.5,,110.5,92.2,O
211|4,718,88,,12.3,,88.2,83.9,O
211|5,712,78,,11.0,,83.8,77.7,X
211|6,829,95,,11.5,,123.9,103.5,O
211|7,799,98,,12.3,,86.5,65.6,X
211|8,889,102,,11.5,,98.1,76.2,X
212|1,261,27,,10.3,,79.3,75.7,X
212|2,275,21,,7.6,,71.4,67.3,X
212|3,292,34,,11.6,,79.4,77.9,X
212|4,334,45,,13.5,,87.5,92.5,O
212|5,353,44,,12.5,,81.4,73.9,X
212|6,343,38,,11.1,,86.7,75.6,X
212|7,393,41,,10.4,,70.7,86.2,O
212|8,359,53,,14.8,,107.6,75.1,X
213|1,238,20,,8.4,,58.7,77.7,X
213|2,313,29,,9.3,,105.2,86.6,O
213|3,329,31,,9.4,,69.2,87.4,O
213|4,326,29,,8.9,,68.1,76.1,X
