bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,2367,373,,15.8,,80.3,88.4,O
10.0,1717,131,,7.6,,80.8,81.0,O
11.0,1557,112,,7.2,,89.2,78.0,X
12.0,1464,93,,6.4,,58.2,66.4,X
13.0,1353,88,,6.5,,77.5,75.2,X
14.0,1269,77,,6.1,,64.8,75.5,X
15.0,1085,67,,6.2,,97.3,77.9,X
16.0,895,57,,6.4,,66.8,70.8,X
2.0,2200,267,,12.1,,68.6,79.3,X
3.0,2184,208,,9.5,,58.1,79.3,X
4.0,2147,189,,8.8,,74.5,85.4,O
5.0,2020,203,,10.0,,78.5,71.0,X
6.0,1976,176,,8.9,,89.2,81.0,O
7.0,1996,152,,7.6,,70.9,77.4,X
8.0,2031,133,,6.5,,68.5,69.7,X
9.0,1952,136,,7.0,,84.1,71.3,X
