bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,532,18,,3.4,,114.2,91.7,O
10|2,278,8,,2.9,,126.2,88.7,O
10|3,679,13,,1.9,,55.6,68.6,X
10|4,84,5,,6.0,,258.1,95.8,O
10|9,60,0,,0.0,,0.0,58.1,X
11|1,454,7,,1.5,,54.6,78.0,X
11|2,253,9,,3.6,,109.6,67.4,X
11|3,594,13,,2.2,,60.9,69.5,X
11|4,84,2,,2.4,,86.1,30.8,X
11|9,49,0,,0.0,,0.0,0.0,X
12|1,360,10,,2.8,,121.2,81.8,O
12|2,214,1,,0.5,,5.3,51.4,X
12|3,488,5,,1.0,,37.1,76.2,X
12|4,68,3,,4.4,,163.9,110.2,O
12|9,31,0,,0.0,,0.0,34.4,X
13|1,253,4,,1.6,,91.7,117.2,O
13|2,172,2,,1.2,,75.3,93.0,O
13|3,406,8,,2.0,,56.1,67.4,X
13|4,37,0,,0.0,,0.0,13.2,X
14|1,211,1,,0.5,,8.7,63.8,X
14|2,136,1,,0.7,,14.2,57.7,X
14|3,306,4,,1.3,,105.7,90.1,O
14|4,37,2,,5.4,,321.9,143.1,O
15|1,138,4,,2.9,,189.6,58.0,X
15|2,103,1,,1.0,,149.0,93.0,O
15|3,178,2,,1.1,,60.0,106.6,O
16|1,78,2,,2.6,,63.6,66.8,X
16|2,57,0,,0.0,,0.0,79.1,X
16|3,129,3,,2.3,,123.1,44.5,X
17|1,39,1,,2.6,,177.6,122.4,O
17|3,46,1,,2.2,,74.3,128.1,O
1|1,330,94,,28.5,,75.5,87.0,O
1|2,151,41,,27.2,,77.7,81.1,O
1|3,241,66,,27.4,,83.8,77.7,X
1|4,45,13,,28.9,,69.8,99.6,O
1|9,37,9,,24.3,,67.2,92.9,O
2|1,440,75,,17.0,,73.4,75.4,X
2|2,170,36,,21.2,,113.0,91.1,O
2|3,320,56,,17.5,,74.4,82.9,O
2|4,57,9,,15.8,,71.2,62.8,X
2|9,57,12,,21.1,,106.5,84.9,O
3|1,467,54,,11.6,,73.8,78.8,X
3|2,210,32,,15.2,,101.8,75.3,X
3|3,389,64,,16.5,,92.1,81.2,O
3|4,77,10,,13.0,,62.7,65.6,X
3|9,58,8,,13.8,,73.1,70.8,X
4|1,569,63,,11.1,,81.9,74.6,X
4|2,238,30,,12.6,,109.4,77.9,X
4|3,465,53,,11.4,,97.9,73.7,X
4|4,76,8,,10.5,,89.7,67.5,X
4|9,81,12,,14.8,,100.8,61.7,X
5|1,613,54,,8.8,,101.1,83.6,O
5|2,296,17,,5.7,,59.5,72.8,X
5|3,566,51,,9.0,,93.8,77.0,X
5|4,93,10,,10.8,,135.0,99.0,O
5|9,74,3,,4.1,,87.5,67.7,X
6|1,622,39,,6.3,,98.4,80.9,O
6|2,307,17,,5.5,,52.0,72.5,X
6|3,659,32,,4.9,,58.2,71.3,X
6|4,87,6,,6.9,,85.6,79.3,X
6|9,98,2,,2.0,,18.1,53.4,X
7|1,728,24,,3.3,,53.0,72.6,X
7|2,344,12,,3.5,,48.0,85.6,O
7|3,728,25,,3.4,,80.3,75.3,X
7|4,94,6,,6.4,,131.5,81.2,O
7|9,107,1,,0.9,,32.5,43.7,X
8|1,658,23,,3.5,,111.5,79.5,X
8|2,356,18,,5.1,,96.5,67.0,X
8|3,760,23,,3.0,,67.8,64.1,X
8|4,100,2,,2.0,,53.9,51.4,X
8|9,100,1,,1.0,,44.2,53.3,X
9|1,595,13,,2.2,,73.9,53.9,X
9|2,296,9,,3.0,,125.5,80.3,O
9|3,700,15,,2.1,,50.8,65.9,X
9|4,113,0,,0.0,,0.0,36.9,X
9|9,96,1,,1.0,,25.7,55.1,X
