bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|111,151,14,,9.3,,54.0,59.5,X
0|112,52,5,,9.6,,38.6,86.6,O
0|121,97,13,,13.4,,86.1,67.6,X
0|122,226,21,,9.3,,77.7,82.7,O
0|132,54,9,,16.7,,87.0,75.2,X
0|211,415,33,,8.0,,62.3,70.2,X
0|212,119,13,,10.9,,51.9,84.9,O
0|22,721,75,,10.4,,70.0,80.1,O
0|221,777,69,,8.9,,80.7,75.4,X
0|222,21071,2081,,9.9,,77.7,79.0,X
0|223,1719,186,,10.8,,80.7,78.7,X
0|232,4287,408,,9.5,,77.1,81.5,O
0|233,5149,446,,8.7,,86.0,84.3,O
0|3,63,3,,4.8,,11.9,92.3,O
0|32,501,51,,10.2,,76.7,82.3,O
0|321,79,6,,7.6,,23.2,95.5,O
0|322,1100,120,,10.9,,100.9,73.3,X
0|323,2617,236,,9.0,,81.1,84.4,O
0|33,1186,86,,7.3,,63.5,76.5,X
0|331,37,4,,10.8,,33.9,66.3,X
0|332,1148,127,,11.1,,87.3,77.4,X
0|333,5243,417,,8.0,,68.4,74.0,X
1|111,180,16,,8.9,,99.5,106.8,O
1|121,96,14,,14.6,,126.4,76.6,X
1|122,231,21,,9.1,,51.2,82.6,O
1|132,63,4,,6.3,,18.0,53.5,X
1|133,38,3,,7.9,,39.6,132.4,O
1|211,407,54,,13.3,,113.6,86.4,O
1|212,54,6,,11.1,,68.0,95.0,O
1|213,32,0,,0.0,,0.0,72.4,X
1|22,422,47,,11.1,,55.3,81.0,O
1|221,812,81,,10.0,,77.0,86.2,O
1|222,18753,1815,,9.7,,81.0,80.3,O
1|223,1083,112,,10.3,,71.1,79.1,X
1|232,7350,654,,8.9,,78.5,79.0,X
1|233,7937,623,,7.8,,79.2,77.9,X
1|32,281,35,,12.5,,83.5,90.0,O
1|321,49,4,,8.2,,65.8,37.6,X
1|322,910,82,,9.0,,80.9,72.5,X
1|323,1855,175,,9.4,,74.5,75.2,X
1|33,649,54,,8.3,,63.1,72.5,X
1|332,1014,114,,11.2,,83.0,80.4,O
1|333,4012,318,,7.9,,80.1,73.7,X
2|111,163,9,,5.5,,26.3,57.8,X
2|121,54,4,,7.4,,25.2,56.9,X
2|122,136,12,,8.8,,54.9,76.8,X
2|132,32,3,,9.4,,26.3,69.1,X
2|133,30,1,,3.3,,39.3,118.7,O
2|211,344,25,,7.3,,109.9,71.8,X
2|22,110,20,,18.2,,178.7,98.5,O
2|221,547,46,,8.4,,77.2,74.8,X
2|222,8923,943,,10.6,,83.4,79.7,X
2|223,292,44,,15.1,,119.4,86.6,O
2|232,5507,490,,8.9,,69.2,78.3,X
2|233,3959,321,,8.1,,73.2,73.2,X
2|32,62,8,,12.9,,51.0,84.7,O
2|321,38,5,,13.2,,34.0,60.7,X
2|322,384,30,,7.8,,78.5,85.9,O
2|323,699,66,,9.4,,65.0,77.7,X
2|33,115,12,,10.4,,45.8,64.8,X
2|332,566,46,,8.1,,59.8,75.7,X
2|333,1798,149,,8.3,,72.4,76.6,X
3|111,47,2,,4.3,,93.8,101.3,O
3|122,43,5,,11.6,,56.9,137.3,O
3|211,206,13,,6.3,,60.6,40.9,X
3|22,32,7,,21.9,,217.3,95.8,O
3|221,334,23,,6.9,,67.6,73.2,X
3|222,4843,464,,9.6,,79.5,82.1,O
3|223,126,9,,7.1,,53.4,71.1,X
3|232,3627,282,,7.8,,103.1,83.4,O
3|233,1676,134,,8.0,,99.5,80.4,O
3|321,35,3,,8.6,,127.5,68.1,X
3|322,165,12,,7.3,,40.9,68.7,X
3|323,269,19,,7.1,,97.7,95.1,O
3|33,31,1,,3.2,,14.4,50.7,X
3|332,304,27,,8.9,,94.5,64.2,X
3|333,803,68,,8.5,,96.3,80.3,O
9|111,75,3,,4.0,,12.2,72.1,X
9|121,39,2,,5.1,,20.2,30.3,X
9|122,48,5,,10.4,,88.7,58.9,X
9|132,37,8,,21.6,,122.3,92.8,O
9|211,172,13,,7.6,,72.6,63.1,X
9|22,63,6,,9.5,,61.3,58.9,X
9|221,428,45,,10.5,,78.2,79.8,X
9|222,6110,559,,9.1,,83.1,76.7,X
9|223,115,18,,15.7,,100.0,78.0,X
9|232,4957,410,,8.3,,76.7,81.5,O
9|233,1529,108,,7.1,,61.1,79.6,X
9|32,31,4,,12.9,,95.0,85.3,O
9|322,204,14,,6.9,,33.9,70.1,X
9|323,197,20,,10.2,,59.7,80.5,O
9|33,57,5,,8.8,,269.5,146.4,O
9|332,455,42,,9.2,,96.6,84.7,O
9|333,975,68,,7.0,,59.8,64.8,X
