bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,110,31,,28.2,,104.4,93.5,O
1|02,34,11,,32.4,,124.4,131.2,O
1|03,210,51,,24.3,,99.1,108.2,O
1|04,361,98,,27.1,,99.4,93.0,O
1|05,950,271,,28.5,,79.0,78.7,X
1|06,631,155,,24.6,,75.5,89.1,O
1|07,491,129,,26.3,,87.6,82.5,O
1|08,668,172,,25.7,,88.2,94.5,O
1|09,775,219,,28.3,,82.6,94.9,O
1|10,347,69,,19.9,,63.1,88.0,O
2|01,1639,240,,14.6,,102.9,77.6,X
2|02,1834,259,,14.1,,85.1,84.1,O
2|03,2217,290,,13.1,,92.8,85.5,O
2|04,3141,472,,15.0,,86.9,78.5,X
2|05,5293,969,,18.3,,82.7,79.7,X
2|06,4659,664,,14.3,,80.3,78.3,X
2|07,3422,527,,15.4,,73.6,81.2,O
2|08,3530,589,,16.7,,82.2,81.7,O
2|09,4308,758,,17.6,,88.5,82.8,O
2|10,2628,376,,14.3,,75.2,76.8,X
2|30,30,4,,13.3,,214.4,119.1,O
2|50,30,1,,3.3,,2.2,79.0,X
2|G0,30,5,,16.7,,82.2,85.8,O
3|01,5422,392,,7.2,,81.8,80.4,O
3|02,5274,342,,6.5,,66.1,72.7,X
3|03,7772,408,,5.2,,73.3,76.9,X
3|04,10163,590,,5.8,,78.8,81.0,O
3|05,16444,1159,,7.0,,75.0,75.9,X
3|06,14596,892,,6.1,,73.9,74.9,X
3|07,11356,809,,7.1,,87.1,82.4,O
3|08,12604,941,,7.5,,84.1,81.5,O
3|09,15121,1129,,7.5,,82.2,76.0,X
3|10,9922,574,,5.8,,69.9,76.7,X
3|30,166,7,,4.2,,190.1,96.6,O
3|35,110,4,,3.6,,81.0,112.6,O
3|42,34,0,,0.0,,0.0,23.3,X
3|43,44,1,,2.3,,142.6,152.0,O
3|44,53,3,,5.7,,57.8,137.9,O
3|45,85,4,,4.7,,95.3,66.6,X
3|46,39,0,,0.0,,0.0,32.8,X
3|47,91,1,,1.1,,7.4,52.1,X
3|48,108,3,,2.8,,49.0,49.8,X
3|50,170,7,,4.1,,44.7,73.1,X
3|55,47,0,,0.0,,0.0,61.5,X
3|C7,42,4,,9.5,,84.4,47.6,X
3|G0,69,9,,13.0,,95.3,86.5,O
4|01,36,0,,0.0,,0.0,96.2,O
4|02,33,0,,0.0,,0.0,94.7,O
4|03,153,5,,3.3,,63.5,64.9,X
4|04,178,8,,4.5,,112.9,65.3,X
4|05,364,4,,1.1,,20.3,58.1,X
4|06,278,7,,2.5,,28.9,84.7,O
4|07,82,2,,2.4,,164.6,151.5,O
4|08,54,1,,1.9,,63.8,69.2,X
4|09,63,1,,1.6,,12.7,31.5,X
4|10,74,0,,0.0,,0.0,70.2,X
