bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.3,34,3,,8.8,,90.3,64.0,X
-1.0,39,1,,2.6,,5.7,53.3,X
-1.1,37,4,,10.8,,44.3,70.1,X
-1.2,30,3,,10.0,,19.6,125.0,O
-1.3,31,2,,6.5,,179.9,98.8,O
-1.4,30,4,,13.3,,91.7,121.2,O
-1.6,35,2,,5.7,,20.3,25.4,X
-1.7,31,4,,12.9,,36.4,95.0,O
-1.8,44,3,,6.8,,49.8,80.8,O
-1.9,45,8,,17.8,,76.6,88.5,O
-10.0,53,1,,1.9,,40.3,42.6,X
-10.1,44,4,,9.1,,53.9,60.6,X
-10.2,47,4,,8.5,,106.5,79.7,X
-10.3,54,5,,9.3,,59.7,64.7,X
-10.4,41,3,,7.3,,154.0,101.6,O
-10.5,37,1,,2.7,,24.0,29.7,X
-10.6,54,3,,5.6,,41.2,139.8,O
-10.7,32,2,,6.2,,32.7,102.7,O
-10.8,42,3,,7.1,,21.0,108.9,O
-10.9,39,6,,15.4,,80.7,68.2,X
-11.0,36,1,,2.8,,20.1,45.6,X
-11.1,35,2,,5.7,,30.8,157.4,O
-11.2,44,2,,4.5,,41.5,124.9,O
-11.3,40,4,,10.0,,34.7,78.9,X
-11.4,41,2,,4.9,,79.5,86.0,O
-11.5,56,8,,14.3,,224.3,98.1,O
-11.6,36,0,,0.0,,0.0,48.7,X
-11.7,40,4,,10.0,,58.5,37.2,X
-11.8,38,4,,10.5,,41.4,64.7,X
-11.9,33,1,,3.0,,32.3,100.6,O
-12.0,64,6,,9.4,,30.6,53.2,X
-12.1,41,5,,12.2,,116.7,78.4,X
-12.2,38,4,,10.5,,41.0,88.2,O
-12.3,40,2,,5.0,,53.3,127.2,O
-12.4,43,5,,11.6,,118.9,73.1,X
-12.5,39,0,,0.0,,0.0,36.6,X
-12.6,38,5,,13.2,,77.0,173.9,O
-12.7,40,6,,15.0,,113.7,77.2,X
-12.8,50,5,,10.0,,56.5,57.7,X
-12.9,37,3,,8.1,,22.1,88.8,O
-13.0,37,2,,5.4,,51.2,121.6,O
-13.1,50,7,,14.0,,36.9,61.9,X
-13.2,39,2,,5.1,,51.3,165.5,O
-13.3,44,4,,9.1,,121.9,101.4,O
-13.4,39,3,,7.7,,133.6,68.1,X
-13.5,48,3,,6.2,,18.1,107.5,O
-13.6,41,6,,14.6,,175.0,97.6,O
-13.7,34,3,,8.8,,25.2,67.2,X
-13.8,49,3,,6.1,,237.3,82.9,O
-13.9,30,2,,6.7,,187.9,117.3,O
-14.0,38,0,,0.0,,0.0,52.4,X
-14.1,42,2,,4.8,,117.5,95.9,O
-14.3,38,1,,2.6,,11.0,81.6,O
-14.4,43,3,,7.0,,42.8,123.6,O
-14.6,38,4,,10.5,,27.2,78.7,X
-14.7,33,1,,3.0,,40.1,70.9,X
-14.8,30,2,,6.7,,17.0,96.2,O
-14.9,35,2,,5.7,,73.0,61.2,X
-15.0,60,7,,11.7,,154.3,67.1,X
-15.2,31,3,,9.7,,110.1,136.3,O
-15.3,31,1,,3.2,,54.9,40.1,X
-15.4,40,1,,2.5,,33.3,38.1,X
-15.6,38,1,,2.6,,21.4,56.1,X
-15.7,34,3,,8.8,,78.3,113.1,O
-15.8,39,0,,0.0,,0.0,18.6,X
-16.0,71,7,,9.9,,72.8,108.8,O
-16.1,37,3,,8.1,,65.0,43.7,X
-16.4,36,4,,11.1,,101.7,80.5,O
-16.5,36,0,,0.0,,0.0,37.3,X
-16.6,35,3,,8.6,,95.7,108.8,O
-17.0,45,3,,6.7,,32.5,80.5,O
-17.2,32,1,,3.1,,7.8,46.1,X
-17.3,35,2,,5.7,,70.6,66.7,X
-17.7,31,0,,0.0,,0.0,12.8,X
-17.8,30,1,,3.3,,51.8,113.1,O
-18.0,46,2,,4.3,,27.5,41.5,X
-18.4,38,4,,10.5,,147.3,60.7,X
-18.5,36,1,,2.8,,24.2,84.0,O
-18.6,30,2,,6.7,,21.0,32.9,X
-18.8,30,1,,3.3,,3.9,34.4,X
-19.0,46,3,,6.5,,128.8,67.4,X
-19.4,33,4,,12.1,,86.4,57.8,X
