bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|0.0,65121,6676,,10.3,,75.1,78.0,X
1|10.0,3726,305,,8.2,,77.8,84.2,O
1|11.0,4230,358,,8.5,,97.9,83.6,O
1|12.0,5287,479,,9.1,,77.7,77.2,X
1|13.0,1548,98,,6.3,,65.9,76.4,X
1|14.0,5101,502,,9.8,,84.9,80.7,O
1|15.0,2076,148,,7.1,,71.4,81.3,O
1|16.0,982,56,,5.7,,55.6,81.1,O
1|17.0,5643,517,,9.2,,80.4,79.2,X
1|18.0,2476,184,,7.4,,75.3,74.3,X
1|19.0,1342,85,,6.3,,66.2,66.7,X
1|2.0,233,12,,5.2,,41.4,86.4,O
1|20.0,6356,617,,9.7,,77.5,77.3,X
1|21.0,1532,105,,6.9,,81.1,72.6,X
1|22.0,2361,208,,8.8,,90.6,75.3,X
1|23.0,1260,92,,7.3,,65.7,75.5,X
1|24.0,939,67,,7.1,,80.3,79.1,X
1|25.0,7488,737,,9.8,,82.7,81.0,O
1|26.0,601,37,,6.2,,130.5,83.7,O
1|27.0,1700,122,,7.2,,76.6,79.9,X
1|28.0,527,22,,4.2,,73.5,66.5,X
1|29.0,2872,245,,8.5,,78.1,74.0,X
1|3.0,1066,52,,4.9,,69.0,71.5,X
1|30.0,1375,120,,8.7,,69.6,74.2,X
1|31.0,945,66,,7.0,,92.9,85.4,O
1|32.0,471,34,,7.2,,100.9,81.1,O
1|33.0,8797,879,,10.0,,82.8,84.7,O
1|34.0,77,5,,6.5,,72.6,89.6,O
1|35.0,485,26,,5.4,,29.8,66.7,X
1|36.0,1019,79,,7.8,,76.8,74.0,X
1|37.0,203,14,,6.9,,66.1,58.7,X
1|38.0,1717,142,,8.3,,67.4,72.4,X
1|39.0,239,15,,6.3,,44.3,68.3,X
1|4.0,1873,114,,6.1,,69.8,69.7,X
1|40.0,2841,266,,9.4,,75.8,78.3,X
1|41.0,223,12,,5.4,,91.2,85.6,O
1|42.0,459,36,,7.8,,89.0,64.4,X
1|43.0,1313,107,,8.1,,69.0,95.7,O
1|44.0,787,67,,8.5,,79.5,89.5,O
1|45.0,457,40,,8.8,,64.9,72.7,X
1|46.0,272,19,,7.0,,34.3,97.0,O
1|47.0,313,22,,7.0,,65.9,98.4,O
1|48.0,143,7,,4.9,,153.7,79.0,X
1|5.0,2651,185,,7.0,,95.2,87.4,O
1|50.0,9855,1005,,10.2,,81.6,78.6,X
1|52.0,93,4,,4.3,,56.5,69.0,X
1|53.0,224,16,,7.1,,76.0,78.2,X
1|54.0,190,13,,6.8,,163.4,99.6,O
1|55.0,256,16,,6.2,,23.0,69.1,X
1|56.0,388,30,,7.7,,88.0,87.5,O
1|57.0,596,62,,10.4,,101.4,78.6,X
1|58.0,175,9,,5.1,,51.1,48.2,X
1|59.0,70,7,,10.0,,94.3,96.1,O
1|6.0,3390,246,,7.3,,88.9,80.7,O
1|60.0,1235,103,,8.3,,63.6,76.8,X
1|61.0,50,4,,8.0,,130.0,73.4,X
1|62.0,423,40,,9.5,,76.0,68.8,X
1|64.0,170,17,,10.0,,59.7,98.6,O
1|65.0,54,3,,5.6,,73.3,60.1,X
1|67.0,3077,281,,9.1,,91.7,84.6,O
1|68.0,32,4,,12.5,,107.0,48.2,X
1|69.0,73,2,,2.7,,72.2,95.0,O
1|7.0,3400,260,,7.6,,83.3,75.7,X
1|70.0,115,9,,7.8,,61.1,75.2,X
1|71.0,315,27,,8.6,,75.2,55.2,X
1|73.0,91,5,,5.5,,55.6,56.3,X
1|75.0,1155,113,,9.8,,79.6,75.3,X
1|77.0,30,4,,13.3,,106.0,66.5,X
1|78.0,78,9,,11.5,,72.8,131.4,O
1|8.0,4372,346,,7.9,,79.8,81.3,O
1|80.0,450,34,,7.6,,48.5,78.8,X
1|82.0,33,4,,12.1,,46.9,48.9,X
1|83.0,227,14,,6.2,,28.1,72.7,X
1|86.0,112,6,,5.4,,33.4,92.8,O
1|88.0,50,8,,16.0,,129.5,71.7,X
1|89.0,42,2,,4.8,,4.8,15.7,X
1|9.0,3180,275,,8.6,,73.0,78.8,X
1|99.9,8878,782,,8.8,,77.3,74.1,X
2|0.0,33255,3459,,10.4,,82.5,78.9,X
2|10.0,1981,172,,8.7,,72.8,77.4,X
2|11.0,2205,215,,9.8,,77.7,85.2,O
2|12.0,2780,220,,7.9,,63.1,74.4,X
2|13.0,817,57,,7.0,,76.6,76.3,X
2|14.0,2633,253,,9.6,,98.2,83.2,O
2|15.0,1110,66,,5.9,,50.3,76.2,X
2|16.0,493,34,,6.9,,95.7,76.1,X
2|17.0,3033,303,,10.0,,76.3,75.7,X
2|18.0,1251,80,,6.4,,81.9,84.7,O
2|19.0,738,50,,6.8,,64.7,73.3,X
2|2.0,103,10,,9.7,,81.9,80.0,O
2|20.0,3261,350,,10.7,,92.2,85.9,O
2|21.0,839,49,,5.8,,69.8,81.8,O
2|22.0,1262,109,,8.6,,76.3,78.9,X
2|23.0,677,45,,6.6,,58.7,71.3,X
2|24.0,494,26,,5.3,,44.8,78.8,X
2|25.0,3886,380,,9.8,,82.4,82.9,O
2|26.0,285,20,,7.0,,71.5,103.9,O
2|27.0,882,74,,8.4,,78.2,90.0,O
2|28.0,245,13,,5.3,,89.3,64.2,X
2|29.0,1538,155,,10.1,,89.2,81.2,O
2|3.0,541,29,,5.4,,85.8,85.3,O
2|30.0,659,48,,7.3,,51.4,65.0,X
2|31.0,489,32,,6.5,,87.9,72.0,X
2|32.0,231,15,,6.5,,54.0,89.5,O
2|33.0,4322,373,,8.6,,70.8,79.5,X
2|34.0,43,5,,11.6,,66.1,31.9,X
2|35.0,256,17,,6.6,,110.0,79.2,X
2|36.0,495,43,,8.7,,65.7,73.3,X
2|37.0,97,4,,4.1,,37.7,37.8,X
2|38.0,850,84,,9.9,,69.7,71.7,X
2|39.0,125,6,,4.8,,85.3,97.2,O
2|4.0,1050,69,,6.6,,88.0,70.5,X
2|40.0,1502,164,,10.9,,73.7,81.0,O
