bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,996,209,,21.0,,68.7,81.4,O
1,266,53,,19.9,,78.6,86.1,O
10,474,32,,6.8,,75.8,84.8,O
11,473,27,,5.7,,89.9,84.6,O
12,489,25,,5.1,,53.7,65.1,X
13,458,16,,3.5,,70.0,80.5,O
14,406,20,,4.9,,119.2,77.3,X
15,381,21,,5.5,,115.0,84.2,O
16,309,20,,6.5,,109.6,81.7,O
17,267,8,,3.0,,38.0,51.9,X
18,251,12,,4.8,,61.8,102.3,O
19,224,7,,3.1,,48.0,79.2,X
2,368,44,,12.0,,51.9,87.3,O
20,179,4,,2.2,,59.5,64.6,X
21,182,7,,3.8,,80.1,74.4,X
22,152,5,,3.3,,145.7,69.5,X
23,131,2,,1.5,,26.6,63.0,X
24,115,10,,8.7,,484.3,134.7,O
25,106,1,,0.9,,12.2,49.6,X
26,78,1,,1.3,,21.4,59.9,X
27,66,1,,1.5,,69.1,60.0,X
28,63,1,,1.6,,7.5,74.9,X
29,55,2,,3.6,,90.8,123.2,O
3,359,50,,13.9,,68.8,79.3,X
30,48,1,,2.1,,43.3,75.0,X
31,41,0,,0.0,,0.0,76.9,X
32,32,0,,0.0,,0.0,11.9,X
33,41,2,,4.9,,41.9,63.0,X
4,402,40,,10.0,,53.3,66.1,X
5,430,42,,9.8,,64.5,79.8,X
6,536,62,,11.6,,93.3,68.8,X
7,464,40,,8.6,,65.1,79.3,X
8,519,35,,6.7,,73.5,92.9,O
9,522,48,,9.2,,115.1,96.6,O
