bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,172,15,,8.7,,65.6,102.1,O
10.0,200,17,,8.5,,54.5,58.9,X
11.0,175,16,,9.1,,135.3,96.7,O
12.0,143,10,,7.0,,73.9,101.8,O
13.0,109,10,,9.2,,101.6,70.9,X
14.0,89,4,,4.5,,27.3,60.7,X
15.0,58,4,,6.9,,26.4,56.8,X
16.0,51,6,,11.8,,166.4,98.6,O
2.0,189,24,,12.7,,57.7,75.6,X
3.0,159,13,,8.2,,34.0,57.9,X
4.0,232,30,,12.9,,123.4,86.9,O
5.0,200,19,,9.5,,51.4,62.3,X
6.0,212,18,,8.5,,132.6,96.8,O
7.0,213,19,,8.9,,125.4,98.1,O
8.0,216,29,,13.4,,145.9,117.3,O
9.0,198,15,,7.6,,76.3,67.4,X
