bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
100,216,11,,5.1,,69.2,102.9,O
101,193,9,,4.7,,136.7,82.3,O
102,193,11,,5.7,,83.3,103.4,O
103,202,8,,4.0,,54.9,78.8,X
104,217,19,,8.8,,86.8,79.4,X
105,215,14,,6.5,,89.1,93.5,O
106,210,12,,5.7,,124.1,89.0,O
107,175,12,,6.9,,46.4,51.9,X
108,231,6,,2.6,,20.0,43.4,X
109,213,12,,5.6,,69.4,48.7,X
110,182,14,,7.7,,127.1,58.9,X
111,227,13,,5.7,,27.9,83.0,O
112,233,15,,6.4,,81.5,101.8,O
113,235,15,,6.4,,97.9,83.4,O
114,217,15,,6.9,,64.7,76.0,X
115,224,10,,4.5,,77.5,93.4,O
116,251,17,,6.8,,94.8,82.7,O
117,214,16,,7.5,,66.6,68.9,X
118,238,15,,6.3,,54.8,74.6,X
119,224,16,,7.1,,203.6,98.4,O
120,230,11,,4.8,,28.6,61.5,X
121,216,24,,11.1,,125.2,88.4,O
122,199,10,,5.0,,49.0,99.5,O
123,222,9,,4.1,,25.5,84.4,O
124,216,13,,6.0,,41.1,69.5,X
125,210,22,,10.5,,114.3,96.1,O
126,221,17,,7.7,,91.4,73.7,X
127,204,12,,5.9,,85.9,81.8,O
128,234,22,,9.4,,109.9,72.8,X
129,194,9,,4.6,,59.1,88.4,O
130,217,21,,9.7,,69.2,71.5,X
131,231,16,,6.9,,54.8,106.3,O
132,215,22,,10.2,,82.6,75.9,X
133,192,19,,9.9,,61.9,78.4,X
134,215,22,,10.2,,66.5,70.8,X
135,204,15,,7.4,,68.3,66.0,X
136,204,17,,8.3,,113.9,74.7,X
137,205,11,,5.4,,58.4,62.6,X
138,220,18,,8.2,,59.0,96.1,O
139,211,20,,9.5,,92.2,90.1,O
140,194,10,,5.2,,62.3,64.8,X
141,206,12,,5.8,,26.9,67.5,X
142,199,17,,8.5,,104.0,57.1,X
143,186,13,,7.0,,44.4,52.6,X
144,212,24,,11.3,,70.3,72.2,X
145,193,18,,9.3,,182.1,97.9,O
146,207,12,,5.8,,48.6,55.1,X
147,222,16,,7.2,,118.7,132.9,O
148,205,11,,5.4,,95.8,72.3,X
149,196,11,,5.6,,52.1,69.2,X
150,197,12,,6.1,,63.7,73.6,X
151,191,14,,7.3,,67.9,70.6,X
152,215,21,,9.8,,64.4,81.8,O
153,188,15,,8.0,,79.2,87.5,O
154,210,15,,7.1,,72.8,68.4,X
155,186,13,,7.0,,50.5,88.3,O
156,196,16,,8.2,,42.8,83.1,O
157,209,17,,8.1,,54.7,60.6,X
158,202,16,,7.9,,80.3,83.0,O
159,230,19,,8.3,,58.2,76.1,X
160,181,19,,10.5,,95.1,106.2,O
161,210,14,,6.7,,59.1,53.5,X
162,172,10,,5.8,,30.4,70.3,X
163,195,17,,8.7,,142.3,88.7,O
164,190,9,,4.7,,54.9,59.6,X
165,219,22,,10.0,,105.9,82.7,O
166,197,17,,8.6,,78.6,83.6,O
167,190,20,,10.5,,132.1,79.1,X
168,171,13,,7.6,,115.4,81.0,O
169,190,13,,6.8,,43.7,69.0,X
170,195,19,,9.7,,73.2,104.8,O
171,180,11,,6.1,,31.1,80.8,O
172,183,23,,12.6,,156.7,95.4,O
173,190,15,,7.9,,82.0,109.3,O
174,192,11,,5.7,,30.8,64.2,X
175,197,19,,9.6,,48.8,82.3,O
176,173,15,,8.7,,74.7,72.6,X
177,164,18,,11.0,,106.5,97.2,O
178,199,19,,9.5,,92.4,70.7,X
179,184,15,,8.2,,190.6,105.7,O
180,168,12,,7.1,,45.5,86.2,O
181,213,24,,11.3,,150.7,96.6,O
182,180,18,,10.0,,89.1,81.8,O
183,199,23,,11.6,,143.5,73.2,X
184,184,21,,11.4,,75.7,84.1,O
185,183,19,,10.4,,86.8,86.5,O
186,171,15,,8.8,,109.9,84.9,O
187,176,13,,7.4,,21.2,96.3,O
188,171,18,,10.5,,61.9,71.1,X
189,174,21,,12.1,,67.3,71.2,X
190,157,20,,12.7,,89.7,73.8,X
191,179,20,,11.2,,60.5,82.7,O
192,171,15,,8.8,,38.4,67.7,X
193,182,21,,11.5,,82.5,74.2,X
194,148,19,,12.8,,93.7,68.3,X
195,179,26,,14.5,,67.5,62.0,X
196,156,13,,8.3,,35.2,50.8,X
197,140,13,,9.3,,38.9,75.9,X
198,165,12,,7.3,,47.0,52.5,X
199,165,19,,11.5,,107.7,66.0,X
200,143,20,,14.0,,112.1,81.8,O
201,154,24,,15.6,,112.9,99.2,O
202,149,18,,12.1,,160.0,92.6,O
203,141,15,,10.6,,37.5,73.8,X
204,131,19,,14.5,,103.2,56.2,X
205,119,11,,9.2,,34.7,91.9,O
206,139,17,,12.2,,86.2,73.7,X
207,127,16,,12.6,,68.8,97.2,O
208,133,16,,12.0,,51.8,82.0,O
209,150,21,,14.0,,116.4,87.3,O
210,133,23,,17.3,,64.2,76.5,X
211,125,16,,12.8,,78.5,87.3,O
212,106,8,,7.5,,48.6,50.3,X
213,117,16,,13.7,,69.4,96.3,O
214,122,15,,12.3,,77.6,80.7,O
215,120,13,,10.8,,55.6,81.3,O
216,99,16,,16.2,,118.6,78.2,X
217,101,19,,18.8,,163.9,73.3,X
218,121,10,,8.3,,34.1,68.9,X
219,110,16,,14.5,,58.2,81.7,O
220,113,16,,14.2,,61.7,58.6,X
221,107,14,,13.1,,56.2,63.9,X
222,109,13,,11.9,,59.7,60.2,X
223,89,11,,12.4,,62.2,65.7,X
224,103,11,,10.7,,23.7,64.1,X
225,81,12,,14.8,,62.3,65.9,X
226,89,11,,12.4,,38.1,98.7,O
227,89,14,,15.7,,87.2,122.2,O
228,85,18,,21.2,,129.5,72.8,X
229,83,6,,7.2,,23.1,100.8,O
230,95,19,,20.0,,42.9,53.3,X
231,81,21,,25.9,,108.4,90.6,O
232,76,14,,18.4,,47.2,77.2,X
233,86,13,,15.1,,78.0,61.5,X
234,76,16,,21.1,,68.3,76.8,X
235,56,7,,12.5,,52.6,97.4,O
236,54,6,,11.1,,76.6,78.1,X
237,65,4,,6.2,,15.6,90.4,O
238,64,10,,15.6,,57.4,85.8,O
239,70,14,,20.0,,74.2,76.6,X
240,54,7,,13.0,,49.4,62.2,X
241,62,14,,22.6,,165.7,100.4,O
242,73,17,,23.3,,149.0,93.9,O
243,57,10,,17.5,,56.1,67.8,X
244,51,11,,21.6,,70.6,75.1,X
245,56,14,,25.0,,177.4,111.6,O
246,44,12,,27.3,,95.3,77.0,X
247,47,8,,17.0,,55.2,61.6,X
248,30,5,,16.7,,34.1,72.7,X
249,41,6,,14.6,,48.4,71.3,X
250,41,5,,12.2,,45.2,76.7,X
251,36,14,,38.9,,120.7,89.6,O
252,35,3,,8.6,,68.0,63.9,X
253,39,9,,23.1,,136.4,100.9,O
254,31,5,,16.1,,65.8,115.8,O
255,38,6,,15.8,,58.2,81.9,O
257,37,5,,13.5,,41.0,90.8,O
258,33,4,,12.1,,21.7,65.4,X
260,34,8,,23.5,,69.6,56.4,X
267,31,6,,19.4,,38.4,52.9,X
56,42,1,,2.4,,41.2,34.9,X
57,33,1,,3.0,,426.0,77.5,X
59,57,3,,5.3,,241.5,70.0,X
60,42,0,,0.0,,0.0,50.6,X
61,63,2,,3.2,,83.1,57.5,X
