bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0,45,1,,2.2,,12.3,54.3,X
11.0,66,3,,4.5,,116.5,111.2,O
12.0,109,8,,7.3,,90.5,28.6,X
13.0,85,4,,4.7,,301.3,70.2,X
14.0,139,2,,1.4,,40.5,74.5,X
15.0,131,4,,3.1,,78.9,54.6,X
16.0,148,5,,3.4,,106.3,52.2,X
17.0,211,7,,3.3,,18.2,73.0,X
18.0,227,20,,8.8,,86.2,90.4,O
19.0,243,14,,5.8,,96.5,79.3,X
20.0,285,19,,6.7,,120.8,73.1,X
21.0,355,16,,4.5,,40.4,72.3,X
22.0,380,17,,4.5,,17.4,58.1,X
23.0,430,29,,6.7,,104.3,88.3,O
24.0,465,33,,7.1,,75.5,68.9,X
25.0,512,34,,6.6,,102.3,82.6,O
26.0,524,34,,6.5,,62.0,88.4,O
27.0,625,48,,7.7,,54.2,69.9,X
28.0,708,55,,7.8,,88.3,81.6,O
29.0,682,44,,6.5,,58.9,68.2,X
30.0,731,63,,8.6,,62.6,62.1,X
31.0,754,65,,8.6,,76.6,69.3,X
32.0,764,67,,8.8,,93.8,88.2,O
33.0,768,78,,10.2,,71.7,75.5,X
34.0,848,87,,10.3,,80.1,71.2,X
35.0,833,74,,8.9,,53.7,76.8,X
36.0,852,89,,10.4,,107.6,91.1,O
37.0,838,77,,9.2,,60.7,72.8,X
38.0,813,64,,7.9,,63.5,80.4,O
39.0,816,71,,8.7,,58.8,65.8,X
40.0,840,62,,7.4,,68.5,95.2,O
41.0,761,68,,8.9,,83.0,78.0,X
42.0,773,68,,8.8,,79.6,78.0,X
43.0,708,70,,9.9,,83.9,74.6,X
44.0,759,79,,10.4,,96.8,91.8,O
45.0,753,78,,10.4,,71.6,71.9,X
46.0,719,84,,11.7,,93.7,74.4,X
47.0,646,81,,12.5,,90.3,83.5,O
48.0,633,59,,9.3,,73.7,74.5,X
49.0,606,54,,8.9,,85.3,74.6,X
50.0,569,51,,9.0,,70.6,65.9,X
51.0,511,62,,12.1,,106.5,79.7,X
52.0,530,53,,10.0,,76.5,96.2,O
53.0,424,43,,10.1,,55.7,80.0,O
54.0,415,43,,10.4,,52.4,90.8,O
55.0,402,36,,9.0,,55.8,87.8,O
56.0,356,43,,12.1,,72.4,84.1,O
57.0,322,27,,8.4,,31.5,71.9,X
58.0,303,34,,11.2,,68.8,84.3,O
59.0,249,23,,9.2,,64.0,67.3,X
60.0,259,23,,8.9,,67.3,72.6,X
61.0,205,17,,8.3,,70.7,63.9,X
62.0,179,18,,10.1,,81.2,69.6,X
63.0,146,14,,9.6,,70.0,65.4,X
64.0,132,11,,8.3,,62.3,90.6,O
65.0,140,17,,12.1,,102.5,111.3,O
66.0,129,12,,9.3,,55.8,78.5,X
67.0,91,8,,8.8,,90.1,66.4,X
68.0,94,3,,3.2,,24.8,73.6,X
69.0,73,4,,5.5,,91.4,93.2,O
70.0,69,5,,7.2,,41.1,91.5,O
71.0,65,6,,9.2,,99.6,98.6,O
72.0,62,5,,8.1,,40.9,75.7,X
73.0,37,5,,13.5,,131.1,87.2,O
74.0,39,1,,2.6,,22.8,39.5,X
76.0,32,4,,12.5,,243.1,134.5,O
