bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0,168,12,,7.1,,113.7,71.0,X
11.0,191,12,,6.3,,98.6,98.6,O
12.0,89,9,,10.1,,72.3,97.1,O
14.0,116,4,,3.4,,40.9,58.8,X
15.0,301,14,,4.7,,60.8,68.7,X
16.0,395,28,,7.1,,74.0,77.7,X
17.0,441,31,,7.0,,64.9,84.0,O
18.0,426,30,,7.0,,124.4,103.1,O
19.0,167,15,,9.0,,99.2,80.2,O
21.0,184,12,,6.5,,59.2,107.0,O
22.0,397,32,,8.1,,71.9,80.2,O
23.0,494,45,,9.1,,106.8,78.3,X
24.0,500,43,,8.6,,99.8,77.3,X
25.0,353,31,,8.8,,120.9,76.2,X
26.0,115,11,,9.6,,167.1,87.2,O
28.0,131,8,,6.1,,207.4,87.8,O
29.0,208,20,,9.6,,64.3,71.9,X
30.0,238,17,,7.1,,98.1,85.2,O
31.0,221,19,,8.6,,100.1,69.5,X
32.0,136,10,,7.4,,99.4,56.6,X
35.0,54,5,,9.3,,109.5,85.5,O
36.0,103,6,,5.8,,106.7,75.2,X
37.0,108,6,,5.6,,46.2,36.3,X
38.0,88,6,,6.8,,44.4,89.8,O
39.0,43,3,,7.0,,26.6,79.3,X
43.0,60,2,,3.3,,75.2,80.5,O
44.0,55,3,,5.5,,45.6,50.8,X
45.0,50,4,,8.0,,41.5,52.6,X
50.0,33,3,,9.1,,45.4,37.6,X
51.0,33,1,,3.0,,11.2,48.3,X
52.0,30,3,,10.0,,99.2,78.6,X
