bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,89760,6168,,6.9,,77.8,78.8,X
1,18868,1980,,10.5,,74.3,76.8,X
2,15330,2746,,17.9,,81.0,83.2,O
3,29439,3639,,12.4,,76.9,80.5,O
4,24574,1292,,5.3,,82.9,75.1,X
