bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,103,12,,11.7,,67.2,77.7,X
-0.2,109,11,,10.1,,35.8,66.9,X
-0.3,100,12,,12.0,,73.0,88.6,O
-0.4,118,10,,8.5,,37.4,52.3,X
-0.5,120,12,,10.0,,58.6,130.5,O
-0.6,118,9,,7.6,,60.7,71.6,X
-0.7,124,11,,8.9,,25.6,73.5,X
-0.8,107,9,,8.4,,56.4,61.5,X
-0.9,120,11,,9.2,,77.6,111.4,O
-1.0,117,10,,8.5,,92.7,107.9,O
-1.1,89,8,,9.0,,57.9,44.5,X
-1.2,146,14,,9.6,,55.7,69.1,X
-1.3,121,14,,11.6,,59.8,75.0,X
-1.4,114,10,,8.8,,38.5,50.2,X
-1.5,120,20,,16.7,,97.7,105.1,O
-1.6,113,16,,14.2,,77.2,78.3,X
-1.7,142,16,,11.3,,120.4,75.8,X
-1.8,113,7,,6.2,,27.7,55.6,X
-1.9,95,10,,10.5,,77.3,78.5,X
-10.0,229,21,,9.2,,98.4,93.3,O
-10.1,69,10,,14.5,,187.1,80.5,O
-10.2,77,4,,5.2,,23.1,60.5,X
-10.3,73,3,,4.1,,27.6,32.3,X
-10.4,57,2,,3.5,,26.5,51.6,X
-10.5,68,8,,11.8,,114.8,79.6,X
-10.6,74,6,,8.1,,57.6,52.3,X
-10.7,53,5,,9.4,,226.5,86.2,O
-10.8,73,3,,4.1,,26.1,86.6,O
-10.9,67,7,,10.4,,56.5,72.0,X
-11.0,103,10,,9.7,,41.8,59.0,X
-11.1,68,1,,1.5,,59.4,78.8,X
-11.2,58,1,,1.7,,8.1,24.8,X
-11.3,78,8,,10.3,,74.3,54.8,X
-11.4,53,4,,7.5,,47.0,80.6,O
-11.5,75,3,,4.0,,81.6,76.0,X
-11.6,67,6,,9.0,,66.5,37.4,X
-11.7,60,5,,8.3,,34.3,133.5,O
-11.8,56,4,,7.1,,80.1,85.8,O
-11.9,64,7,,10.9,,34.1,72.0,X
-12.0,183,10,,5.5,,63.5,85.8,O
-12.1,47,5,,10.6,,330.9,170.5,O
-12.2,51,7,,13.7,,192.0,94.3,O
-12.3,51,7,,13.7,,158.6,85.8,O
-12.4,44,0,,0.0,,0.0,52.6,X
-12.5,53,5,,9.4,,64.1,95.2,O
-12.6,66,5,,7.6,,66.7,88.8,O
-12.7,56,1,,1.8,,33.2,32.5,X
-12.8,47,1,,2.1,,15.2,74.3,X
-12.9,56,5,,8.9,,66.0,98.7,O
-13.0,78,8,,10.3,,88.1,64.8,X
-13.1,41,3,,7.3,,27.2,22.0,X
-13.2,48,2,,4.2,,11.7,54.3,X
-13.3,39,4,,10.3,,42.4,68.5,X
-13.4,35,5,,14.3,,69.9,80.3,O
-13.5,53,5,,9.4,,53.1,55.9,X
-13.6,51,3,,5.9,,21.3,88.1,O
-13.7,36,0,,0.0,,0.0,105.5,O
-13.8,37,2,,5.4,,21.4,121.4,O
-13.9,54,4,,7.4,,108.6,91.0,O
-14.0,976,26,,2.7,,77.0,78.1,X
-14.1,34,3,,8.8,,351.9,102.0,O
-14.2,45,2,,4.4,,120.2,136.7,O
-14.3,43,5,,11.6,,63.5,64.1,X
-14.4,45,1,,2.2,,3.3,77.4,X
-14.5,35,2,,5.7,,34.2,53.0,X
-14.6,35,1,,2.9,,114.0,90.3,O
-14.7,38,4,,10.5,,103.6,115.4,O
-14.8,49,4,,8.2,,154.0,52.8,X
-14.9,34,2,,5.9,,40.0,52.0,X
-15.0,75,6,,8.0,,52.9,58.6,X
-15.1,32,2,,6.2,,97.7,65.3,X
-15.2,37,2,,5.4,,21.0,134.9,O
-15.3,38,2,,5.3,,66.4,37.3,X
-15.4,30,1,,3.3,,10.6,25.6,X
-15.5,36,3,,8.3,,74.7,137.2,O
-15.6,30,1,,3.3,,24.6,22.7,X
-15.8,31,2,,6.5,,28.6,27.7,X
-15.9,36,1,,2.8,,27.5,40.8,X
-16.0,42,6,,14.3,,218.2,84.9,O
-16.1,33,1,,3.0,,21.7,87.8,O
-16.3,33,2,,6.1,,39.8,24.1,X
-16.5,34,6,,17.6,,72.5,64.7,X
-17.0,45,3,,6.7,,57.6,126.7,O
-18.0,31,0,,0.0,,0.0,65.0,X
-18.1,30,0,,0.0,,0.0,29.9,X
-19.0,31,1,,3.2,,405.9,60.2,X
-2.0,125,10,,8.0,,58.9,93.6,O
-2.1,132,10,,7.6,,56.5,88.0,O
-2.2,145,20,,13.8,,97.6,93.8,O
-2.3,108,16,,14.8,,149.0,81.0,O
-2.4,112,8,,7.1,,27.2,65.2,X
-2.5,106,8,,7.5,,75.5,61.6,X
-2.6,117,13,,11.1,,59.4,79.2,X
-2.7,105,11,,10.5,,48.4,87.6,O
-2.8,123,8,,6.5,,43.0,57.8,X
-2.9,120,7,,5.8,,43.7,115.0,O
-20.0,34,2,,5.9,,67.8,120.8,O
-3.0,134,17,,12.7,,135.4,97.9,O
-3.1,114,6,,5.3,,23.1,65.2,X
-3.2,130,11,,8.5,,53.5,104.5,O
-3.3,132,11,,8.3,,51.1,60.4,X
-3.4,109,4,,3.7,,16.0,53.8,X
-3.5,128,12,,9.4,,73.0,91.1,O
-3.6,119,9,,7.6,,89.4,80.1,O
-3.7,95,10,,10.5,,60.7,70.8,X
-3.8,114,10,,8.8,,81.3,69.2,X
-3.9,104,14,,13.5,,250.2,114.2,O
-4.0,153,19,,12.4,,94.1,88.6,O
-4.1,124,9,,7.3,,29.6,60.3,X
-4.2,100,9,,9.0,,134.2,106.0,O
-4.3,119,10,,8.4,,69.8,98.1,O
-4.4,126,10,,7.9,,25.7,50.2,X
-4.5,121,10,,8.3,,79.4,103.0,O
-4.6,100,8,,8.0,,59.6,83.3,O
-4.7,114,5,,4.4,,15.2,82.6,O
-4.8,108,12,,11.1,,142.3,104.2,O
-4.9,120,8,,6.7,,73.1,77.6,X
-5.0,395,87,,22.0,,81.4,80.3,O
-5.1,101,5,,5.0,,62.2,79.5,X
-5.2,117,9,,7.7,,40.8,69.4,X
-5.3,125,14,,11.2,,74.9,70.4,X
-5.4,94,9,,9.6,,67.1,109.0,O
-5.5,126,8,,6.3,,97.4,68.4,X
-5.6,117,10,,8.5,,71.4,56.4,X
-5.7,90,4,,4.4,,86.1,51.9,X
-5.8,111,9,,8.1,,33.7,54.8,X
-5.9,105,9,,8.6,,62.0,43.6,X
-6.0,505,53,,10.5,,72.7,69.3,X
-6.1,126,12,,9.5,,102.3,67.9,X
-6.2,98,5,,5.1,,30.1,75.0,X
-6.3,106,9,,8.5,,74.3,66.5,X
-6.4,93,14,,15.1,,86.0,52.9,X
-6.5,106,11,,10.4,,45.0,83.2,O
-6.6,94,9,,9.6,,60.5,67.9,X
-6.7,115,15,,13.0,,141.4,69.4,X
-6.8,88,15,,17.0,,135.6,128.2,O
-6.9,98,8,,8.2,,23.9,138.3,O
-7.0,619,44,,7.1,,85.2,69.2,X
-7.1,90,7,,7.8,,56.5,69.4,X
-7.2,97,9,,9.3,,130.6,90.0,O
-7.3,92,8,,8.7,,46.5,86.0,O
-7.4,97,12,,12.4,,100.6,79.3,X
-7.5,108,10,,9.3,,87.2,62.1,X
-7.6,89,8,,9.0,,85.3,90.8,O
-7.7,97,10,,10.3,,69.5,87.6,O
-7.8,86,7,,8.1,,40.1,66.4,X
-7.9,99,8,,8.1,,101.0,56.9,X
-8.0,95,7,,7.4,,81.2,75.5,X
-8.1,80,13,,16.2,,193.5,100.0,O
-8.2,90,9,,10.0,,92.2,78.5,X
-8.3,85,8,,9.4,,90.1,105.0,O
-8.4,95,6,,6.3,,133.6,117.9,O
-8.5,84,13,,15.5,,206.5,88.5,O
-8.6,100,5,,5.0,,44.7,76.4,X
-8.7,69,4,,5.8,,47.5,45.9,X
-8.8,72,9,,12.5,,54.5,60.5,X
-8.9,79,12,,15.2,,201.1,90.0,O
-9.0,107,8,,7.5,,64.7,72.7,X
-9.1,76,9,,11.8,,90.6,50.1,X
-9.2,74,0,,0.0,,0.0,41.2,X
-9.3,79,9,,11.4,,62.1,65.0,X
-9.4,74,7,,9.5,,109.4,83.1,O
-9.5,83,6,,7.2,,56.2,73.7,X
-9.6,86,8,,9.3,,121.1,125.4,O
-9.7,64,9,,14.1,,76.3,108.5,O
-9.8,63,7,,11.1,,62.7,144.4,O
-9.9,59,4,,6.8,,34.1,62.7,X
0.0,108,9,,8.3,,38.0,73.1,X
0.1,111,11,,9.9,,68.3,45.9,X
0.2,104,6,,5.8,,63.4,73.7,X
0.3,109,10,,9.2,,126.6,67.7,X
0.4,119,9,,7.6,,56.3,98.4,O
0.5,100,9,,9.0,,56.1,55.6,X
0.6,129,12,,9.3,,46.4,74.4,X
0.7,108,10,,9.3,,33.9,100.2,O
0.8,123,14,,11.4,,116.1,129.2,O
0.9,99,10,,10.1,,75.9,75.6,X
1.0,114,11,,9.6,,96.5,65.0,X
1.1,99,7,,7.1,,34.5,61.1,X
1.2,113,13,,11.5,,128.9,90.7,O
1.3,108,15,,13.9,,124.6,101.6,O
