bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A,2303,208,,9.0,,76.3,74.4,X
B,1785,131,,7.3,,68.2,72.9,X
C,1458,100,,6.9,,81.3,85.4,O
D,810,39,,4.8,,70.5,78.8,X
S,3427,444,,13.0,,75.6,80.9,O
