bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A1|2.1,192,19,,9.9,,68.7,83.2,O
A1|2.2,168,19,,11.3,,59.8,56.4,X
A1|2.3,150,16,,10.7,,63.7,80.8,O
A1|2.4,165,30,,18.2,,116.6,85.4,O
A1|2.5,149,21,,14.1,,119.3,92.0,O
A1|2.6,142,17,,12.0,,53.8,58.8,X
A1|2.7,156,23,,14.7,,72.4,76.2,X
A1|2.8,141,19,,13.5,,70.6,74.3,X
A1|2.9,165,27,,16.4,,81.6,84.3,O
A1|3.0,132,23,,17.4,,84.7,78.9,X
A1|3.1,129,19,,14.7,,53.2,71.0,X
A1|3.2,131,33,,25.2,,110.1,76.3,X
A1|3.3,99,15,,15.2,,48.3,65.8,X
A1|3.4,113,24,,21.2,,78.1,80.6,O
A1|3.5,92,22,,23.9,,84.0,81.6,O
A1|3.6,96,21,,21.9,,54.2,77.5,X
A1|3.7,95,23,,24.2,,72.9,68.0,X
A1|3.8,87,29,,33.3,,91.9,91.7,O
A1|3.9,69,24,,34.8,,92.4,74.7,X
A1|4.0,50,17,,34.0,,79.6,86.6,O
A1|4.1,62,28,,45.2,,99.6,86.2,O
A1|4.2,68,25,,36.8,,83.4,86.1,O
A1|4.3,41,13,,31.7,,107.1,100.7,O
A1|4.4,32,14,,43.8,,108.2,99.5,O
A1|4.5,35,10,,28.6,,71.0,86.4,O
A3|-1.0,5221,102,,2.0,,80.0,80.3,O
A3|0.0,18072,491,,2.7,,72.2,77.8,X
A3|0.1,949,48,,5.1,,94.1,81.9,O
A3|0.2,904,36,,4.0,,73.0,64.4,X
A3|0.3,889,44,,4.9,,78.6,82.8,O
A3|0.4,916,43,,4.7,,89.4,77.1,X
A3|0.5,889,43,,4.8,,91.7,84.5,O
A3|0.6,870,41,,4.7,,77.5,83.9,O
A3|0.7,941,50,,5.3,,92.6,82.9,O
A3|0.8,985,61,,6.2,,95.1,83.1,O
A3|0.9,940,44,,4.7,,76.4,79.1,X
A3|1.0,1004,62,,6.2,,78.1,79.8,X
A3|1.1,1023,65,,6.4,,64.0,85.7,O
A3|1.2,1096,60,,5.5,,63.8,79.5,X
A3|1.3,1190,82,,6.9,,86.3,91.6,O
A3|1.4,1135,72,,6.3,,62.4,79.0,X
A3|1.5,1277,96,,7.5,,74.4,75.8,X
A3|1.6,1182,98,,8.3,,73.2,77.5,X
A3|1.7,1224,108,,8.8,,89.6,83.2,O
A3|1.8,1234,121,,9.8,,84.9,78.1,X
A3|1.9,1235,117,,9.5,,62.4,77.1,X
A3|2.0,1181,110,,9.3,,61.1,77.1,X
A3|2.1,1139,138,,12.1,,96.5,79.1,X
A3|2.2,1159,122,,10.5,,66.7,71.5,X
A3|2.3,1182,156,,13.2,,79.3,81.5,O
A3|2.4,1111,161,,14.5,,83.1,77.6,X
A3|2.5,1178,171,,14.5,,93.1,77.7,X
A3|2.6,1048,165,,15.7,,82.4,80.7,O
A3|2.7,1072,147,,13.7,,65.8,81.9,O
A3|2.8,1034,167,,16.2,,76.7,80.3,O
A3|2.9,1049,186,,17.7,,83.8,84.7,O
A3|3.0,987,173,,17.5,,76.1,79.6,X
A3|3.1,977,189,,19.3,,85.7,84.0,O
A3|3.2,924,189,,20.5,,74.9,80.7,O
A3|3.3,866,186,,21.5,,74.1,82.2,O
A3|3.4,847,199,,23.5,,79.6,85.0,O
A3|3.5,745,174,,23.4,,70.4,86.4,O
A3|3.6,690,179,,25.9,,70.1,76.7,X
A3|3.7,655,173,,26.4,,66.9,76.4,X
A3|3.8,675,236,,35.0,,91.0,87.9,O
A3|3.9,539,175,,32.5,,91.0,90.9,O
A3|4.0,454,149,,32.8,,75.5,86.8,O
A3|4.1,396,119,,30.1,,73.5,85.1,O
A3|4.2,341,128,,37.5,,89.6,91.6,O
A3|4.3,262,89,,34.0,,80.2,85.8,O
A3|4.4,216,79,,36.6,,80.7,90.9,O
A3|4.5,166,60,,36.1,,78.3,89.8,O
A3|4.6,142,48,,33.8,,88.7,94.9,O
A3|4.7,131,43,,32.8,,73.9,75.1,X
A3|4.8,109,49,,45.0,,93.0,98.0,O
A3|4.9,95,37,,38.9,,74.7,79.3,X
A3|5.0,48,16,,33.3,,69.3,101.4,O
A3|5.1,73,17,,23.3,,58.7,97.7,O
OP|-1.0,748,11,,1.5,,66.0,74.3,X
OP|0.0,2705,84,,3.1,,72.1,79.2,X
OP|0.1,121,6,,5.0,,45.5,65.0,X
OP|0.2,122,7,,5.7,,146.8,95.2,O
OP|0.3,105,4,,3.8,,45.6,83.0,O
OP|0.4,126,6,,4.8,,142.3,78.8,X
OP|0.5,115,5,,4.3,,45.0,64.7,X
OP|0.6,121,4,,3.3,,23.9,56.9,X
OP|0.7,125,5,,4.0,,76.0,51.5,X
OP|0.8,103,4,,3.9,,98.9,74.0,X
OP|0.9,125,14,,11.2,,111.2,96.6,O
OP|1.0,112,11,,9.8,,108.3,100.3,O
OP|1.1,140,7,,5.0,,61.9,90.7,O
OP|1.2,131,13,,9.9,,98.8,84.5,O
OP|1.3,132,7,,5.3,,47.8,77.5,X
OP|1.4,142,9,,6.3,,58.1,74.6,X
OP|1.5,139,11,,7.9,,110.7,62.8,X
OP|1.6,121,7,,5.8,,64.4,83.0,O
OP|1.7,122,14,,11.5,,154.1,75.4,X
OP|1.8,120,15,,12.5,,98.4,96.3,O
OP|1.9,136,20,,14.7,,101.6,72.7,X
OP|2.0,133,15,,11.3,,85.0,80.7,O
OP|2.1,114,8,,7.0,,49.9,63.5,X
OP|2.2,134,12,,9.0,,40.1,53.0,X
OP|2.3,115,15,,13.0,,96.6,79.4,X
OP|2.4,126,18,,14.3,,86.1,85.2,O
OP|2.5,112,14,,12.5,,64.2,73.9,X
OP|2.6,126,20,,15.9,,127.8,91.4,O
OP|2.7,116,21,,18.1,,108.0,86.4,O
OP|2.8,97,15,,15.5,,77.2,73.6,X
OP|2.9,96,16,,16.7,,80.7,76.9,X
OP|3.0,99,15,,15.2,,63.4,84.2,O
OP|3.1,105,18,,17.1,,64.0,76.5,X
OP|3.2,100,15,,15.0,,64.2,75.6,X
OP|3.3,76,15,,19.7,,126.7,111.4,O
OP|3.4,88,16,,18.2,,61.4,77.2,X
OP|3.5,78,12,,15.4,,41.8,65.9,X
OP|3.6,65,14,,21.5,,65.0,81.2,O
OP|3.7,67,10,,14.9,,44.6,74.6,X
OP|3.8,64,16,,25.0,,84.5,70.2,X
OP|3.9,51,14,,27.5,,105.3,91.4,O
OP|4.0,53,13,,24.5,,66.2,70.1,X
OP|4.1,48,14,,29.2,,83.7,70.2,X
OP|4.2,36,13,,36.1,,100.1,77.6,X
