bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,1702,501,,29.4,,74.8,81.3,O
1|02,1511,297,,19.7,,75.2,79.7,X
1|03,1445,226,,15.6,,71.4,81.8,O
1|04,1332,177,,13.3,,85.3,72.2,X
1|05,1266,165,,13.0,,84.3,84.1,O
1|06,1203,128,,10.6,,80.4,85.7,O
1|07,1145,89,,7.8,,73.9,84.6,O
1|08,1141,68,,6.0,,72.6,73.5,X
1|09,1072,67,,6.2,,73.5,71.2,X
1|10,980,76,,7.8,,70.1,83.8,O
1|11,922,47,,5.1,,41.2,71.7,X
1|12,812,45,,5.5,,117.0,65.9,X
1|13,667,24,,3.6,,85.5,68.3,X
1|14,583,23,,3.9,,43.8,50.5,X
1|15,547,16,,2.9,,67.2,54.6,X
1|16,308,12,,3.9,,99.8,127.9,O
2|01,6399,1728,,27.0,,75.5,81.5,O
2|02,5813,1073,,18.5,,74.3,80.1,O
2|03,5244,770,,14.7,,73.7,77.9,X
2|04,4747,506,,10.7,,63.9,76.4,X
2|05,4485,464,,10.3,,80.5,80.2,O
2|06,4126,353,,8.6,,73.7,74.2,X
2|07,3862,251,,6.5,,70.8,71.7,X
2|08,3386,199,,5.9,,69.9,71.6,X
2|09,3111,194,,6.2,,92.1,93.1,O
2|10,2641,137,,5.2,,82.4,73.3,X
2|11,2263,109,,4.8,,117.8,87.2,O
2|12,1867,75,,4.0,,81.3,82.0,O
2|13,1528,49,,3.2,,66.2,73.0,X
2|14,1156,40,,3.5,,77.0,81.0,O
2|15,815,33,,4.0,,89.2,74.7,X
2|16,491,13,,2.6,,79.1,74.9,X
3|01,4983,1071,,21.5,,74.7,83.6,O
3|02,5327,835,,15.7,,80.8,84.5,O
3|03,5488,597,,10.9,,74.8,79.5,X
3|04,5563,487,,8.8,,77.1,81.6,O
3|05,5393,410,,7.6,,94.2,81.6,O
3|06,5263,331,,6.3,,78.9,82.4,O
3|07,4909,249,,5.1,,82.3,82.0,O
3|08,4534,197,,4.3,,72.5,81.8,O
3|09,3977,168,,4.2,,86.2,85.3,O
3|10,3574,125,,3.5,,77.5,78.0,X
3|11,2960,114,,3.9,,86.9,78.8,X
3|12,2454,69,,2.8,,74.3,76.8,X
3|13,1905,51,,2.7,,84.2,82.8,O
3|14,1405,38,,2.7,,69.8,74.4,X
3|15,914,28,,3.1,,87.9,80.6,O
3|16,470,6,,1.3,,35.3,50.9,X
4|01,1893,322,,17.0,,76.4,80.8,O
4|02,2269,289,,12.7,,89.4,82.7,O
4|03,2630,261,,9.9,,82.8,79.4,X
4|04,2998,219,,7.3,,98.1,83.9,O
4|05,3189,168,,5.3,,71.3,83.1,O
4|06,3262,147,,4.5,,62.1,67.7,X
4|07,3262,149,,4.6,,78.8,77.1,X
4|08,3209,111,,3.5,,77.2,72.9,X
4|09,3035,92,,3.0,,68.5,66.7,X
4|10,2701,83,,3.1,,82.4,78.7,X
4|11,2441,53,,2.2,,57.7,74.4,X
4|12,1968,44,,2.2,,50.1,66.7,X
4|13,1589,49,,3.1,,107.6,76.5,X
4|14,1269,28,,2.2,,61.0,76.9,X
4|15,871,27,,3.1,,90.9,68.7,X
4|16,520,12,,2.3,,91.6,77.6,X
