bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,83,38,,45.8,,111.0,89.7,O
10,46,1,,2.2,,30.3,80.3,O
11,38,3,,7.9,,430.0,98.7,O
2,84,13,,15.5,,49.9,79.4,X
3,86,11,,12.8,,62.8,59.3,X
4,82,7,,8.5,,44.8,67.2,X
5,82,8,,9.8,,206.9,109.1,O
6,83,3,,3.6,,92.6,102.0,O
7,79,2,,2.5,,42.0,91.1,O
8,78,0,,0.0,,0.0,58.8,X
9,64,1,,1.6,,50.2,85.0,O
