bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1-3|1,5273,1645,,31.2,,83.3,85.7,O
1-3|2,5040,988,,19.6,,79.5,81.9,O
1-3|3,5039,704,,14.0,,75.3,77.5,X
1-3|4,4730,543,,11.5,,85.2,77.4,X
1-3|5,4488,397,,8.8,,79.7,77.6,X
1-3|6,4243,281,,6.6,,76.4,79.6,X
10+|1,2042,494,,24.2,,79.3,84.1,O
10+|2,2274,364,,16.0,,72.7,79.5,X
10+|3,2320,281,,12.1,,82.3,76.0,X
10+|4,2606,224,,8.6,,68.4,73.9,X
10+|5,2747,194,,7.1,,82.4,74.5,X
10+|6,2961,130,,4.4,,62.0,74.1,X
4-6|1,3859,1153,,29.9,,80.3,84.5,O
4-6|2,3752,677,,18.0,,79.7,82.6,O
4-6|3,3739,531,,14.2,,77.1,80.4,O
4-6|4,3578,362,,10.1,,77.1,77.1,X
4-6|5,3437,269,,7.8,,67.6,70.9,X
4-6|6,3125,182,,5.8,,74.3,80.8,O
7-9|1,2579,689,,26.7,,76.5,85.0,O
7-9|2,2665,443,,16.6,,68.5,82.9,O
7-9|3,2630,320,,12.2,,65.5,74.0,X
7-9|4,2755,253,,9.2,,71.0,73.4,X
7-9|5,2790,195,,7.0,,76.2,77.6,X
7-9|6,2723,150,,5.5,,73.6,76.3,X
