bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,10843,761,,7.0,,76.3,78.2,X
1|2,5475,391,,7.1,,86.6,76.0,X
1|3,997,70,,7.0,,76.8,90.7,O
1|4,718,60,,8.4,,121.1,92.7,O
2|1,5843,396,,6.8,,75.4,75.3,X
2|2,3052,224,,7.3,,89.7,83.1,O
2|3,478,41,,8.6,,75.4,81.9,O
2|4,313,28,,8.9,,78.0,79.5,X
3|1,12348,787,,6.4,,83.1,78.6,X
3|2,6768,467,,6.9,,79.2,76.3,X
3|3,1213,76,,6.3,,92.0,73.3,X
3|4,867,58,,6.7,,68.2,87.5,O
4|1,1678,123,,7.3,,85.0,72.1,X
4|2,810,61,,7.5,,93.6,67.2,X
4|3,137,13,,9.5,,115.4,69.1,X
4|4,142,5,,3.5,,23.4,45.2,X
9|1,1129,71,,6.3,,54.6,67.5,X
9|2,640,38,,5.9,,55.6,63.8,X
9|3,104,4,,3.8,,25.5,67.4,X
9|4,94,5,,5.3,,24.9,41.1,X
