bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|11,134,12,,9.0,,42.0,55.4,X
2|111,82,10,,12.2,,127.2,101.8,O
2|121,339,34,,10.0,,104.1,86.5,O
2|122,476,52,,10.9,,91.0,89.7,O
2|132,420,43,,10.2,,170.4,95.0,O
2|133,281,33,,11.7,,81.7,84.3,O
2|21,415,55,,13.3,,72.5,68.7,X
2|211,72,9,,12.5,,89.7,62.9,X
2|212,59,7,,11.9,,39.9,56.1,X
2|213,66,5,,7.6,,64.5,67.2,X
2|22,239,22,,9.2,,52.7,66.8,X
2|221,346,32,,9.2,,101.3,77.3,X
2|222,544,64,,11.8,,103.2,91.6,O
2|223,32,4,,12.5,,36.4,75.6,X
2|232,562,46,,8.2,,70.0,86.5,O
2|233,475,34,,7.2,,40.8,57.1,X
2|32,470,48,,10.2,,64.5,68.4,X
2|321,34,4,,11.8,,187.7,113.9,O
2|322,81,14,,17.3,,144.7,93.0,O
2|323,39,8,,20.5,,217.9,111.8,O
2|33,106,9,,8.5,,69.5,140.6,O
2|332,41,2,,4.9,,6.5,44.5,X
3|11,53,4,,7.5,,34.5,48.5,X
3|111,67,7,,10.4,,34.4,57.9,X
3|121,139,14,,10.1,,37.1,97.2,O
3|122,137,12,,8.8,,81.2,68.7,X
3|132,74,4,,5.4,,106.7,72.0,X
3|133,83,5,,6.0,,91.3,80.7,O
3|21,223,28,,12.6,,92.8,83.3,O
3|211,61,10,,16.4,,82.4,80.4,O
3|22,66,7,,10.6,,65.6,63.9,X
3|221,117,9,,7.7,,61.3,102.1,O
3|222,161,18,,11.2,,65.0,74.3,X
3|232,147,15,,10.2,,78.3,72.6,X
3|233,94,7,,7.4,,27.5,54.1,X
3|32,116,12,,10.3,,50.4,60.5,X
3|33,35,9,,25.7,,231.4,76.6,X
5|11,47,4,,8.5,,26.2,55.7,X
5|111,36,5,,13.9,,80.7,86.8,O
5|121,189,26,,13.8,,108.9,71.3,X
5|122,401,39,,9.7,,63.4,91.6,O
5|132,339,36,,10.6,,84.4,75.8,X
5|133,298,24,,8.1,,69.7,70.7,X
5|21,236,20,,8.5,,86.5,82.4,O
5|211,33,2,,6.1,,154.9,76.1,X
5|22,96,10,,10.4,,33.8,69.1,X
5|221,166,14,,8.4,,87.7,82.4,O
5|222,326,35,,10.7,,62.4,103.0,O
5|232,419,34,,8.1,,72.7,63.6,X
5|233,423,42,,9.9,,95.7,88.7,O
5|32,341,25,,7.3,,51.8,65.1,X
5|322,46,2,,4.3,,56.1,36.8,X
5|323,59,4,,6.8,,61.0,37.4,X
5|33,90,7,,7.8,,95.3,83.8,O
5|332,30,3,,10.0,,75.8,91.5,O
