bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|1,2377,727,,30.6,,78.3,80.9,O
稍重|2,2383,422,,17.7,,73.6,80.4,O
稍重|3,2380,324,,13.6,,78.1,78.9,X
稍重|4,2375,241,,10.1,,79.5,75.7,X
稍重|5,2355,153,,6.5,,65.3,68.2,X
稍重|6,2285,130,,5.7,,80.4,80.6,O
良|1,12257,3934,,32.1,,78.6,84.2,O
良|2,12259,2345,,19.1,,79.6,82.5,O
良|3,12271,1666,,13.6,,80.3,80.1,O
良|4,12255,1149,,9.4,,76.5,77.7,X
良|5,12091,874,,7.2,,82.0,77.6,X
良|6,11719,628,,5.4,,72.4,74.7,X
重以上|1,1147,303,,26.4,,68.3,76.5,X
重以上|2,1141,200,,17.5,,80.9,85.2,O
重以上|3,1144,159,,13.9,,84.8,77.8,X
重以上|4,1148,119,,10.4,,84.0,76.9,X
重以上|5,1129,105,,9.3,,93.1,79.3,X
重以上|6,1096,63,,5.7,,84.0,79.7,X
