bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,922,86,,9.3,,53.3,83.2,O
10.0,756,40,,5.3,,58.0,62.9,X
11.0,699,36,,5.2,,115.7,82.4,O
12.0,572,33,,5.8,,139.6,114.5,O
13.0,508,30,,5.9,,92.1,95.0,O
14.0,383,14,,3.7,,57.8,62.8,X
15.0,303,21,,6.9,,94.8,88.4,O
16.0,235,5,,2.1,,27.3,37.1,X
17.0,91,9,,9.9,,190.5,67.1,X
18.0,48,1,,2.1,,3.7,12.1,X
2.0,1145,191,,16.7,,90.4,86.4,O
3.0,1256,153,,12.2,,76.7,79.7,X
4.0,1222,117,,9.6,,68.1,71.5,X
5.0,1218,97,,8.0,,97.5,79.2,X
6.0,1213,101,,8.3,,78.6,77.0,X
7.0,1126,81,,7.2,,102.8,94.5,O
8.0,994,62,,6.2,,64.8,83.5,O
9.0,925,67,,7.2,,81.0,92.3,O
