bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1,68,9,,13.2,,29.8,120.8,O
01|2,297,56,,18.9,,66.5,89.4,O
01|3,400,54,,13.5,,45.6,78.0,X
01|4,150,20,,13.3,,76.1,64.8,X
02|1,125,9,,7.2,,68.0,100.4,O
02|2,476,60,,12.6,,84.8,64.9,X
02|3,735,81,,11.0,,78.6,87.3,O
02|4,352,28,,8.0,,35.2,73.9,X
03|1,337,25,,7.4,,55.8,53.4,X
03|2,817,87,,10.6,,80.0,75.6,X
03|3,1036,97,,9.4,,58.2,70.8,X
03|4,637,46,,7.2,,58.6,71.6,X
04|1,761,99,,13.0,,120.3,92.4,O
04|2,2421,267,,11.0,,88.0,83.2,O
04|3,3005,319,,10.6,,75.2,71.7,X
04|4,1931,179,,9.3,,74.3,73.9,X
05|1,95,18,,18.9,,113.7,97.9,O
05|2,253,39,,15.4,,73.5,71.7,X
05|3,258,34,,13.2,,69.5,79.2,X
05|4,121,9,,7.4,,34.0,53.7,X
06|1,733,57,,7.8,,61.8,75.0,X
06|2,1929,161,,8.3,,79.7,81.5,O
06|3,2342,167,,7.1,,74.9,80.7,O
06|4,1517,87,,5.7,,86.9,68.1,X
08|1,126,24,,19.0,,105.2,98.4,O
08|2,325,58,,17.8,,93.8,88.2,O
08|3,409,49,,12.0,,63.8,68.5,X
08|4,170,23,,13.5,,72.8,71.4,X
09|1,1217,103,,8.5,,99.8,84.2,O
09|2,3100,272,,8.8,,85.6,86.8,O
09|3,4273,332,,7.8,,79.4,80.7,O
09|4,2685,183,,6.8,,120.6,75.5,X
11|1,314,41,,13.1,,40.0,73.1,X
11|2,674,141,,20.9,,69.3,72.9,X
11|3,786,144,,18.3,,77.7,80.3,O
11|4,418,63,,15.1,,55.5,61.4,X
12|1,2471,250,,10.1,,94.5,79.1,X
12|2,5969,582,,9.8,,83.0,80.1,O
12|3,8133,716,,8.8,,74.0,82.8,O
12|4,5333,309,,5.8,,64.3,70.2,X
14|1,568,100,,17.6,,74.7,70.2,X
14|2,1240,256,,20.6,,78.7,83.6,O
14|3,1575,315,,20.0,,88.4,84.5,O
14|4,758,115,,15.2,,58.9,73.7,X
15|1,4770,415,,8.7,,84.1,78.5,X
15|2,11992,1094,,9.1,,79.8,81.0,O
15|3,15443,1202,,7.8,,79.4,77.1,X
15|4,8798,536,,6.1,,73.3,73.6,X
17|1,1137,262,,23.0,,82.7,76.8,X
17|2,2444,591,,24.2,,73.2,80.6,O
17|3,2138,494,,23.1,,73.4,83.4,O
17|4,858,160,,18.6,,53.3,74.2,X
18|0,30,2,,6.7,,162.7,88.2,O
18|1,5265,426,,8.1,,67.9,72.6,X
18|2,14512,1328,,9.2,,77.6,77.7,X
18|3,18461,1395,,7.6,,79.2,79.6,X
18|4,12849,784,,6.1,,82.8,79.3,X
22|2,51,5,,9.8,,27.6,50.2,X
22|3,44,7,,15.9,,101.2,104.1,O
23|2,87,10,,11.5,,202.6,79.3,X
23|3,97,15,,15.5,,74.8,63.0,X
23|4,55,2,,3.6,,28.3,101.8,O
24|1,216,25,,11.6,,65.1,73.9,X
24|2,581,79,,13.6,,86.4,81.1,O
24|3,544,64,,11.8,,66.8,75.9,X
24|4,390,32,,8.2,,52.9,84.3,O
25|1,71,18,,25.4,,185.8,100.0,O
25|2,175,29,,16.6,,115.2,82.3,O
25|3,151,19,,12.6,,63.8,75.9,X
25|4,88,14,,15.9,,149.1,106.2,O
26|1,613,68,,11.1,,95.6,95.8,O
26|2,1689,142,,8.4,,71.1,82.3,O
26|3,1740,119,,6.8,,94.9,78.8,X
26|4,1165,50,,4.3,,68.5,73.2,X
28|1,133,25,,18.8,,66.8,62.9,X
28|2,342,51,,14.9,,44.6,64.8,X
28|3,225,32,,14.2,,81.8,78.1,X
28|4,133,10,,7.5,,75.1,66.2,X
29|1,1204,130,,10.8,,74.5,74.6,X
29|2,3148,284,,9.0,,88.2,79.4,X
29|3,3183,215,,6.8,,72.9,78.4,X
29|4,2164,107,,4.9,,64.8,73.5,X
31|1,338,61,,18.0,,76.9,69.4,X
31|2,714,154,,21.6,,80.9,83.5,O
31|3,669,119,,17.8,,77.8,76.8,X
31|4,323,40,,12.4,,53.6,64.9,X
32|1,3221,308,,9.6,,79.6,74.8,X
32|2,7352,634,,8.6,,79.2,78.8,X
32|3,8046,520,,6.5,,83.0,79.6,X
32|4,5137,254,,4.9,,62.1,70.9,X
34|1,929,223,,24.0,,77.9,80.9,O
34|2,1792,378,,21.1,,62.7,81.9,O
34|3,1577,311,,19.7,,69.6,75.4,X
34|4,800,124,,15.5,,64.2,70.4,X
35|1,6710,620,,9.2,,67.6,77.3,X
35|2,15701,1360,,8.7,,87.2,78.7,X
35|3,17421,1227,,7.0,,80.2,81.3,O
35|4,10562,586,,5.5,,79.5,77.6,X
37|1,1651,470,,28.5,,75.0,77.1,X
37|2,2755,695,,25.2,,65.2,82.3,O
37|3,1885,423,,22.4,,75.6,82.2,O
37|4,750,146,,19.5,,78.6,79.5,X
38|1,5281,515,,9.8,,76.0,78.8,X
38|2,14825,1342,,9.1,,80.9,82.1,O
38|3,17279,1099,,6.4,,75.8,81.8,O
38|4,11000,614,,5.6,,74.8,78.0,X
54|1,117,26,,22.2,,88.4,82.7,O
54|2,118,33,,28.0,,63.1,74.1,X
54|3,108,18,,16.7,,68.4,88.7,O
55|1,106,16,,15.1,,52.1,81.9,O
55|2,89,17,,19.1,,57.5,76.8,X
55|3,110,15,,13.6,,50.1,89.7,O
55|4,49,5,,10.2,,49.4,98.5,O
56|1,622,52,,8.4,,74.9,74.0,X
56|2,824,82,,10.0,,80.9,77.8,X
56|3,1230,102,,8.3,,85.2,77.1,X
56|4,713,41,,5.8,,102.0,100.7,O
61|1,189,54,,28.6,,81.4,80.5,O
61|2,162,47,,29.0,,78.2,89.4,O
61|3,287,70,,24.4,,77.2,89.7,O
61|4,90,22,,24.4,,125.5,73.8,X
62|1,718,87,,12.1,,77.6,73.5,X
62|2,975,119,,12.2,,91.1,82.6,O
62|3,2108,198,,9.4,,80.0,81.1,O
62|4,1352,104,,7.7,,100.8,102.7,O
